"","value"
"21062",583.96
"21063",580.82
"21064",580.82
"21065",575.15
"21066",575.58
"21067",569.86
"21068",565.91
"21069",570.99
"21070",567.25
"21071",563.63
"21072",565.37
"21073",570.06
"21074",570.58
"21075",571.67
"21076",566.66
"21077",562.61
"21078",549.95
"21079",542.37
"21080",542.93
"21081",543.85
"21082",542.4
"21083",540.51
"21084",541.01
"21085",538.61
"21086",530.1
"21087",529.66
"21088",528.72
"21089",526.24
"21090",518.37
"21091",510.75
"21092",507.54
"21093",506.84
"21094",514.69
"21095",527.54
"21096",526.72
"21097",528.45
"21098",526.59
"21099",528.61
"21100",535.17
"21101",535
"21102",535
"21103",533.71
"21104",530.85
"21105",533.72
"21106",533.57
"21107",533.57
"21108",530.94
"21109",530
"21110",535.06
"21111",533.85
"21112",528.46
"21113",521.72
"21114",522.31
"21115",511.09
"21116",504.69
"21117",509.93
"21118",512.04
"21119",509.36
"21120",505.07
"21121",495.09
"21122",472.9
"21123",475.74
"21124",485.92
"21125",492.86
"21126",498.08
"21127",507.27
"21128",507.27
"21129",507.27
"21130",512.25
"21131",517.35
"21132",519.53
"21133",515.55
"21134",507.45
"21135",511.59
"21136",512.64
"21137",512.92
"21138",510.42
"21139",511.58
"21140",512.81
"21141",511.77
"21142",511.1
"21143",507.11
"21144",504.6
"21145",508.04
"21146",510.58
"21147",505.21
"21148",513.08
"21149",509.93
"21150",509.94
"21151",509.94
"21152",508.68
"21153",508.88
"21154",499.89
"21155",502.03
"21156",500.37
"21157",500.31
"21158",496.98
"21159",500.63
"21160",500.54
"21161",503.12
"21162",504.26
"21163",503.55
"21164",500.84
"21165",500.51
"21166",496.82
"21167",499.45
"21168",502.68
"21169",507.4
"21170",504.46
"21171",504.76
"21172",501.08
"21173",499.13
"21174",502.77
"21175",501.61
"21176",497.89
"21177",494.31
"21178",493.19
"21179",492.76
"21180",493.61
"21181",493.61
"21182",491.99
"21183",491.75
"21184",491.55
"21185",494.02
"21186",501.16
"21187",501.59
"21188",501.63
"21189",501.76
"21190",500
"21191",501.83
"21192",501.83
"21193",499.72
"21194",499.09
"21195",501.18
"21196",500.47
"21197",501.45
"21198",506.62
"21199",506.62
"21200",526.73
"21201",532.41
"21202",532.41
"21203",532.35
"21204",526.91
"21205",527.84
"21206",522.92
"21207",524.1
"21208",530.97
"21209",529.92
"21210",528.12
"21211",523.35
"21212",519.13
"21213",520.09
"21214",524.85
"21215",532.89
"21216",529.48
"21217",532.45
"21218",527.82
"21219",525.64
"21220",527.54
"21221",522
"21222",519.79
"21223",518.69
"21224",518.77
"21225",522.54
"21226",518.9
"21227",518.97
"21228",516.28
"21229",517.83
"21230",512.13
"21231",512.53
"21232",511.62
"21233",510.29
"21234",507.45
"21235",507.17
"21236",508.42
"21237",509.07
"21238",512.17
"21239",515.39
"21240",516.18
"21241",524.23
"21242",533.53
"21243",524.79
"21244",526.41
"21245",524.86
"21246",526.49
"21247",524.44
"21248",522.52
"21249",520.66
"21250",520.43
"21251",520.67
"21252",518.48
"21253",520.65
"21254",520.55
"21255",521.19
"21256",523.02
"21257",519.88
"21258",517.5
"21259",518.9
"21260",516.09
"21261",512.58
"21262",508.78
"21263",505.38
"21264",505.38
"21265",505.71
"21266",504.59
"21267",501.44
"21268",498.2
"21269",500.93
"21270",504.94
"21271",509.75
"21272",509.1
"21273",508.88
"21274",508.99
"21275",507.22
"21276",510.67
"21277",513.39
"21278",512.46
"21279",512.24
"21280",513.55
"21281",515.02
"21282",513.27
"21283",511.97
"21284",512.28
"21285",512.43
"21286",514.88
"21287",514.53
"21288",513.2
"21289",514.89
"21290",513.57
"21291",517.07
"21292",514.32
"21293",510.93
"21294",510.08
"21295",509.59
"21296",511.22
"21297",515.22
"21298",514.81
"21299",514.48
"21300",515.27
"21301",517.07
"21302",518.24
"21303",517.85
"21304",518.48
"21305",520.73
"21306",519.55
"21307",520.72
"21308",518.01
"21309",517.6
"21310",517.26
"21311",516.94
"21312",513.62
"21313",511.26
"21314",512.72
"21315",510.03
"21316",512.97
"21317",512.97
"21318",507.76
"21319",508.85
"21320",509.94
"21321",513.01
"21322",510.09
"21323",512.19
"21324",509.35
"21325",511.21
"21326",512.73
"21327",512.93
"21328",511.44
"21329",510.55
"21330",507.65
"21331",505.43
"21332",503.34
"21333",503.38
"21334",505.8
"21335",508.76
"21336",506.84
"21337",510.3
"21338",512.06
"21339",513.07
"21340",512.32
"21341",511.55
"21342",514.27
"21343",516.18
"21344",518.06
"21345",519.13
"21346",518.59
"21347",525.05
"21348",527.24
"21349",527.41
"21350",527.66
"21351",525.71
"21352",524.95
"21353",528.86
"21354",533.47
"21355",544.19
"21356",549.15
"21357",539.92
"21358",540.94
"21359",550.32
"21360",552.88
"21361",558.94
"21362",558.94
"21363",555.1
"21364",553.55
"21365",551.46
"21366",555.39
"21367",555.39
"21368",553.89
"21369",566.66
"21370",576.4
"21371",577.14
"21372",580.37
"21373",575.42
"21374",574.25
"21375",574.66
"21376",582.29
"21377",582.73
"21378",581.61
"21379",578.62
"21380",576.71
"21381",580.78
"21382",587.32
"21383",589.17
"21384",591.05
"21385",596.51
"21386",598.76
"21387",592.66
"21388",594.31
"21389",597.97
"21390",600.98
"21391",603.56
"21392",610.37
"21393",607.49
"21394",603.01
"21395",602.19
"21396",597.93
"21397",588.33
"21398",591.59
"21399",592.55
"21400",601.13
"21401",601.36
"21402",601.36
"21403",601.36
"21404",601.36
"21405",600.55
"21406",603.69
"21407",604.49
"21408",601.1
"21409",598.74
"21410",599.76
"21411",599.32
"21412",598.33
"21413",594.92
"21414",595.35
"21415",585.11
"21416",580.44
"21417",563.91
"21418",571.11
"21419",561.33
"21420",572.1
"21421",574.23
"21422",573.9
"21423",577.5
"21424",577.39
"21425",587.77
"21426",588.03
"21427",589.91
"21428",590.12
"21429",589.05
"21430",587.51
"21431",585.34
"21432",579.11
"21433",579.57
"21434",583.52
"21435",587.36
"21436",587.36
"21437",577.17
"21438",581.13
"21439",582.97
"21440",583.65
"21441",586.48
"21442",586.55
"21443",590.14
"21444",590.92
"21445",587.2
"21446",588.92
"21447",585.71
"21448",583.33
"21449",582.55
"21450",580.38
"21451",586.49
"21452",586.49
"21453",587.73
"21454",587.73
"21455",588.53
"21456",583.28
"21457",581.21
"21458",580.05
"21459",574.45
"21460",584.87
"21461",581.06
"21462",585.05
"21463",582.88
"21464",575.12
"21465",578.28
"21466",575.4
"21467",573.35
"21468",573.12
"21469",574.94
"21470",579.62
"21471",585.95
"21472",589.01
"21473",589.79
"21474",589.71
"21475",590.57
"21476",590.57
"21477",595.24
"21478",581.03
"21479",581.41
"21480",587.11
"21481",587.04
"21482",586.56
"21483",586.17
"21484",582.32
"21485",575.9
"21486",574.83
"21487",579.25
"21488",579.84
"21489",581.86
"21490",582.11
"21491",584.83
"21492",582.38
"21493",582.1
"21494",580.52
"21495",580.47
"21496",575.25
"21497",570.25
"21498",567.37
"21499",568.64
"21500",568.07
"21501",565.69
"21502",554.84
"21503",553.94
"21504",558.62
"21505",554.24
"21506",549.56
"21507",549.53
"21508",548.1
"21509",551.76
"21510",549.83
"21511",553.99
"21512",550.63
"21513",546.94
"21514",540.02
"21515",537.08
"21516",533.88
"21517",526.23
"21518",522.15
"21519",530.1
"21520",536.09
"21521",540.06
"21522",541.7
"21523",538.4
"21524",534.1
"21525",539.59
"21526",531.69
"21527",531.69
"21528",528.8
"21529",529.11
"21530",529.61
"21531",530.09
"21532",524.71
"21533",532.75
"21534",541.46
"21535",538.29
"21536",542.05
"21537",536.34
"21538",539.1
"21539",540.31
"21540",538.72
"21541",537.57
"21542",530.14
"21543",526.54
"21544",526.89
"21545",528.19
"21546",525.15
"21547",523.57
"21548",527.15
"21549",523.57
"21550",527.5
"21551",531.46
"21552",530.04
"21553",531.41
"21554",525.89
"21555",529.64
"21556",526.82
"21557",524.08
"21558",524.19
"21559",525.75
"21560",527.01
"21561",529.17
"21562",529.6
"21563",526.07
"21564",525.17
"21565",522.92
"21566",524.16
"21567",516.02
"21568",513.56
"21569",517.33
"21570",513.8
"21571",508.56
"21572",505.3
"21573",509.48
"21574",510.32
"21575",508.23
"21576",509.44
"21577",509.44
"21578",504.36
"21579",509.58
"21580",512.85
"21581",514.96
"21582",512.51
"21583",508.89
"21584",512.63
"21585",516.53
"21586",512.06
"21587",514.29
"21588",513.19
"21589",513.39
"21590",517.08
"21591",522.03
"21592",522.03
"21593",524.78
"21594",528.38
"21595",536.5
"21596",538.11
"21597",534.65
"21598",533.17
"21599",538.77
"21600",539.27
"21601",538.64
"21602",540.41
"21603",540.73
"21604",541.31
"21605",536.78
"21606",533.35
"21607",540.2
"21608",535.56
"21609",539.78
"21610",540.77
"21611",533.3
"21612",535.58
"21613",537.23
"21614",533.83
"21615",525.39
"21616",530.29
"21617",536.16
"21618",532.35
"21619",530.05
"21620",530.38
"21621",527.98
"21622",527.91
"21623",528.91
"21624",528.91
"21625",528.99
"21626",530.24
"21627",532.64
"21628",536.12
"21629",536.12
"21630",536.12
"21631",537.76
"21632",540.36
"21633",541.13
"21634",543.23
"21635",544.17
"21636",539.03
"21637",535.5
"21638",532.82
"21639",537.22
"21640",535.47
"21641",543.87
"21642",549.46
"21643",546.08
"21644",548.86
"21645",551.2
"21646",550.1
"21647",546.81
"21648",546.98
"21649",547.48
"21650",549.38
"21651",550.6
"21652",552.11
"21653",548.95
"21654",548.07
"21655",549.95
"21656",549.95
"21657",549.95
"21658",554.04
"21659",561.49
"21660",570.02
"21661",572.33
"21662",573.03
"21663",567.24
"21664",568.62
"21665",569.81
"21666",568.18
"21667",561.56
"21668",559.5
"21669",561.36
"21670",556.91
"21671",557.01
"21672",552.36
"21673",551.9
"21674",550.96
"21675",550.47
"21676",552.1
"21677",548.44
"21678",551.65
"21679",546.11
"21680",541.75
"21681",538.55
"21682",535.79
"21683",532.32
"21684",529.61
"21685",525.84
"21686",517.54
"21687",520.66
"21688",531.8
"21689",527.94
"21690",522.42
"21691",522.42
"21692",516.81
"21693",516.04
"21694",518.46
"21695",510.7
"21696",514.48
"21697",517.6
"21698",523.84
"21699",522.52
"21700",516.86
"21701",509.72
"21702",501.91
"21703",501.07
"21704",504.6
"21705",503.26
"21706",503.26
"21707",501.22
"21708",499.81
"21709",498.22
"21710",494.52
"21711",492.74
"21712",483.35
"21713",479.94
"21714",484.79
"21715",484.79
"21716",486.13
"21717",490.97
"21718",496.57
"21719",502.38
"21720",499.14
"21721",504.37
"21722",510.63
"21723",513.99
"21724",513.24
"21725",502.44
"21726",499.42
"21727",495.17
"21728",498.28
"21729",498.28
"21730",499.65
"21731",497.25
"21732",496.13
"21733",497.88
"21734",498.64
"21735",501.17
"21736",504.48
"21737",505.75
"21738",504.64
"21739",502.54
"21740",501.5
"21741",500.68
"21742",497.51
"21743",493.05
"21744",494.16
"21745",491.11
"21746",490.6
"21747",489.85
"21748",492.06
"21749",489.04
"21750",491.7
"21751",489.35
"21752",493.47
"21753",494.13
"21754",495.66
"21755",495.76
"21756",487.16
"21757",491.31
"21758",494
"21759",490.48
"21760",491.21
"21761",493.75
"21762",498.14
"21763",501.38
"21764",494.24
"21765",485.92
"21766",489.06
"21767",485.91
"21768",484.74
"21769",483.53
"21770",487.85
"21771",490.48
"21772",495.77
"21773",497.64
"21774",500.62
"21775",503.34
"21776",505.18
"21777",502.39
"21778",503.54
"21779",499.78
"21780",499.3
"21781",496.88
"21782",495.62
"21783",489.25
"21784",490.54
"21785",494.83
"21786",498.94
"21787",481.28
"21788",483.67
"21789",479.54
"21790",485.83
"21791",495.53
"21792",482.79
"21793",480.83
"21794",484.62
"21795",482.79
"21796",482.24
"21797",482.07
"21798",482.74
"21799",477.71
"21800",460.16
"21801",453.57
"21802",441.82
"21803",437.04
"21804",438.62
"21805",440.57
"21806",455.21
"21807",464.97
"21808",476.7
"21809",471.58
"21810",462.71
"21811",464.81
"21812",466.8
"21813",464.51
"21814",462.18
"21815",458.06
"21816",458.12
"21817",457.4
"21818",462.04
"21819",462.65
"21820",470.88
"21821",476.79
"21822",472.43
"21823",479.15
"21824",471.43
"21825",469.54
"21826",463.09
"21827",457.93
"21828",457.81
"21829",459.21
"21830",454.55
"21831",459.8
"21832",456.83
"21833",456.83
"21834",459.43
"21835",453.06
"21836",456.2
"21837",446.75
"21838",440.99
"21839",430.18
"21840",412.28
"21841",409.04
"21842",409.61
"21843",380.78
"21844",394.45
"21845",394.45
"21846",400.4
"21847",424.93
"21848",427.9
"21849",425.63
"21850",428.05
"21851",424.1
"21852",421.19
"21853",427.46
"21854",428.25
"21855",427.32
"21856",425.89
"21857",431.51
"21858",431.71
"21859",427.33
"21860",423.59
"21861",427.36
"21862",439.59
"21863",433.31
"21864",434.89
"21865",441.01
"21866",440.54
"21867",441.16
"21868",448.12
"21869",439.01
"21870",442.09
"21871",445.31
"21872",455.71
"21873",449.53
"21874",442.65
"21875",431.79
"21876",429.42
"21877",419.5
"21878",414.48
"21879",418.68
"21880",425.12
"21881",426.75
"21882",420.68
"21883",420.18
"21884",424.74
"21885",424.74
"21886",422.92
"21887",420.42
"21888",423.34
"21889",425.94
"21890",213.8
"21891",207.97
"21892",206.11
"21893",205.96
"21894",206.72
"21895",206.34
"21896",208.26
"21897",209.17
"21898",208.43
"21899",207.53
"21900",205.79
"21901",203.49
"21902",204.25
"21903",206.43
"21904",207.39
"21905",209.81
"21906",210.29
"21907",209.33
"21908",211.78
"21909",213.96
"21910",216.24
"21911",212.96
"21912",213.47
"21913",214.56
"21914",216.24
"21915",215.92
"21916",215.97
"21917",217.4
"21918",219.76
"21919",219.76
"21920",222.45
"21921",219.76
"21922",222.22
"21923",224.62
"21924",224.34
"21925",223.79
"21926",224.04
"21927",226.77
"21928",226.74
"21929",225.42
"21930",224.38
"21931",224.34
"21932",225.13
"21933",225.57
"21934",226.58
"21935",231.69
"21936",232.54
"21937",233.19
"21938",236.55
"21939",234.67
"21940",235.78
"21941",235.6
"21942",236.54
"21943",233.34
"21944",235.33
"21945",234.72
"21946",237.3
"21947",238.97
"21948",238.97
"21949",238.9
"21950",235.14
"21951",235.71
"21952",232.47
"21953",228.69
"21954",228.63
"21955",233.52
"21956",233.75
"21957",236.44
"21958",235.98
"21959",237.79
"21960",237.73
"21961",242.22
"21962",243.03
"21963",242.38
"21964",244.74
"21965",242.42
"21966",241.75
"21967",242.02
"21968",241.98
"21969",243.08
"21970",240.51
"21971",235.52
"21972",235.16
"21973",234.79
"21974",237.73
"21975",237.24
"21976",236.08
"21977",237.96
"21978",237.85
"21979",237.58
"21980",236.43
"21981",237.54
"21982",234.43
"21983",232.75
"21984",233.2
"21985",236.11
"21986",235.45
"21987",240.12
"21988",241.35
"21989",241.35
"21990",244.75
"21991",246.63
"21992",247.98
"21993",247.35
"21994",245.04
"21995",245.51
"21996",243.94
"21997",245.65
"21998",245.67
"21999",239.96
"22000",239.58
"22001",241.13
"22002",241.49
"22003",245.72
"22004",246.13
"22005",244.35
"22006",244.99
"22007",244.06
"22008",247.56
"22009",245.26
"22010",247.03
"22011",248.93
"22012",248.74
"22013",249.6
"22014",250.84
"22015",252.04
"22016",252.7
"22017",251.79
"22018",251.79
"22019",244.05
"22020",241.59
"22021",242.82
"22022",243.01
"22023",242.22
"22024",238.11
"22025",233.66
"22026",235.01
"22027",236.07
"22028",236.36
"22029",236.24
"22030",238.18
"22031",238.67
"22032",237.95
"22033",240.22
"22034",236.01
"22035",234.55
"22036",236.59
"22037",236.12
"22038",234.91
"22039",235.99
"22040",237.03
"22041",236.84
"22042",237.04
"22043",236.88
"22044",240.68
"22045",243.34
"22046",245.67
"22047",246.22
"22048",247.15
"22049",247.38
"22050",246.51
"22051",249.77
"22052",249.67
"22053",250.19
"22054",247.81
"22055",252.84
"22056",253
"22057",252.84
"22058",252.93
"22059",252.93
"22060",248.52
"22061",250.08
"22062",253.82
"22063",250.48
"22064",248.14
"22065",247.67
"22066",247.06
"22067",235.18
"22068",230.68
"22069",231.94
"22070",231.72
"22071",231.68
"22072",232.31
"22073",232.21
"22074",234.93
"22075",235.67
"22076",236.28
"22077",231.83
"22078",232.23
"22079",229.91
"22080",231.32
"22081",233.6
"22082",233.92
"22083",233.71
"22084",234.78
"22085",234.41
"22086",236.68
"22087",235.85
"22088",235.48
"22089",235.91
"22090",235.37
"22091",238.8
"22092",239.53
"22093",238.84
"22094",235.97
"22095",235.88
"22096",236.26
"22097",239.28
"22098",238.26
"22099",238.77
"22100",239.26
"22101",240.94
"22102",243.71
"22103",243.98
"22104",245.8
"22105",246.2
"22106",246.58
"22107",245.87
"22108",245.77
"22109",246.13
"22110",247.08
"22111",246.64
"22112",243.02
"22113",244.5
"22114",243.21
"22115",236.78
"22116",237.66
"22117",242.05
"22118",245.86
"22119",247.45
"22120",248.17
"22121",248.77
"22122",248.77
"22123",249.22
"22124",249.05
"22125",254
"22126",253.83
"22127",253.04
"22128",251.17
"22129",251.16
"22130",249.28
"22131",250.96
"22132",248.17
"22133",247.35
"22134",248.21
"22135",250.04
"22136",247.56
"22137",246.78
"22138",249.44
"22139",248.75
"22140",246.34
"22141",246.75
"22142",246.75
"22143",246.92
"22144",244.67
"22145",243.37
"22146",242.17
"22147",242.17
"22148",246.45
"22149",252.19
"22150",252.78
"22151",255.33
"22152",257.28
"22153",258.73
"22154",260.3
"22155",259.95
"22156",262.64
"22157",265.49
"22158",266.28
"22159",269.34
"22160",269.04
"22161",267.84
"22162",273.91
"22163",270.11
"22164",269.61
"22165",273.75
"22166",275.4
"22167",274.24
"22168",274.08
"22169",276.45
"22170",275.99
"22171",279.64
"22172",281.16
"22173",280.04
"22174",278.16
"22175",275.07
"22176",277.54
"22177",278.04
"22178",279.7
"22179",279.7
"22180",285.49
"22181",285.42
"22182",285.57
"22183",285.48
"22184",282.38
"22185",282.88
"22186",284
"22187",282.96
"22188",284.2
"22189",283
"22190",284.12
"22191",288.62
"22192",290.52
"22193",290.66
"22194",288.3
"22195",290.86
"22196",290.31
"22197",291.22
"22198",289.89
"22199",288.23
"22200",292.47
"22201",292.78
"22202",294.08
"22203",298.17
"22204",301.16
"22205",301.64
"22206",300.38
"22207",300.93
"22208",296.13
"22209",289.2
"22210",291.7
"22211",292.39
"22212",293.63
"22213",300.41
"22214",301.95
"22215",296.69
"22216",297.26
"22217",292.86
"22218",292.49
"22219",285.62
"22220",279.16
"22221",284.44
"22222",286.91
"22223",286.91
"22224",286.09
"22225",293.07
"22226",287.19
"22227",286.82
"22228",281.52
"22229",281.83
"22230",282.51
"22231",284.57
"22232",288.36
"22233",288.03
"22234",289.36
"22235",295.34
"22236",295.47
"22237",294.71
"22238",293.37
"22239",291.57
"22240",293.3
"22241",293.98
"22242",294.24
"22243",287.43
"22244",286.65
"22245",279.62
"22246",278.21
"22247",280.17
"22248",282.16
"22249",282.16
"22250",289.11
"22251",288.73
"22252",290.76
"22253",290.1
"22254",289.83
"22255",288.46
"22256",293.47
"22257",295.09
"22258",293.45
"22259",296.72
"22260",297.28
"22261",297.47
"22262",298.73
"22263",301.62
"22264",302.69
"22265",304.76
"22266",304.81
"22267",305.69
"22268",306.97
"22269",309.65
"22270",308.43
"22271",306.86
"22272",308.96
"22273",307.16
"22274",307.9
"22275",304
"22276",302.94
"22277",305.63
"22278",305.63
"22279",304.92
"22280",307.4
"22281",308.29
"22282",307.52
"22283",308.37
"22284",307.63
"22285",310.68
"22286",310.42
"22287",312.1
"22288",314.59
"22289",311.39
"22290",308.55
"22291",308.47
"22292",307.81
"22293",309.27
"22294",310.65
"22295",312.33
"22296",315.65
"22297",318.05
"22298",318.66
"22299",317.57
"22300",316.23
"22301",318.45
"22302",322.09
"22303",323
"22304",328
"22305",333.33
"22306",332.39
"22307",334.65
"22308",333.99
"22309",334.11
"22310",329.25
"22311",329.83
"22312",334.84
"22313",335.9
"22314",333.33
"22315",336.77
"22316",334.57
"22317",331.38
"22318",327.04
"22319",329.79
"22320",323.4
"22321",321.68
"22322",320.21
"22323",316.7
"22324",316.7
"22325",313.56
"22326",313.92
"22327",317.13
"22328",321.98
"22329",323.08
"22330",317.74
"22331",314.86
"22332",314.93
"22333",314.86
"22334",310.54
"22335",319.5
"22336",321.19
"22337",319.72
"22338",320.16
"22339",323.2
"22340",321.69
"22341",321.83
"22342",327.34
"22343",328.07
"22344",328.08
"22345",319.22
"22346",318.54
"22347",314.16
"22348",311.05
"22349",309.39
"22350",314.52
"22351",305.23
"22352",298.08
"22353",282.7
"22354",224.99
"22355",236.83
"22356",258.38
"22357",248.25
"22358",248.22
"22359",227.67
"22360",233.19
"22361",233.28
"22362",244.77
"22363",251.79
"22364",255.74
"22365",250.82
"22366",248.96
"22367",254.48
"22368",250.41
"22369",243.17
"22370",239
"22371",241.9
"22372",249.9
"22373",245.64
"22374",246.76
"22375",243.04
"22376",245.55
"22377",240.05
"22378",242
"22379",242.99
"22380",246.39
"22381",244.1
"22382",244.1
"22383",240.34
"22384",230.3
"22385",232
"22386",233.45
"22387",225.21
"22388",223.92
"22389",228.76
"22390",234.91
"22391",238.89
"22392",233.57
"22393",235.32
"22394",242.19
"22395",242.8
"22396",248.08
"22397",242.98
"22398",249.16
"22399",249.54
"22400",249.95
"22401",253.16
"22402",252.02
"22403",252.02
"22404",245.57
"22405",244.59
"22406",247.86
"22407",247.08
"22408",247.08
"22409",255.94
"22410",258.63
"22411",258.89
"22412",261.07
"22413",243.4
"22414",247.49
"22415",245.42
"22416",245.81
"22417",245.88
"22418",252.05
"22419",251.88
"22420",249.32
"22421",242.63
"22422",243.14
"22423",246.5
"22424",252.17
"22425",249.57
"22426",249.38
"22427",253.29
"22428",257.07
"22429",255.04
"22430",255.57
"22431",252.21
"22432",252.21
"22433",250.96
"22434",249.1
"22435",251.72
"22436",256.66
"22437",255.95
"22438",257.63
"22439",257.63
"22440",259.83
"22441",259.21
"22442",257.91
"22443",261.61
"22444",265.64
"22445",265.02
"22446",264.43
"22447",261.58
"22448",262.46
"22449",267.82
"22450",267.23
"22451",267.98
"22452",267.88
"22453",267.3
"22454",267.38
"22455",269.43
"22456",269.06
"22457",263.84
"22458",264.94
"22459",266.37
"22460",266.13
"22461",268.65
"22462",271.22
"22463",271.12
"22464",268.74
"22465",268.84
"22466",268.91
"22467",263.35
"22468",258.51
"22469",258.06
"22470",260.07
"22471",258.07
"22472",258.89
"22473",257.21
"22474",256.09
"22475",258.51
"22476",265.49
"22477",266.16
"22478",269.43
"22479",270.16
"22480",271.37
"22481",271.57
"22482",259.75
"22483",259.77
"22484",259.21
"22485",257.92
"22486",256.13
"22487",256.42
"22488",260.14
"22489",262.46
"22490",263.93
"22491",263.8
"22492",262.61
"22493",261.33
"22494",261.56
"22495",263
"22496",260.32
"22497",258.79
"22498",257.48
"22499",256.54
"22500",257.62
"22501",253.31
"22502",253.85
"22503",256.78
"22504",258.71
"22505",255.39
"22506",251.35
"22507",252.57
"22508",253.02
"22509",250.83
"22510",253.51
"22511",253.76
"22512",254.63
"22513",253.42
"22514",253.42
"22515",262.16
"22516",266.69
"22517",265.33
"22518",266.45
"22519",267.05
"22520",265.17
"22521",271.52
"22522",270.2
"22523",271.16
"22524",272.14
"22525",274.3
"22526",274.45
"22527",269.77
"22528",270.68
"22529",268.94
"22530",271.67
"22531",275.66
"22532",274.82
"22533",273.78
"22534",269.06
"22535",272.31
"22536",270.98
"22537",273.5
"22538",271.78
"22539",271.78
"22540",275.81
"22541",272.02
"22542",271.78
"22543",270.03
"22544",270.55
"22545",267.85
"22546",269.32
"22547",270.26
"22548",271.61
"22549",270.51
"22550",268.47
"22551",270
"22552",266.66
"22553",263.5
"22554",264.68
"22555",265.19
"22556",262.5
"22557",266.02
"22558",272.02
"22559",272.21
"22560",272.06
"22561",272.98
"22562",271.93
"22563",271.15
"22564",269.98
"22565",266.49
"22566",261.9
"22567",262.75
"22568",262.55
"22569",258.69
"22570",260.56
"22571",260.77
"22572",261.03
"22573",260.24
"22574",256.98
"22575",257.09
"22576",261.13
"22577",259.18
"22578",259.68
"22579",262.33
"22580",262.51
"22581",261.52
"22582",258.35
"22583",264.48
"22584",264.48
"22585",265.59
"22586",265.87
"22587",265.88
"22588",266.84
"22589",266.47
"22590",267.43
"22591",269.31
"22592",268.13
"22593",270.65
"22594",268.82
"22595",269.73
"22596",270.16
"22597",269.18
"22598",269.76
"22599",268.88
"22600",268.26
"22601",269.08
"22602",272.59
"22603",271.91
"22604",271.38
"22605",270.62
"22606",271.86
"22607",272.39
"22608",278.07
"22609",278.24
"22610",277.93
"22611",273.98
"22612",275.22
"22613",275.5
"22614",276.41
"22615",279.38
"22616",276.97
"22617",282.88
"22618",283.66
"22619",282.28
"22620",282.38
"22621",281.38
"22622",277.28
"22623",278.53
"22624",278.97
"22625",279.06
"22626",279.06
"22627",279.2
"22628",276.31
"22629",273.93
"22630",275.15
"22631",273.33
"22632",273.69
"22633",267.92
"22634",267.72
"22635",268.34
"22636",263.82
"22637",264.61
"22638",266.47
"22639",266.26
"22640",267.21
"22641",269
"22642",269
"22643",267.23
"22644",268.64
"22645",270.9
"22646",273.7
"22647",272.49
"22648",271.81
"22649",274.93
"22650",277.59
"22651",278.13
"22652",276.56
"22653",277.03
"22654",276.52
"22655",276.31
"22656",275.31
"22657",274.28
"22658",276.29
"22659",278.91
"22660",277.47
"22661",277.38
"22662",276.87
"22663",277.87
"22664",277.87
"22665",276.83
"22666",277.08
"22667",279.4
"22668",277.72
"22669",277.72
"22670",275.31
"22671",279.43
"22672",280.01
"22673",280.67
"22674",280.98
"22675",280.38
"22676",282.01
"22677",283.17
"22678",283.87
"22679",284.14
"22680",283.55
"22681",286.53
"22682",286.9
"22683",286.63
"22684",284.5
"22685",288.49
"22686",289.14
"22687",291.69
"22688",293.82
"22689",294.99
"22690",297.47
"22691",297.09
"22692",296.84
"22693",296.97
"22694",296.04
"22695",299.63
"22696",298.65
"22697",296.06
"22698",292.02
"22699",292.54
"22700",291.81
"22701",294.24
"22702",294.81
"22703",296.76
"22704",296.76
"22705",295.98
"22706",290.91
"22707",292.05
"22708",287.13
"22709",287.82
"22710",288.86
"22711",287.11
"22712",289.95
"22713",291.18
"22714",294.81
"22715",293.87
"22716",294.08
"22717",293.93
"22718",292.88
"22719",295.32
"22720",295.14
"22721",296.67
"22722",299.44
"22723",292.69
"22724",289.92
"22725",291.33
"22726",290.49
"22727",288.98
"22728",288.98
"22729",290.57
"22730",291.59
"22731",292.35
"22732",292.52
"22733",294.87
"22734",296.39
"22735",295.31
"22736",296.24
"22737",295.29
"22738",297.16
"22739",297.11
"22740",298.49
"22741",298.99
"22742",296.4
"22743",301.36
"22744",301.72
"22745",306.02
"22746",307.15
"22747",306.19
"22748",309.61
"22749",308.69
"22750",306.75
"22751",306.93
"22752",309.58
"22753",309.64
"22754",309.12
"22755",308.12
"22756",308.16
"22757",307.77
"22758",307.61
"22759",306
"22760",305.19
"22761",305.8
"22762",306.95
"22763",313.84
"22764",316.16
"22765",315.28
"22766",317.48
"22767",317.97
"22768",321.24
"22769",321.98
"22770",318.32
"22771",319.14
"22772",319.17
"22773",321.59
"22774",321.59
"22775",319.05
"22776",320.52
"22777",321.97
"22778",325.52
"22779",322.03
"22780",324.24
"22781",326.95
"22782",326.75
"22783",326.69
"22784",326.24
"22785",323.91
"22786",323.83
"22787",320.08
"22788",321.35
"22789",321.89
"22790",321.25
"22791",320.48
"22792",322.32
"22793",328
"22794",326.6
"22795",328.44
"22796",325.81
"22797",319.68
"22798",317.98
"22799",319.23
"22800",319.23
"22801",320.64
"22802",321.55
"22803",324.91
"22804",327.07
"22805",328.78
"22806",329.81
"22807",329.95
"22808",331.84
"22809",332.44
"22810",331.35
"22811",335.73
"22812",333.51
"22813",335.9
"22814",333.67
"22815",333.88
