"","value"
"5940",11
"5941",13.7
"5942",14.1
"5943",6.6
"5944",10.3
"5945",9.3
"5946",4.9
"5947",7.6
"5948",12.7
"5949",8.5
"5950",12
"5951",13.4
"5952",8.6
"5953",8.1
"5954",10.7
"5955",10.4
"5956",9
"5957",16
"5958",12.1
"5959",12.9
"5960",13.7
"5961",10.3
"5962",11.6
"5963",14.3
"5964",16
"5965",9.5
"5966",9.8
"5967",11
"5968",13.8
"5969",11.2
"5970",9.3
"5971",10.3
"5972",13.8
"5973",8.4
"5974",6.4
"5975",13.3
"5976",15.5
"5977",8.3
"5978",7.9
"5979",12.5
"5980",19.3
"5981",9.2
"5982",7.4
"5983",12.7
"5984",13.6
"5985",12.7
"5986",13.6
"5987",13.5
"5988",10.8
"5989",8.7
"5990",14.5
"5991",13.4
"5992",8.4
"5993",8.9
"5994",6.7
"5995",14.2
"5996",14.3
"5997",10.6
"5998",9.5
"5999",9.8
"6000",8.7
"6001",7.6
"6002",11.5
"6003",16.1
"6004",5.7
"6005",8
"6006",10.4
"6007",5.9
"6008",8.3
"6009",11.5
"6010",10.7
"6011",12.2
"6012",12.7
"6013",10.5
"6014",6.5
"6015",10.2
"6016",12.6
"6017",13.7
"6018",8.3
"6019",7.5
"6020",11.2
"6021",8.7
"6022",14
"6023",9.6
"6024",11.2
"6025",11.3
"6026",10.1
"6027",4.9
"6028",12.4
"6029",14.7
"6030",13.7
"6031",7.4
"6032",11
"6033",13.9
"6034",6.9
"6035",17.3
"6036",10.7
"6037",8.3
"6038",11.4
"6039",13.1
"6040",11.8
"6041",9.2
"6042",10
"6043",12.7
"6044",13.1
"6045",14.7
"6046",5.7
"6047",8.9
"6048",7.4
"6049",9.9
"6050",14.6
"6051",11.2
"6052",12.9
"6053",10.9
"6054",8.2
"6055",16.1
"6056",8.3
"6057",12.1
"6058",6.7
"6059",13.4
"6060",16.9
"6061",15.7
"6062",13.6
"6063",6.8
"6064",6.5
"6065",7.3
"6066",16.2
"6067",8.2
"6068",7.7
"6069",9.6
"6070",9.7
"6071",9
"6072",9.3
"6073",13.3
"6074",9.4
"6075",15.6
"6076",11.5
"6077",8.9
"6078",9.6
"6079",9.6
"6080",13.3
"6081",10.3
"6082",11.3
"6083",15.2
"6084",12.6
"6085",11
"6086",7.6
"6087",11.7
"6088",12.7
"6089",9.3
"6090",8
"6091",11.8
"6092",12
"6093",9.5
"6094",13.6
"6095",10.2
"6096",11.5
"6097",13.5
"6098",14.5
"6099",9.7
"6100",9.9
"6101",10.8
"6102",13.9
"6103",8.2
"6104",7.1
"6105",13.2
"6106",15.3
"6107",8.6
"6108",12.5
"6109",9.3
"6110",10.2
"6111",11.5
"6112",11.5
"6113",16.5
"6114",9.9
"6115",8.5
"6116",12.5
"6117",15.3
"6118",10.1
"6119",8.7
"6120",9
"6121",12.3
"6122",12.3
"6123",8
"6124",8.9
"6125",11.1
"6126",14.3
"6127",6.4
"6128",3.9
"6129",7.7
"6130",19.3
"6131",6.6
"6132",11.5
"6133",11.6
"6134",10.6
"6135",13.2
"6136",11.9
"6137",13.4
"6138",9.2
"6139",16.1
"6140",12.7
"6141",9.5
"6142",12.9
"6143",11.5
"6144",8.1
"6145",11.3
"6146",11.1
"6147",8.2
"6148",9.4
"6149",15
"6150",14.5
"6151",13.1
"6152",14.4
"6153",6.3
"6154",10.9
"6155",11
"6156",8.2
"6157",10.9
"6158",9.8
"6159",13
"6160",15
"6161",9.7
"6162",14
"6163",10.3
"6164",8.8
"6165",8.5
"6166",13
"6167",10.3
"6168",8.2
"6169",9
"6170",15.3
"6171",11.8
"6172",10.1
"6173",15.1
"6174",12.9
"6175",11
"6176",7.3
"6177",11.1
"6178",8
"6179",6.6
"6180",6.9
"6181",10.8
"6182",9.6
"6183",13.4
"6184",15.7
"6185",9.8
"6186",10.3
"6187",13.2
"6188",13.7
"6189",14.6
"6190",9.4
"6191",8.3
"6192",11.5
"6193",10
"6194",12.7
"6195",11.8
"6196",11.6
"6197",11
"6198",11.8
"6199",12.5
"6200",13.1
"6201",11.2
"6202",11
"6203",6.4
"6204",14.2
"6205",14.2
"6206",12.8
"6207",10.4
"6208",11.5
"6209",8.9
"6210",12.1
"6211",8.3
"6212",14.6
"6213",7.3
"6214",12.2
"6215",15.1
"6216",11.7
"6217",12.3
"6218",13.6
"6219",9.6
"6220",15.6
"6221",11.8
"6222",9.2
"6223",15.9
"6224",11.6
"6225",13.1
"6226",9.5
"6227",12.1
"6228",11.9
"6229",11.6
"6230",9.1
"6231",6.9
"6232",11
"6233",9.6
"6234",12.8
"6235",11.2
"6236",12
"6237",13.8
"6238",10.1
"6239",11.4
"6240",16.4
"6241",12.7
"6242",8.5
"6243",12.3
"6244",9
"6245",5.9
"6246",13.1
"6247",9.2
"6248",11.3
"6249",7.1
"6250",12.6
"6251",11.3
"6252",8.7
"6253",10.7
"6254",12
"6255",15.9
"6256",12.8
"6257",9
"6258",12.2
"6259",7.5
"6260",8.3
"6261",8.9
"6262",14.2
"6263",15.1
"6264",10.1
"6265",12.2
"6266",5.6
"6267",10.9
"6268",6.4
"6269",12.1
"6270",9.2
"6271",14.1
"6272",9.1
"6273",12.8
"6274",8
"6275",9.3
"6276",12.7
"6277",6.8
"6278",13.7
"6279",11.7
"6280",15.2
"6281",10
"6282",14.6
"6283",9.8
"6284",11.8
"6285",11.7
"6286",6.1
"6287",11.9
"6288",14.8
"6289",16
"6290",8.1
"6291",11.6
"6292",9.6
"6293",15.9
"6294",10.4
"6295",13
"6296",9.7
"6297",10.1
"6298",8.6
"6299",8.8
"6300",13.4
"6301",10.6
"6302",10.5
"6303",9.3
"6304",11.2
"6305",13.7
"6306",8.7
"6307",12.8
"6308",8.8
"6309",10.2
"6310",10.3
"6311",10.5
"6312",7.2
"6313",12.3
"6314",8.6
"6315",12.5
"6316",8.5
"6317",9.3
"6318",16.1
"6319",10.1
"6320",15.5
"6321",9.3
"6322",7.1
"6323",9.8
"6324",10.4
"6325",12.9
"6326",6.5
"6327",9.3
"6328",11.1
"6329",8.6
"6330",12.9
"6331",6.8
"6332",13
"6333",8.7
"6334",7
"6335",11.8
"6336",6.6
"6337",7.5
"6338",14.7
"6339",11
"6340",8.3
"6341",6.8
"6342",4.5
"6343",8.6
"6344",14.8
"6345",15.2
"6346",11.1
"6347",13.8
"6348",7.4
"6349",6.6
"6350",9.6
"6351",8.5
"6352",14.4
"6353",9
"6354",12.9
"6355",14.4
"6356",11.6
"6357",8.2
"6358",14.1
"6359",10.8
"6360",8.9
"6361",9.6
"6362",8.1
"6363",12.4
"6364",7.4
"6365",11
"6366",12
"6367",12.4
"6368",17.1
"6369",10.9
"6370",15.4
"6371",12.6
"6372",9.9
"6373",12.8
"6374",12.8
"6375",8.2
"6376",8.4
"6377",12.1
"6378",11.1
"6379",9.7
"6380",8
"6381",13.3
"6382",11.9
"6383",12.7
"6384",12.4
"6385",8.5
"6386",14.9
"6387",10.6
"6388",7.1
"6389",10.4
"6390",11.5
"6391",13.7
"6392",12.1
"6393",11.1
"6394",5.5
"6395",11.9
"6396",8.4
"6397",12.2
"6398",10.5
"6399",12.3
"6400",14.4
"6401",9.9
"6402",7.1
"6403",12.2
"6404",11.1
"6405",10.1
"6406",11.1
"6407",12.5
"6408",9.6
"6409",12.7
"6410",11
"6411",10.2
"6412",9.5
"6413",9.7
"6414",10.1
"6415",13.5
"6416",11.3
"6417",11.6
"6418",6.9
"6419",13.1
"6420",12.6
"6421",15.1
"6422",7.8
"6423",11.2
"6424",13.1
"6425",15.2
"6426",7.9
"6427",15.8
"6428",13.8
"6429",10.9
"6430",10.5
"6431",11.5
"6432",11.8
"6433",11
"6434",7.4
"6435",9.7
"6436",11.9
"6437",11.9
"6438",3.9
"6439",11.7
"6440",14
"6441",14.2
"6442",8.2
"6443",12
"6444",12.1
"6445",9.9
"6446",12.7
"6447",8.8
"6448",8.9
"6449",9.1
"6450",8.3
"6451",12.3
"6452",10.6
"6453",11.5
"6454",11
"6455",8.3
"6456",7.7
"6457",7.6
"6458",11.5
"6459",11.6
"6460",11.8
"6461",10.1
"6462",8.7
"6463",9.1
"6464",12.2
"6465",11.5
"6466",14
"6467",12.9
"6468",10.1
"6469",9.3
"6470",12.6
"6471",15.9
"6472",15.8
"6473",8.7
"6474",10.2
"6475",15.4
"6476",8.7
"6477",9.8
"6478",9
"6479",11
"6480",8
"6481",7.8
"6482",9.6
"6483",13.4
"6484",11.4
"6485",7.4
"6486",12.3
"6487",10.5
"6488",7.2
"6489",8.7
"6490",7.3
"6491",8.7
"6492",12.5
"6493",11.8
"6494",9.2
"6495",7.7
"6496",11.2
"6497",14.2
"6498",10.8
"6499",11.1
"6500",9.7
"6501",6.4
"6502",5.3
"6503",6.8
"6504",13.9
"6505",9.3
"6506",6.9
"6507",13.7
"6508",8.8
"6509",7.1
"6510",11.7
"6511",11.2
"6512",12.6
"6513",9.1
"6514",10.7
"6515",11.3
"6516",8.8
"6517",13.8
"6518",11
"6519",8.9
"6520",9.3
"6521",16.1
"6522",13.8
"6523",9.4
"6524",10.8
"6525",9.5
"6526",7.3
"6527",12.9
"6528",6.3
"6529",10.3
"6530",16.1
"6531",9.4
"6532",13.6
"6533",10.3
"6534",8.6
"6535",9.4
"6536",6.5
"6537",10.6
"6538",6.9
"6539",15.6
"6540",9.7
"6541",8.8
"6542",9.2
"6543",12.4
"6544",10.6
"6545",9.4
"6546",8.9
"6547",8.7
"6548",11.5
"6549",9.7
"6550",9.9
"6551",10
"6552",6.7
"6553",13.8
"6554",6.7
"6555",8.5
"6556",8.6
"6557",5.1
"6558",7.9
"6559",14.3
"6560",10.6
"6561",10.9
"6562",11.8
"6563",10.5
"6564",8.3
"6565",11.5
"6566",10.5
"6567",15.1
"6568",9.3
"6569",12.8
"6570",9.8
"6571",10
"6572",7.8
"6573",11.2
"6574",14
"6575",11.9
"6576",12.2
"6577",13
"6578",11.2
"6579",8.1
"6580",14
"6581",8.6
"6582",12.7
"6583",10.7
"6584",9.3
"6585",9.3
"6586",5
"6587",6.5
"6588",12.5
"6589",12.8
"6590",12.3
"6591",14.1
"6592",19
"6593",12.1
"6594",8.4
"6595",14.3
"6596",10.7
"6597",9.8
"6598",17.2
"6599",11.4
"6600",11.2
"6601",12.3
"6602",11.5
"6603",10.3
"6604",12.5
"6605",15.7
"6606",11.5
"6607",16.9
"6608",6.3
"6609",15.1
"6610",12.6
"6611",8.6
"6612",12.3
"6613",8.6
"6614",16
"6615",11.5
"6616",14.8
"6617",6.4
"6618",6.1
"6619",14.7
"6620",10.1
"6621",11.7
"6622",11.2
"6623",8.8
"6624",9.3
"6625",8.4
"6626",7.3
"6627",9.1
"6628",10
"6629",9.1
"6630",6.4
"6631",8.5
"6632",7.4
"6633",8.7
"6634",13.5
"6635",8.1
"6636",10.6
"6637",13.6
"6638",6.9
"6639",5.6
"6640",13.3
"6641",15.7
"6642",10.1
"6643",14
"6644",7.9
"6645",8.1
"6646",6.3
"6647",9.7
"6648",9.9
"6649",12
"6650",11.3
"6651",8.5
"6652",10.8
"6653",9.4
"6654",9.8
"6655",17
"6656",10.6
"6657",11.2
"6658",12.4
"6659",12.1
"6660",9.6
"6661",10.3
"6662",16.3
"6663",9.3
"6664",16.2
"6665",10.6
"6666",14.9
"6667",14.5
"6668",6.8
"6669",10.5
"6670",8
"6671",6.7
"6672",9.1
"6673",12.8
"6674",8.2
"6675",11.4
"6676",8.5
"6677",13
"6678",10.9
"6679",12.7
"6680",9.7
"6681",12.2
"6682",10.2
"6683",11.1
"6684",12.7
"6685",11.9
"6686",9
"6687",11.5
"6688",9.7
"6689",13.4
"6690",5.7
"6691",15.5
"6692",8
"6693",11.6
"6694",8.3
"6695",10.5
"6696",12.9
"6697",11.2
"6698",9.8
"6699",11.3
"6700",12.7
"6701",9.2
"6702",12.3
"6703",9.4
"6704",10.4
"6705",8.7
"6706",9.6
"6707",10.3
"6708",11.3
"6709",11.4
"6710",11.9
"6711",7.2
"6712",11.5
"6713",11.3
"6714",8.9
"6715",11.6
"6716",10.9
"6717",14.3
"6718",6.5
"6719",9.5
"6720",10.3
"6721",4.8
"6722",8.9
"6723",13.4
"6724",9.7
"6725",11.9
"6726",12.4
"6727",16.4
"6728",9.9
"6729",9.9
"6730",13.1
"6731",9.1
"6732",7.9
"6733",13.3
"6734",9.3
"6735",9.7
"6736",13.5
"6737",7.7
"6738",14.6
"6739",9.2
"6740",10.8
"6741",11.7
"6742",14.8
"6743",14.1
"6744",7.5
"6745",11.5
"6746",7.2
"6747",12.1
"6748",7.3
"6749",12.3
"6750",9.2
"6751",13.9
"6752",15.6
"6753",11
"6754",12.3
"6755",8.1
"6756",6.6
"6757",9.9
"6758",11.3
"6759",8.7
"6760",12.3
"6761",10
"6762",9
"6763",9.9
"6764",15.9
"6765",6.9
"6766",13.2
"6767",12.6
"6768",9.9
"6769",11.6
"6770",12.9
"6771",10.5
"6772",16.8
"6773",15
"6774",16.7
"6775",10.3
"6776",9.2
"6777",13.2
"6778",11.3
"6779",9.8
"6780",3.6
"6781",10.1
"6782",9.7
"6783",10.8
"6784",12.9
"6785",7.4
"6786",11.1
"6787",8.7
"6788",12.2
"6789",13.2
"6790",12.7
"6791",9
"6792",12.8
"6793",10.6
"6794",8
"6795",10.1
"6796",9.1
"6797",9
"6798",9.9
"6799",8.6
"6800",12.9
"6801",7.5
"6802",8.8
"6803",13.8
"6804",10.2
"6805",8.3
"6806",12
"6807",14
"6808",11.9
"6809",12.5
"6810",11.8
"6811",8.1
"6812",12.9
"6813",9.6
"6814",12.6
"6815",7.5
"6816",7.3
"6817",6.9
"6818",9.3
"6819",12.2
"6820",12.4
"6821",12.5
"6822",5.9
"6823",11.8
"6824",15.2
"6825",9.1
"6826",9.8
"6827",9.1
"6828",14.3
"6829",6.6
"6830",16.5
"6831",7.3
"6832",11.5
"6833",10.3
"6834",14
"6835",9.4
"6836",17.4
"6837",8.9
"6838",14.1
"6839",7.6
"6840",12
"6841",11.2
"6842",8
"6843",9
"6844",11.8
"6845",12.6
"6846",10.4
"6847",11.5
"6848",5.9
"6849",10.6
"6850",9.1
"6851",10
"6852",13.1
"6853",9.1
"6854",19
"6855",11.8
"6856",12.3
"6857",10.2
"6858",12.2
"6859",7.6
"6860",14.3
"6861",9
"6862",10.7
"6863",13.9
"6864",9.5
"6865",10.4
"6866",12.6
"6867",10.4
"6868",11.4
"6869",12.2
"6870",8.1
"6871",5.6
"6872",11.2
"6873",8.9
"6874",9.2
"6875",13.1
"6876",5.1
"6877",10.1
"6878",9
"6879",10.3
"6880",14
"6881",11.6
"6882",9.5
"6883",9.1
"6884",9.2
"6885",18
"6886",7.4
"6887",13.1
"6888",11.6
"6889",10.4
"6890",12.6
"6891",13.8
"6892",10
"6893",12.3
"6894",12.9
"6895",6.8
"6896",12
"6897",12.5
"6898",13.5
"6899",16.2
"6900",11.1
"6901",11.6
"6902",13.3
"6903",7.6
"6904",13.2
"6905",13.1
"6906",11.7
"6907",12.2
"6908",11.9
"6909",13.2
"6910",15.7
"6911",11.2
"6912",9
"6913",9
"6914",11.3
"6915",10.7
"6916",10.1
"6917",11.4
"6918",10.1
"6919",9.5
"6920",9.8
"6921",16.8
"6922",13.4
"6923",9.6
"6924",14.8
"6925",4
"6926",10.6
"6927",14.3
"6928",9.3
"6929",17.3
"6930",12.1
"6931",8.9
"6932",14.3
"6933",10.6
"6934",14.1
"6935",14.4
"6936",8.4
"6937",12
"6938",11.5
"6939",10.3
"6940",7.1
"6941",7.8
"6942",15.9
"6943",4.8
"6944",11.4
"6945",12.5
"6946",7.9
"6947",11.4
"6948",9.9
"6949",15.1
"6950",10.8
"6951",7
"6952",10
"6953",14
"6954",13.5
"6955",14
"6956",11.2
"6957",11.2
"6958",17
"6959",10.9
"6960",7.9
"6961",11.7
"6962",8.1
"6963",10.7
"6964",12.2
"6965",14.4
"6966",12.9
"6967",12.4
"6968",7.8
"6969",13.3
"6970",19.1
"6971",15.1
"6972",11.3
"6973",16.1
"6974",13.7
"6975",9.3
"6976",10.2
"6977",16.1
"6978",14.6
"6979",11.3
"6980",10.9
"6981",13.5
"6982",14.6
"6983",14
"6984",9
"6985",9.3
"6986",9.8
"6987",9.6
"6988",10.8
"6989",7.6
"6990",14.9
"6991",14.8
"6992",7.2
"6993",7.9
"6994",17.2
"6995",7.3
"6996",12
"6997",14.1
"6998",13.8
"6999",11.9
"7000",5.4
"7001",14.2
"7002",18.3
"7003",11.2
"7004",11.1
"7005",12.3
"7006",11.5
"7007",11.6
"7008",9.5
"7009",6.9
"7010",12.2
"7011",8.4
"7012",10.1
"7013",9
"7014",9.2
"7015",13.7
"7016",11.1
"7017",14.3
"7018",13.9
"7019",8.3
"7020",10.9
"7021",10.7
"7022",16.5
"7023",9.8
"7024",10.2
"7025",12
"7026",9.5
"7027",10.7
"7028",7.5
"7029",9.7
"7030",10.6
"7031",10
"7032",6.4
"7033",16.5
"7034",8
"7035",10.8
"7036",13.9
"7037",12
"7038",10
"7039",6.7
"7040",14.3
"7041",9.2
"7042",11.5
"7043",7.5
"7044",12.9
"7045",10
"7046",13.5
"7047",9.9
"7048",9.7
"7049",5.3
"7050",10.6
"7051",10.9
"7052",11.3
"7053",10.4
"7054",13.2
"7055",11.9
"7056",12.3
"7057",9.5
"7058",8.9
"7059",12.5
"7060",9.6
"7061",7.7
"7062",11.5
"7063",11.4
"7064",11.4
"7065",10.5
"7066",10.5
"7067",16.1
"7068",14.5
"7069",9.1
"7070",9
"7071",9.7
"7072",13.5
"7073",12.4
"7074",12
"7075",13.1
"7076",10.2
"7077",7.7
"7078",8.7
"7079",7.5
"7080",7.9
"7081",11
"7082",12
"7083",15.1
"7084",11.2
"7085",14.5
"7086",7
"7087",10.7
"7088",9.6
"7089",11.1
"7090",9.4
"7091",9.4
"7092",5.9
"7093",12.6
"7094",11.3
"7095",11.7
"7096",6.1
"7097",11.8
"7098",11.9
"7099",12.2
"7100",13
"7101",11.3
"7102",8.4
"7103",14.9
"7104",6.6
"7105",13.9
"7106",13.6
"7107",9.7
"7108",13
"7109",6.4
"7110",8.4
"7111",4.8
"7112",4.9
"7113",8.6
"7114",13.6
"7115",7.1
"7116",7.6
"7117",14.1
"7118",14.3
"7119",17.1
"7120",7.8
"7121",6.6
"7122",10.4
"7123",10.5
"7124",7.7
"7125",10.8
"7126",12.2
"7127",13.7
"7128",8.7
"7129",13.4
"7130",10.6
"7131",11.9
"7132",12.1
"7133",11
"7134",9.5
"7135",14.4
"7136",9.6
"7137",13.7
"7138",9.8
"7139",15.1
"7140",7.3
"7141",7.9
"7142",9.1
"7143",9.8
"7144",16.1
"7145",8.5
"7146",10.8
"7147",10.7
"7148",8.3
"7149",11.5
"7150",12.4
"7151",10
"7152",9.1
"7153",9.8
"7154",7.7
"7155",14.5
"7156",9.9
"7157",17.6
"7158",15.9
"7159",14.2
"7160",11.1
"7161",14.3
"7162",9.4
"7163",10.9
"7164",9.1
"7165",12.5
"7166",13.1
"7167",12.8
"7168",13.7
"7169",13.8
"7170",11.7
"7171",13.6
"7172",13.2
"7173",13.3
"7174",15.1
"7175",15.1
"7176",8.8
"7177",8.8
"7178",9.7
"7179",14.5
"7180",4.4
"7181",10.1
"7182",9.1
"7183",12.8
"7184",11.1
"7185",9.5
"7186",7.8
"7187",6.7
"7188",9.6
"7189",9.3
"7190",14.7
"7191",12
"7192",8.2
"7193",9.2
"7194",13.3
"7195",9.1
"7196",12.6
"7197",9.1
"7198",7.5
"7199",11
"7200",10.9
"7201",13.8
"7202",12.8
"7203",12.6
"7204",10.8
"7205",7.9
"7206",14.1
"7207",9.8
"7208",14.6
"7209",10.5
"7210",10.6
"7211",9.3
"7212",10.4
"7213",9.8
"7214",10.6
"7215",12.3
"7216",12.2
"7217",7.9
"7218",16.6
"7219",8.5
"7220",7.9
"7221",10.3
"7222",8.1
"7223",10.7
"7224",9.7
"7225",15.7
"7226",12.4
"7227",7.8
"7228",9.8
"7229",11
"7230",8.3
"7231",10.6
"7232",7.1
"7233",14.2
"7234",13.6
"7235",10.1
"7236",10.4
"7237",15
"7238",7.6
"7239",10.1
"7240",12.3
"7241",13.2
"7242",8.2
"7243",16.2
"7244",12.8
"7245",11.7
"7246",12.3
"7247",8.8
"7248",10.4
"7249",16.8
"7250",12.8
"7251",11.1
"7252",15.2
"7253",14.4
"7254",10.4
"7255",10.8
"7256",8.1
"7257",11.7
"7258",8.9
"7259",10.9
"7260",15.5
"7261",12.6
"7262",7.2
"7263",10.1
"7264",9.4
"7265",10
"7266",11.6
"7267",10.7
"7268",7.9
"7269",12.1
"7270",7.7
"7271",12.7
"7272",12
"7273",13
"7274",11.1
"7275",8.6
"7276",7.3
"7277",10.1
"7278",12.5
"7279",11.4
"7280",18
"7281",9.8
"7282",7.2
"7283",6.1
"7284",16.5
"7285",11.5
"7286",4.7
"7287",13
"7288",12.4
"7289",10.6
"7290",11.1
"7291",8.6
"7292",8.8
"7293",13
"7294",8.6
"7295",9.2
"7296",9.5
"7297",9.2
"7298",11.1
"7299",12.1
"7300",11.2
"7301",11.4
"7302",10.5
"7303",7.9
"7304",9.5
"7305",7.8
"7306",6.5
"7307",12
"7308",8.4
"7309",9.2
"7310",8.4
"7311",11.1
"7312",10.4
"7313",9.5
"7314",9.9
"7315",13.7
"7316",13.6
"7317",8.4
"7318",8.4
"7319",14.5
"7320",9.6
"7321",14.1
"7322",16.8
"7323",10.1
"7324",4.5
"7325",16.3
"7326",10.2
"7327",12.4
"7328",8.6
"7329",11.3
"7330",4.2
"7331",8.6
"7332",5.6
"7333",11.6
"7334",13.1
"7335",12.5
"7336",6.3
"7337",10.1
"7338",11.8
"7339",14.4
"7340",11
"7341",11.4
"7342",6.3
"7343",8.6
"7344",13.9
"7345",9.9
"7346",9.7
"7347",10.8
"7348",9.5
"7349",10.5
"7350",7.8
"7351",4.7
"7352",11.3
"7353",11.4
"7354",16.6
"7355",13.4
"7356",13.9
"7357",12.2
"7358",10.2
"7359",12.5
"7360",9.6
"7361",13.3
"7362",11
"7363",10.3
"7364",10.9
"7365",11.5
"7366",12.2
"7367",11.6
"7368",10.6
"7369",6.3
"7370",10.2
"7371",10.7
"7372",8.8
"7373",10.8
"7374",11.6
"7375",10.4
"7376",9.5
"7377",9.1
"7378",11.2
"7379",7.8
"7380",9.3
"7381",9.7
"7382",8.3
"7383",9.4
"7384",11.3
"7385",13.2
"7386",8.4
"7387",15.9
"7388",10.4
"7389",10
"7390",12
"7391",8.2
"7392",14.4
"7393",12.5
"7394",9.8
"7395",7.2
"7396",18.9
"7397",10.1
"7398",9.6
"7399",8.6
"7400",7.5
"7401",12.9
"7402",9.5
"7403",12.5
"7404",5.9
"7405",14.1
"7406",11.6
"7407",12.6
"7408",8.6
"7409",10.2
"7410",9.5
"7411",13.4
"7412",12.2
"7413",12.2
"7414",16
"7415",16.3
"7416",7.1
"7417",10
"7418",11.6
"7419",10.9
"7420",12.7
"7421",6.1
"7422",10.3
"7423",6.7
"7424",11.7
"7425",12.9
"7426",9.9
"7427",11.1
"7428",9.8
"7429",8
"7430",16.5
"7431",11.5
"7432",15
"7433",10.6
"7434",13.6
"7435",17.7
"7436",5.4
"7437",10
"7438",8.5
"7439",7.4
"7440",11.1
"7441",11.6
"7442",10.2
"7443",9.6
"7444",14
"7445",14.1
"7446",9.1
"7447",13.4
"7448",10.9
"7449",14.3
"7450",10.6
"7451",11.3
"7452",9.8
"7453",15
"7454",12.3
"7455",9.7
"7456",12.5
"7457",8.9
"7458",8.4
"7459",11.6
"7460",16.1
"7461",18.3
"7462",7.3
"7463",10.9
"7464",9.9
"7465",12.5
"7466",8.9
"7467",15.5
"7468",11.7
"7469",8
"7470",13.2
"7471",6.3
"7472",10.4
"7473",16.8
"7474",10.5
"7475",16.8
"7476",11.5
"7477",11.4
"7478",9.4
"7479",14.7
"7480",10.9
"7481",10.9
"7482",13
"7483",9.3
"7484",8.3
"7485",8.7
"7486",12.6
"7487",7.2
"7488",10.4
"7489",9.6
"7490",12.6
"7491",8.2
"7492",11.8
"7493",11.5
"7494",12
"7495",13.9
"7496",10.8
"7497",9.5
"7498",12.1
"7499",10.6
"7500",12.7
"7501",3.9
"7502",11.8
"7503",19.9
"7504",12.1
"7505",8
"7506",9.5
"7507",12.8
"7508",8
"7509",11.5
"7510",14.7
"7511",9.8
"7512",13.5
"7513",9.9
"7514",10.6
"7515",8.5
"7516",10.8
"7517",9.3
"7518",8.6
"7519",13.6
"7520",10.2
"7521",10.6
"7522",11.2
"7523",6.5
"7524",11.7
"7525",9.1
"7526",11.2
"7527",13.2
"7528",8.7
"7529",8.1
"7530",14.9
"7531",10.5
"7532",18.3
"7533",11.1
"7534",9.5
"7535",6
"7536",6.9
"7537",6.6
"7538",11.4
"7539",13.7
"7540",12.5
"7541",12.7
"7542",11.8
"7543",9.4
"7544",10.1
"7545",16.5
"7546",11.3
"7547",8.3
"7548",11.6
"7549",8.4
"7550",10.2
"7551",9.8
"7552",12.1
"7553",10.8
"7554",11.2
"7555",8.6
"7556",7.6
"7557",10.1
"7558",9.4
"7559",12.3
"7560",12.9
"7561",11.5
"7562",11.3
"7563",14.4
"7564",9.6
"7565",10.2
"7566",8
"7567",8.7
"7568",13.5
"7569",16.7
"7570",8.9
"7571",8.2
"7572",9.2
"7573",8.9
"7574",7
"7575",7.2
"7576",8
"7577",11.4
"7578",11.4
"7579",14.4
"7580",11.9
"7581",10.9
"7582",9
"7583",7.7
"7584",12.2
"7585",11.8
"7586",10.5
"7587",12.2
"7588",12.3
"7589",9.3
"7590",12.8
"7591",10.3
"7592",15.3
"7593",10.3
"7594",13.8
"7595",8.5
"7596",10
"7597",5.6
"7598",8.3
"7599",11.2
"7600",8.7
"7601",9.9
"7602",7.3
"7603",11.5
"7604",13.9
"7605",13.4
"7606",11.3
"7607",11.2
"7608",9.4
"7609",9.4
"7610",12
"7611",11
"7612",6.9
"7613",13.8
"7614",9.4
"7615",14.1
"7616",7.9
"7617",13.1
"7618",11.3
"7619",10.6
"7620",12.3
"7621",13.6
"7622",11.8
"7623",5.6
"7624",13.8
"7625",16.5
"7626",10.7
"7627",15.1
"7628",6.6
"7629",9.4
"7630",12
"7631",12.3
"7632",7.7
"7633",9.9
"7634",13.6
"7635",9.2
"7636",9.3
"7637",13.5
"7638",9.5
"7639",13.4
"7640",12.5
"7641",8.4
"7642",12.8
"7643",13.3
"7644",8
"7645",13.5
"7646",17.8
"7647",11.3
"7648",12.6
"7649",12.2
"7650",6.8
"7651",14.7
"7652",13.9
"7653",11.6
"7654",13.5
"7655",8
"7656",14.7
"7657",11.9
"7658",13.8
"7659",11.1
"7660",12.2
"7661",10.7
"7662",14
"7663",11
"7664",10.2
"7665",13.4
"7666",14.4
"7667",7.6
"7668",9.9
"7669",12.9
"7670",9.4
"7671",12.6
"7672",7.9
"7673",13.5
"7674",13.4
"7675",17.3
"7676",8.4
"7677",7
"7678",13.6
"7679",15.1
"7680",7.7
"7681",9.8
"7682",12.9
"7683",14
"7684",10.3
"7685",17
"7686",11.3
"7687",8.2
"7688",13.5
"7689",14
"7690",10.5
"7691",8.8
"7692",12
"7693",11
"7694",6.9
"7695",11.4
"7696",8.4
"7697",7.2
"7698",8.9
"7699",8.5
"7700",9.7
"7701",11.8
"7702",11.2
"7703",10
"7704",17.2
"7705",10.9
"7706",8.8
"7707",10.2
"7708",7
"7709",10.7
"7710",14.1
"7711",14.6
"7712",11.1
"7713",12
"7714",13.1
"7715",8.5
"7716",12.1
"7717",9.4
"7718",9.3
"7719",13.3
"7720",9.7
"7721",11.2
"7722",10.6
"7723",5.5
"7724",13
"7725",9.8
"7726",16.7
"7727",11.3
"7728",7.9
"7729",8.9
"7730",17.2
