"","value"
"5235",188.7
"5236",154.5
"5237",172.1
"5238",372.4
"5239",1058.7
"5240",1668.6
"5241",594.9
"5242",167.5
"5243",107.3
"5244",149.6
"5245",146.4
"5246",122.7
"5247",99.2
"5248",94.3
"5249",117
"5250",135
"5251",394.9
"5252",396.8
"5253",645.3
"5254",128.5
"5255",69.9
"5256",63.9
"5257",73.2
"5258",90.7
"5259",122
"5260",120.3
"5261",153
"5262",530.2
"5263",850.3
"5264",1036
"5265",927.7
"5266",286.2
"5267",86.2
"5268",107.6
"5269",107.3
"5270",94.1
"5271",84.6
"5272",164.3
"5273",243.1
"5274",418
"5275",682.3
"5276",1663.7
"5277",794.9
"5278",208.2
"5279",91.1
"5280",67.2
"5281",99.2
"5282",110.9
"5283",107.3
"5284",232.6
"5285",272.9
"5286",270
"5287",920.9
"5288",1388.9
"5289",1258.7
"5290",361
"5291",89.4
"5292",107.6
"5293",104.1
"5294",109.2
"5295",130.1
"5296",112.2
"5297",133.2
"5298",128.5
"5299",300.8
"5300",453.7
"5301",344.5
"5302",68.3
"5303",37.4
"5304",35.3
"5305",53.7
"5306",82.3
"5307",164.3
"5308",128.5
"5309",464.5
"5310",444
"5311",1094
"5312",1694.6
"5313",1211.7
"5314",463.5
"5315",109
"5316",99.2
"5317",151.2
"5318",161.3
"5319",138.2
"5320",167.5
"5321",187.3
"5322",528.6
"5323",1001.6
"5324",1832.9
"5325",1779.7
"5326",429.3
"5327",156.1
"5328",89.1
"5329",138.2
"5330",173.1
"5331",198.4
"5332",318.8
"5333",286.8
"5334",600.1
"5335",1646.9
"5336",4101.6
"5337",3122.4
"5338",1044.1
"5339",333.4
"5340",169.7
"5341",185.4
"5342",242
"5343",162.6
"5344",152.9
"5345",201.7
"5346",372.4
"5347",1332.7
"5348",1193.7
"5349",563
"5350",138.2
"5351",79.7
"5352",100.8
"5353",113.8
"5354",119.3
"5355",120.3
"5356",193.5
"5357",905.7
"5358",1114
"5359",1073.9
"5360",1190.5
"5361",1031.8
"5362",219.6
"5363",96
"5364",100.8
"5365",122
"5366",131.1
"5367",99.2
"5368",107.3
"5369",135
"5370",229.3
"5371",361.3
"5372",535.1
"5373",225.2
"5374",82.9
"5375",43.9
"5376",40.3
"5377",55.3
"5378",89.1
"5379",79.7
"5380",86.2
"5381",114.7
"5382",292.7
"5383",536.1
"5384",647.3
"5385",519.3
"5386",99.2
"5387",53.7
"5388",48.7
"5389",58.5
"5390",97.5
"5391",102.5
"5392",104.1
"5393",219.7
"5394",857.1
"5395",1312.5
"5396",979
"5397",586.5
"5398",148
"5399",60.2
"5400",57.1
"5401",81.3
"5402",99.2
"5403",87.8
"5404",102.5
"5405",99
"5406",341.5
"5407",499.1
"5408",447.2
"5409",532.7
"5410",118.7
"5411",52
"5412",43.7
"5413",50.4
"5414",68.9
"5415",58.5
"5416",79.7
"5417",115.2
"5418",143.1
"5419",263.8
"5420",720.5
"5421",778.1
"5422",198.4
"5423",65.1
"5424",60.5
"5425",55.3
"5426",119.3
"5427",97.6
"5428",89.4
"5429",113
"5430",159.4
"5431",221.8
"5432",276.5
"5433",97.5
"5434",55.3
"5435",35.8
"5436",40.3
"5437",43.9
"5438",63.9
"5439",73.2
"5440",81.3
"5441",113.4
"5442",796.9
"5443",821.8
"5444",1608.4
"5445",910.8
"5446",278.1
"5447",105.7
"5448",68.9
"5449",89.4
"5450",84
"5451",91.1
"5452",96
"5453",99
"5454",169.1
"5455",279
"5456",753
"5457",341.1
"5458",73.2
"5459",43.9
"5460",37
"5461",0
"5462",0
"5463",0
"5464",0
"5465",0
"5466",0
"5467",0
"5468",0
"5469",0
"5470",0
"5471",0
"5472",0
"5473",0
"5474",0
"5475",0
"5476",0
"5477",0
"5478",0
"5479",0
"5480",0
"5481",0
"5482",0
"5483",0
"5484",0
"5485",0
"5486",0
"5487",0
"5488",0
"5489",0
"5490",0
"5491",0
"5492",0
"5493",0
"5494",0
"5495",0
"5496",0
"5497",0
"5498",0
"5499",0
"5500",0
"5501",0
"5502",0
"5503",0
"5504",0
"5505",0
"5506",0
"5507",0
"5508",0
"5509",0
"5510",0
"5511",0
"5512",0
"5513",0
"5514",0
"5515",0
"5516",0
"5517",0
"5518",0
"5519",0
"5520",0
"5521",0
"5522",0
"5523",0
"5524",0
"5525",0
"5526",0
"5527",0
"5528",0
"5529",0
"5530",0
"5531",0
"5532",0
"5533",0
"5534",0
"5535",0
"5536",0
"5537",0
"5538",0
"5539",0
"5540",0
"5541",0
"5542",0
"5543",0
"5544",0
"5545",0
"5546",0
"5547",0
"5548",0
"5549",0
"5550",0
"5551",0
"5552",0
"5553",0
"5554",0
"5555",0
"5556",0
"5557",0
"5558",0
"5559",0
"5560",0
"5561",0
"5562",0
"5563",0
"5564",0
"5565",0
"5566",0
"5567",0
"5568",0
"5569",0
"5570",0
"5571",0
"5572",0
"5573",0
"5574",0
"5575",0
"5576",0
"5577",0
"5578",0
"5579",0
"5580",0
"5581",0
"5582",0
"5583",0
"5584",0
"5585",0
"5586",0
"5587",0
"5588",0
"5589",0
"5590",0
"5591",0
"5592",0
"5593",0
"5594",0
"5595",0
"5596",0
"5597",0
"5598",0
"5599",0
"5600",0
"5601",0
"5602",0
"5603",0
"5604",0
"5605",0
"5606",0
"5607",0
"5608",0
"5609",0
"5610",0
"5611",0
"5612",0
"5613",0
"5614",0
"5615",0
"5616",0
"5617",53.7
"5618",52.1
"5619",45.5
"5620",48.8
"5621",54
"5622",68.3
"5623",164.7
"5624",2130.5
"5625",1329.3
"5626",312.3
"5627",117.1
"5628",73.9
"5629",68.3
"5630",70.6
"5631",71.6
"5632",66.7
"5633",70.2
"5634",99.2
"5635",536.1
"5636",715.6
"5637",324.3
"5638",118.7
"5639",52
"5640",40.3
"5641",56.9
"5642",55.5
"5643",40.7
"5644",37.4
"5645",39.6
"5646",146.4
"5647",749.5
"5648",471.6
"5649",151.2
"5650",35.8
"5651",19.5
"5652",25.2
"5653",40.7
"5654",43.7
"5655",34.2
"5656",39
"5657",36.5
"5658",40.7
"5659",295.8
"5660",1310.8
"5661",368
"5662",107.3
"5663",42.3
"5664",40.3
"5665",56.9
"5666",52.1
"5667",37.4
"5668",42.3
"5669",41.4
"5670",84.6
"5671",487.4
"5672",1270.2
"5673",433.6
"5674",135
"5675",53.7
"5676",45.4
"5677",52
"5678",58.8
"5679",50.4
"5680",40.7
"5681",45
"5682",50.4
"5683",136.1
"5684",1210
"5685",405
"5686",118.7
"5687",69.9
"5688",42
"5689",45.5
"5690",48.7
"5691",42.3
"5692",42.3
"5693",39.6
"5694",48.8
"5695",206.7
"5696",941.6
"5697",374.8
"5698",136.6
"5699",52
"5700",42
"5701",58.5
"5702",50.4
"5703",45.5
"5704",40.7
"5705",43.5
"5706",47.2
"5707",394.9
"5708",398.4
"5709",85.7
"5710",40.7
"5711",13
"5712",16.8
"5713",32.5
"5714",28.6
"5715",19.5
"5716",24.4
"5717",28.8
"5718",120.3
"5719",652
"5720",603.4
"5721",314.3
"5722",133.4
"5723",50.4
"5724",45.4
"5725",71.6
"5726",67.2
"5727",58.5
"5728",63.4
"5729",73.8
"5730",118.7
"5731",331.1
"5732",476.5
"5733",245.4
"5734",131.7
"5735",30.9
"5736",33.6
"5737",53.7
"5738",57.1
"5739",48.8
"5740",53.7
"5741",61.2
"5742",91.1
"5743",354.6
"5744",655.4
"5745",388.2
"5746",204.9
"5747",78.1
"5748",50.4
"5749",71.6
"5750",70.6
"5751",60.2
"5752",68.3
"5753",60.8
"5754",123.6
"5755",314.3
"5756",1174.2
"5757",305.9
"5758",118.7
"5759",37.4
"5760",45.4
"5761",55.3
"5762",55.5
"5763",45.5
"5764",47.2
"5765",46.8
"5766",104.1
"5767",393.2
"5768",517.2
"5769",289.1
"5770",156.1
"5771",56.9
"5772",50.4
"5773",60.2
"5774",53.8
"5775",45.5
"5776",45.5
"5777",61.2
"5778",82.9
"5779",200
"5780",361
"5781",169.7
"5782",63.4
"5783",27.6
"5784",35.3
"5785",58.5
"5786",50.4
"5787",42.3
"5788",39
"5789",43.2
"5790",76.4
"5791",141.2
"5792",346.4
"5793",114.3
"5794",0
"5795",0
"5796",25.2
"5797",39
"5798",43.7
"5799",35.8
"5800",29.3
"5801",33
"5802",69.9
"5803",282.3
"5804",572.5
"5805",270.6
"5806",102.5
"5807",29.3
"5808",38.7
"5809",42.3
"5810",48.7
"5811",37.4
"5812",37.4
"5813",37.8
"5814",58.5
"5815",233.6
"5816",491.1
"5817",270.6
"5818",82.9
"5819",34.2
"5820",28.6
"5821",34.2
"5822",42
"5823",37.4
"5824",37.4
"5825",41.4
"5826",53.7
"5827",67.2
"5828",391.9
"5829",0
"5830",0
"5831",0
"5832",20.2
"5833",19.5
"5834",37
"5835",30.9
"5836",16.3
"5837",21.6
"5838",71.6
"5839",235.3
"5840",554.6
"5841",230.2
"5842",84.6
"5843",3.3
"5844",25.2
"5845",24.4
"5846",45.4
"5847",35.8
"5848",34.2
"5849",43.5
"5850",56.9
"5851",484
"5852",787.1
"5853",331.1
"5854",148
"5855",52
"5856",43.7
"5857",40.7
"5858",43.7
"5859",34.2
"5860",26
"5861",36
"5862",66.7
"5863",275.6
"5864",494.4
"5865",189.9
"5866",118.7
"5867",29.3
"5868",28.6
"5869",43.9
"5870",47.1
"5871",45.5
"5872",34.2
"5873",55.8
"5874",94.3
"5875",329.4
"5876",544.8
"5877",277.3
"5878",144.7
"5879",69.9
"5880",50.4
"5881",45.5
"5882",52.1
"5883",43.9
"5884",45.5
"5885",48.6
"5886",105.7
"5887",230.2
"5888",411.5
"5889",173.1
"5890",55.3
"5891",0
"5892",26.9
"5893",42.3
"5894",42
"5895",35.8
"5896",34.2
"5897",45.2
"5898",76.4
"5899",163
"5900",312.3
"5901",151.2
"5902",0
"5903",0
"5904",23.5
"5905",32.5
"5906",38.7
"5907",32.5
"5908",22.8
"5909",36
"5910",78.1
"5911",156.3
"5912",393.6
"5913",137.8
"5914",97.6
"5915",0
"5916",23.5
"5917",37.4
"5918",42
"5919",35.8
"5920",24.4
"5921",32.4
"5922",61.8
"5923",314.3
"5924",609.9
"5925",334.4
"5926",117.1
"5927",43.9
"5928",31.9
"5929",32.5
"5930",43.7
"5931",43.9
"5932",52
"5933",54
"5934",110.6
"5935",694.1
"5936",871.7
"5937",492.4
"5938",161
"5939",68.3
"5940",52.1
"5941",53.7
"5942",53.8
"5943",42.3
"5944",39
"5945",43.5
"5946",76.4
"5947",265.5
"5948",486.3
"5949",314.3
"5950",143.1
"5951",55.3
"5952",43.7
"5953",42.3
"5954",48.7
"5955",37.4
"5956",42.3
"5957",68.4
"5958",78.1
"5959",248.7
"5960",714
"5961",435.3
"5962",143.1
"5963",82.9
"5964",60.5
"5965",61.8
"5966",58.8
"5967",53.7
"5968",60.2
"5969",57.6
"5970",144.7
"5971",751.2
"5972",845.7
"5973",317.6
"5974",177.3
"5975",61.8
"5976",53.8
"5977",66.7
"5978",67.2
"5979",58.5
"5980",45.5
"5981",64.8
"5982",91.1
"5983",237
"5984",494.4
"5985",152.9
"5986",122
"5987",56.9
"5988",45.4
"5989",52
"5990",50.4
"5991",40.7
"5992",45.5
"5993",83.4
"5994",97.6
"5995",314.3
"5996",668.4
"5997",334.4
"5998",149.6
"5999",68.3
"6000",60.5
"6001",55.3
"6002",55.5
"6003",43.9
"6004",40.7
"6005",43.2
"6006",94.3
"6007",436.9
"6008",598.5
"6009",280.6
"6010",165.9
"6011",63.4
"6012",47.1
"6013",60.2
"6014",58.8
"6015",45.5
"6016",56.9
"6017",82.8
"6018",135
"6019",531
"6020",848.9
"6021",608.4
"6022",286.2
"6023",86.2
"6024",89.1
"6025",92.7
"6026",77.3
"6027",61.8
"6028",69.9
"6029",111.6
"6030",113.8
"6031",366.4
"6032",531.8
"6033",383.2
"6034",209.8
"6035",63.4
"6036",43.7
"6037",61.8
"6038",63.9
"6039",53.7
"6040",68.3
"6041",76.5
"6042",89.4
"6043",603.3
"6044",920.5
"6045",490.7
"6046",190.3
"6047",61.8
"6048",52.1
"6049",53.7
"6050",57.1
"6051",55.3
"6052",102.5
"6053",81
"6054",94.3
"6055",223.5
"6056",418
"6057",468.9
"6058",177.3
"6059",58.5
"6060",55.5
"6061",56.9
"6062",58.8
"6063",50.4
"6064",58.5
"6065",63
"6066",107.3
"6067",255.4
"6068",486.3
"6069",221.8
"6070",100.8
"6071",21.1
"6072",23.5
"6073",39
"6074",45.4
"6075",37.4
"6076",34.2
"6077",39.6
"6078",56.9
"6079",154.6
"6080",422.8
"6081",245.4
"6082",22.8
"6083",1.6
"6084",23.5
"6085",34.2
"6086",42
"6087",43.9
"6088",47.2
"6089",41.7
"6090",94.3
"6091",368
"6092",572.5
"6093",319.3
"6094",113.8
"6095",39
"6096",30.2
"6097",37.4
"6098",45.4
"6099",42.3
"6100",30.9
"6101",115.2
"6102",82.9
"6103",173.1
"6104",593.6
"6105",433.6
"6106",169.1
"6107",56.9
"6108",43.7
"6109",42.3
"6110",47.1
"6111",43.9
"6112",42.3
"6113",68.4
"6114",94.3
"6115",294.1
"6116",588.7
"6117",315.9
"6118",136.6
"6119",48.8
"6120",38.7
"6121",34.2
"6122",45.4
"6123",45.5
"6124",42.3
"6125",48.6
"6126",89.4
"6127",252.1
"6128",465.1
"6129",173.1
"6130",53.7
"6131",0
"6132",25.2
"6133",39
"6134",40.3
"6135",32.5
"6136",27.6
"6137",40
"6138",96
"6139",289.1
"6140",474.9
"6141",205
"6142",8.1
"6143",0
"6144",18.5
"6145",22.8
"6146",35.3
"6147",29.3
"6148",21.1
"6149",45
"6150",66.7
"6151",109.2
"6152",320.4
"6153",92.4
"6154",1.6
"6155",0
"6156",21.8
"6157",24.4
"6158",38.7
"6159",32.5
"6160",39
"6161",266.5
"6162",105.7
"6163",363
"6164",691.2
"6165",302.5
"6166",92.7
"6167",52
"6168",38.7
"6169",29.3
"6170",35.3
"6171",30.9
"6172",26
"6173",154.8
"6174",115.5
"6175",164.7
"6176",382.2
"6177",358
"6178",55.3
"6179",13
"6180",23.5
"6181",21.1
"6182",38.7
"6183",32.5
"6184",37.4
"6185",38.2
"6186",35.8
"6187",171.4
"6188",927
"6189",863.8
"6190",409.8
"6191",74.8
"6192",40.3
"6193",42.3
"6194",53.8
"6195",91.1
"6196",94.3
"6197",99
"6198",71.6
"6199",684
"6200",1058.7
"6201",613.4
"6202",200
"6203",69.9
"6204",68.9
"6205",60.2
"6206",58.8
"6207",50.4
"6208",56.9
"6209",52.2
"6210",128.5
"6211",329.4
"6212",351.3
"6213",156.3
"6214",40.7
"6215",11.4
"6216",18.5
"6217",22.8
"6218",31.9
"6219",39
"6220",35.8
"6221",36
"6222",69.9
"6223",208.4
"6224",564.3
"6225",489
"6226",177.3
"6227",30.9
"6228",21.8
"6229",45.5
"6230",42
"6231",42.3
"6232",39
"6233",60.8
"6234",71.6
"6235",191.6
"6236",609.9
"6237",505.8
"6238",89.4
"6239",73.2
"6240",48.7
"6241",55.3
"6242",50.4
"6243",42.3
"6244",159.4
"6245",50.4
"6246",123.6
"6247",757.9
"6248",1026.2
"6249",389.9
"6250",118.7
"6251",45.5
"6252",38.7
"6253",47.2
"6254",40.3
"6255",26
"6256",55.3
"6257",64.8
"6258",58.5
"6259",126
"6260",1086.4
"6261",712.5
"6262",154.5
"6263",47.2
"6264",52.1
"6265",55.3
"6266",77.3
"6267",63.4
"6268",68.3
"6269",57.6
"6270",152.9
"6271",621.8
"6272",1519
"6273",510.9
"6274",203.3
"6275",99.2
"6276",77.3
"6277",82.9
"6278",72.3
"6279",63.4
"6280",53.7
"6281",104.3
"6282",273.2
"6283",742.8
"6284",1257.1
"6285",630.2
"6286",169.1
"6287",87.8
"6288",79
"6289",92.7
"6290",80.7
"6291",78.1
"6292",76.4
"6293",79.2
"6294",87.8
"6295",492.4
"6296",902.6
"6297",467.2
"6298",99.2
"6299",47.2
"6300",55.5
"6301",69.9
"6302",73.9
"6303",50.4
"6304",71.6
"6305",64.8
"6306",156.1
"6307",789.8
"6308",1245.8
"6309",564.7
"6310",91.1
"6311",26
"6312",35.3
"6313",47.2
"6314",55.5
"6315",43.9
"6316",52
"6317",52.2
"6318",78.1
"6319",119.3
"6320",1143.3
"6321",1171.3
"6322",460.2
"6323",96
"6324",53.8
"6325",56.9
"6326",58.8
"6327",8.1
"6328",52
"6329",62.6
"6330",107.3
"6331",532.7
"6332",1759.7
"6333",737.8
"6334",261.8
"6335",63.4
"6336",21.8
"6337",105.7
"6338",75.6
"6339",37.4
"6340",34.2
"6341",46.8
"6342",56.9
"6343",147.9
"6344",69.9
"6345",28.6
"6346",21.1
"6347",0
"6348",8.4
"6349",16.3
"6350",26.9
"6351",56.9
"6352",32.5
"6353",32.4
"6354",94.3
"6355",635.2
"6356",907.5
"6357",473.9
"6358",242.3
"6359",4.9
"6360",30.2
"6361",60.2
"6362",11.8
"6363",29.3
"6364",30.9
"6365",36
"6366",66.7
"6367",220.1
"6368",626.1
"6369",287.4
"6370",32.5
"6371",21.1
"6372",26.9
"6373",39
"6374",25.2
"6375",24.4
"6376",55.3
"6377",95.6
"6378",53.7
"6379",309.2
"6380",583.8
"6381",868.8
"6382",468.4
"6383",30.9
"6384",37
"6385",87.8
"6386",42
"6387",58.5
"6388",42.3
"6389",86.4
"6390",86.2
"6391",225.2
"6392",323.6
"6393",443.7
"6394",315.5
"6395",0
"6396",11.8
"6397",26
"6398",40.3
"6399",48.8
"6400",35.8
"6401",131.4
"6402",74.8
"6403",393.2
"6404",1567.8
"6405",1038.6
"6406",520.4
"6407",87.8
"6408",89.1
"6409",94.3
"6410",77.3
"6411",65.1
"6412",71.6
"6413",75.6
"6414",188.7
"6415",374.8
"6416",1867
"6417",1336
"6418",668.4
"6419",138.2
"6420",95.8
"6421",149.6
"6422",169.7
"6423",91.1
"6424",86.2
"6425",74.8
"6426",82.9
"6427",403.3
"6428",2307.7
"6429",1492.3
"6430",546.4
"6431",133.4
"6432",105.9
"6433",123.6
"6434",126
"6435",78.1
"6436",74.8
"6437",64.8
"6438",81.3
"6439",852
"6440",946.5
"6441",519.3
"6442",167.5
"6443",43.9
"6444",62.2
"6445",73.2
"6446",58.8
"6447",56.9
"6448",56.9
"6449",133.2
"6450",359.4
"6451",1418.4
"6452",1506
"6453",805
"6454",364.3
"6455",226.1
"6456",85.7
"6457",94.3
"6458",97.5
"6459",52
"6460",52
"6461",66.6
"6462",131.7
"6463",287.4
"6464",204.9
"6465",70.6
"6466",34.2
"6467",24.4
"6468",28.6
"6469",35.8
"6470",35.3
"6471",30.9
"6472",32.5
"6473",40
"6474",63.4
"6475",220.1
"6476",133.4
"6477",80.7
"6478",6.5
"6479",3.3
"6480",28.6
"6481",26
"6482",35.3
"6483",26
"6484",29.3
"6485",30.6
"6486",91.1
"6487",514.2
"6488",657
"6489",504.2
"6490",253.7
"6491",148
"6492",43.7
"6493",50.4
"6494",31.9
"6495",32.5
"6496",34.2
"6497",41.4
"6498",63.4
"6499",152.9
"6500",99.2
"6501",171.4
"6502",3.3
"6503",9.8
"6504",10.1
"6505",24.4
"6506",20.2
"6507",16.3
"6508",22.8
"6509",23.4
"6510",43.9
"6511",154.6
"6512",458.6
"6513",300.8
"6514",30.9
"6515",16.3
"6516",42
"6517",55.3
"6518",38.7
"6519",24.4
"6520",26
"6521",34.8
"6522",61.8
"6523",58.8
"6524",22.8
"6525",16.8
"6526",11.4
"6527",21.1
"6528",20.2
"6529",39
"6530",21.8
"6531",22.8
"6532",24.4
"6533",23.4
"6534",60.2
"6535",205
"6536",1301.1
"6537",949.5
"6538",401.7
"6539",278.1
"6540",75.6
"6541",73.2
"6542",42
"6543",40.7
"6544",40.7
"6545",45
"6546",66.7
"6547",196.6
"6548",276.5
"6549",114.3
"6550",6.5
"6551",55.3
"6552",21.8
