"","value"
"5642",3.3
"5643",2.5
"5644",2.3
"5645",2.2
"5646",9
"5647",44.6
"5648",29
"5649",9
"5650",2.2
"5651",1.2
"5652",1.5
"5653",2.5
"5654",2.6
"5655",2.1
"5656",2.4
"5657",2.1
"5658",2.5
"5659",17.6
"5660",80.6
"5661",21.9
"5662",6.6
"5663",2.6
"5664",2.4
"5665",3.5
"5666",3.1
"5667",2.3
"5668",2.6
"5669",2.3
"5670",5.2
"5671",29
"5672",78.1
"5673",25.8
"5674",8.3
"5675",3.3
"5676",2.7
"5677",3.2
"5678",3.5
"5679",3.1
"5680",2.5
"5681",2.5
"5682",3.1
"5683",8.1
"5684",74.4
"5685",24.1
"5686",7.3
"5687",4.3
"5688",2.5
"5689",2.8
"5690",2.9
"5691",2.6
"5692",2.6
"5693",2.2
"5694",3
"5695",12.3
"5696",57.9
"5697",22.3
"5698",8.4
"5699",3.2
"5700",2.5
"5701",3.6
"5702",3
"5703",2.8
"5704",2.5
"5705",2.5
"5706",2.9
"5707",23.5
"5708",24.5
"5709",5.1
"5710",2.5
"5711",0.8
"5712",1
"5713",2
"5714",1.7
"5715",1.2
"5716",1.5
"5717",1.6
"5718",7.4
"5719",38.8
"5720",37.1
"5721",18.7
"5722",8.2
"5723",3.1
"5724",2.7
"5725",4.4
"5726",4
"5727",3.6
"5728",3.9
"5729",4.1
"5730",7.3
"5731",19.7
"5732",29.3
"5733",14.6
"5734",8.1
"5735",1.9
"5736",2
"5737",3.3
"5738",3.4
"5739",3
"5740",3.3
"5741",3.4
"5742",5.6
"5743",21.1
"5744",40.3
"5745",23.1
"5746",12.6
"5747",4.8
"5748",3
"5749",4.4
"5750",4.2
"5751",3.7
"5752",4.2
"5753",3.5
"5754",7.6
"5755",18.7
"5756",72.2
"5757",18.2
"5758",7.3
"5759",2.3
"5760",2.7
"5761",3.4
"5762",3.3
"5763",2.8
"5764",2.9
"5765",2.6
"5766",6.4
"5767",23.4
"5768",31.8
"5769",17.2
"5770",9.6
"5771",3.5
"5772",3
"5773",3.7
"5774",3.2
"5775",2.8
"5776",2.8
"5777",3.4
"5778",5.1
"5779",11.9
"5780",22.2
"5781",10.1
"5782",3.9
"5783",1.7
"5784",2.1
"5785",3.6
"5786",3
"5787",2.6
"5788",2.4
"5789",2.4
"5790",4.7
"5791",8.4
"5792",21.3
"5793",6.8
"5794",0
"5795",0
"5796",1.5
"5797",2.4
"5798",2.6
"5799",2.2
"5800",1.8
"5801",1.9
"5802",4.3
"5803",16.8
"5804",35.2
"5805",16.1
"5806",6.3
"5807",1.8
"5808",2.3
"5809",2.6
"5810",2.9
"5811",2.3
"5812",2.3
"5813",2.1
"5814",3.6
"5815",13.9
"5816",30.2
"5817",16.1
"5818",5.1
"5819",2.1
"5820",1.7
"5821",2.1
"5822",2.5
"5823",2.3
"5824",2.3
"5825",2.3
"5826",3.3
"5827",4
"5828",24.1
"5829",0
"5830",0
"5831",0
"5832",1.2
"5833",1.2
"5834",2.2
"5835",1.9
"5836",1
"5837",1.2
"5838",4.4
"5839",14
"5840",34.1
"5841",13.7
"5842",5.2
"5843",0.2
"5844",1.5
"5845",1.5
"5846",2.7
"5847",2.2
"5848",2.1
"5849",2.5
"5850",3.5
"5851",28.8
"5852",48.4
"5853",19.7
"5854",9.1
"5855",3.2
"5856",2.6
"5857",2.5
"5858",2.6
"5859",2.1
"5860",1.6
"5861",2
"5862",4.1
"5863",16.4
"5864",30.4
"5865",11.3
"5866",7.3
"5867",1.8
"5868",1.7
"5869",2.7
"5870",2.8
"5871",2.8
"5872",2.1
"5873",3.1
"5874",5.8
"5875",19.6
"5876",33.5
"5877",16.5
"5878",8.9
"5879",4.3
"5880",3
"5881",2.8
"5882",3.1
"5883",2.7
"5884",2.8
"5885",2.7
"5886",6.5
"5887",13.7
"5888",25.3
"5889",10.3
"5890",3.4
"5891",0
"5892",1.6
"5893",2.6
"5894",2.5
"5895",2.2
"5896",2.1
"5897",2.6
"5898",4.7
"5899",9.7
"5900",19.2
"5901",9
"5902",0
"5903",0
"5904",1.4
"5905",2
"5906",2.3
"5907",2
"5908",1.4
"5909",2
"5910",4.8
"5911",9.3
"5912",24.2
"5913",8.2
"5914",6
"5915",0
"5916",1.4
"5917",2.3
"5918",2.5
"5919",2.2
"5920",1.5
"5921",1.8
"5922",3.8
"5923",18.7
"5924",37.5
"5925",19.9
"5926",7.2
"5927",2.7
"5928",1.9
"5929",2
"5930",2.6
"5931",2.7
"5932",3.2
"5933",3
"5934",6.8
"5935",41.3
"5936",53.6
"5937",29.3
"5938",9.9
"5939",4.2
"5940",3.1
"5941",3.3
"5942",3.2
"5943",2.6
"5944",2.4
"5945",2.5
"5946",4.7
"5947",15.8
"5948",29.9
"5949",18.7
"5950",8.8
"5951",3.4
"5952",2.6
"5953",2.6
"5954",2.9
"5955",2.3
"5956",2.6
"5957",3.8
"5958",4.8
"5959",14.8
"5960",43.9
"5961",25.9
"5962",8.8
"5963",5.1
"5964",3.6
"5965",3.8
"5966",3.5
"5967",3.3
"5968",3.7
"5969",3.2
"5970",8.9
"5971",44.7
"5972",52
"5973",18.9
"5974",10.9
"5975",3.8
"5976",3.2
"5977",4.1
"5978",4
"5979",3.6
"5980",2.8
"5981",3.6
"5982",5.6
"5983",14.1
"5984",30.4
"5985",9.1
"5986",7.5
"5987",3.5
"5988",2.7
"5989",3.2
"5990",3
"5991",2.5
"5992",2.8
"5993",4.8
"5994",6
"5995",18.7
"5996",41.1
"5997",19.9
"5998",9.2
"5999",4.2
"6000",3.6
"6001",3.4
"6002",3.3
"6003",2.7
"6004",2.5
"6005",2.4
"6006",5.8
"6007",26
"6008",36.8
"6009",16.7
"6010",10.2
"6011",3.9
"6012",2.8
"6013",3.7
"6014",3.5
"6015",2.8
"6016",3.5
"6017",4.6
"6018",8.3
"6019",31.6
"6020",52.2
"6021",36.2
"6022",17.6
"6023",5.3
"6024",5.3
"6025",5.7
"6026",4.6
"6027",3.8
"6028",4.3
"6029",6.2
"6030",7
"6031",21.8
"6032",32.7
"6033",22.8
"6034",12.9
"6035",3.9
"6036",2.6
"6037",3.8
"6038",3.8
"6039",3.3
"6040",4.2
"6041",4.4
"6042",5.5
"6043",35.9
"6044",56.6
"6045",29.2
"6046",11.7
"6047",3.8
"6048",3.1
"6049",3.3
"6050",3.4
"6051",3.4
"6052",6.3
"6053",4.5
"6054",5.8
"6055",13.3
"6056",25.7
"6057",27.9
"6058",10.9
"6059",3.6
"6060",3.3
"6061",3.5
"6062",3.5
"6063",3.1
"6064",3.6
"6065",3.5
"6066",6.6
"6067",15.2
"6068",29.9
"6069",13.2
"6070",6.2
"6071",1.3
"6072",1.4
"6073",2.4
"6074",2.7
"6075",2.3
"6076",2.1
"6077",2.2
"6078",3.5
"6079",9.2
"6080",26
"6081",14.6
"6082",1.4
"6083",0.1
"6084",1.4
"6085",2.1
"6086",2.5
"6087",2.7
"6088",2.9
"6089",2.4
"6090",5.8
"6091",21.9
"6092",35.2
"6093",19
"6094",7
"6095",2.4
"6096",1.8
"6097",2.3
"6098",2.7
"6099",2.6
"6100",1.9
"6101",6.4
"6102",5.1
"6103",10.3
"6104",36.5
"6105",25.8
"6106",10.4
"6107",3.5
"6108",2.6
"6109",2.6
"6110",2.8
"6111",2.7
"6112",2.6
"6113",3.8
"6114",5.8
"6115",17.5
"6116",36.2
"6117",18.8
"6118",8.4
"6119",3
"6120",2.3
"6121",2.1
"6122",2.7
"6123",2.8
"6124",2.6
"6125",2.7
"6126",5.5
"6127",15
"6128",28.6
"6129",10.3
"6130",3.3
"6131",0
"6132",1.5
"6133",2.4
"6134",2.4
"6135",2
"6136",1.7
"6137",2.3
"6138",5.9
"6139",17.2
"6140",29.2
"6141",12.2
"6142",0.5
"6143",0
"6144",1.1
"6145",1.4
"6146",2.1
"6147",1.8
"6148",1.3
"6149",2.5
"6150",4.1
"6151",6.5
"6152",19.7
"6153",5.5
"6154",0.1
"6155",0
"6156",1.3
"6157",1.5
"6158",2.3
"6159",2
"6160",2.4
"6161",14.8
"6162",6.5
"6163",21.6
"6164",42.5
"6165",18
"6166",5.7
"6167",3.2
"6168",2.3
"6169",1.8
"6170",2.1
"6171",1.9
"6172",1.6
"6173",8.6
"6174",7.1
"6175",9.8
"6176",23.5
"6177",21.3
"6178",3.4
"6179",0.8
"6180",1.4
"6181",1.3
"6182",2.3
"6183",2
"6184",2.3
"6185",2.2
"6186",2.2
"6187",10.2
"6188",57
"6189",51.4
"6190",25.2
"6191",4.6
"6192",2.4
"6193",2.6
"6194",3.2
"6195",5.6
"6196",5.8
"6197",5.5
"6198",4.4
"6199",40.7
"6200",65.1
"6201",36.5
"6202",12.3
"6203",4.3
"6204",4.1
"6205",3.7
"6206",3.5
"6207",3.1
"6208",3.5
"6209",2.9
"6210",7.9
"6211",19.6
"6212",21.6
"6213",9.3
"6214",2.5
"6215",0.7
"6216",1.1
"6217",1.4
"6218",1.9
"6219",2.4
"6220",2.2
"6221",2
"6222",4.3
"6223",12.4
"6224",34.7
"6225",29.1
"6226",10.9
"6227",1.9
"6228",1.3
"6229",2.8
"6230",2.5
"6231",2.6
"6232",2.4
"6233",3.5
"6234",4.4
"6235",11.4
"6236",37.5
"6237",30.1
"6238",5.5
"6239",4.5
"6240",2.9
"6241",3.4
"6242",3
"6243",2.6
"6244",9.8
"6245",2.8
"6246",7.6
"6247",45.1
"6248",63.1
"6249",23.2
"6250",7.3
"6251",2.8
"6252",2.3
"6253",2.9
"6254",2.4
"6255",1.6
"6256",3.4
"6257",3.6
"6258",3.6
"6259",7.5
"6260",66.8
"6261",42.4
"6262",9.5
"6263",2.9
"6264",3.1
"6265",3.4
"6266",4.6
"6267",3.9
"6268",4.2
"6269",3.2
"6270",9.4
"6271",37
"6272",93.4
"6273",30.4
"6274",12.5
"6275",6.1
"6276",4.6
"6277",5.1
"6278",4.3
"6279",3.9
"6280",3.3
"6281",6
"6282",16.8
"6283",44.2
"6284",77.3
"6285",37.5
"6286",10.4
"6287",5.4
"6288",4.7
"6289",5.7
"6290",4.8
"6291",4.8
"6292",4.7
"6293",4.4
"6294",5.4
"6295",29.3
"6296",55.5
"6297",27.8
"6298",6.1
"6299",2.9
"6300",3.3
"6301",4.3
"6302",4.4
"6303",3.1
"6304",4.4
"6305",3.6
"6306",9.6
"6307",47
"6308",76.6
"6309",33.6
"6310",5.6
"6311",1.6
"6312",2.1
"6313",2.9
"6314",3.3
"6315",2.7
"6316",3.2
"6317",2.9
"6318",4.8
"6319",7.1
"6320",70.3
"6321",69.7
"6322",28.3
"6323",5.9
"6324",3.2
"6325",3.5
"6326",3.5
"6327",0.5
"6328",3.2
"6329",3.6
"6330",6.6
"6331",31.7
"6332",108.2
"6333",43.9
"6334",16.1
"6335",3.9
"6336",1.3
"6337",6.5
"6338",4.5
"6339",2.3
"6340",2.1
"6341",2.6
"6342",3.5
"6343",8.8
"6344",4.3
"6345",1.7
"6346",1.3
"6347",0
"6348",0.5
"6349",1
"6350",1.6
"6351",3.5
"6352",2
"6353",1.8
"6354",5.8
"6355",37.8
"6356",55.8
"6357",28.2
"6358",14.9
"6359",0.3
"6360",1.8
"6361",3.7
"6362",0.7
"6363",1.8
"6364",1.9
"6365",2
"6366",4.1
"6367",13.1
"6368",38.5
"6369",17.1
"6370",2
"6371",1.3
"6372",1.6
"6373",2.4
"6374",1.5
"6375",1.5
"6376",3.4
"6377",5.5
"6378",3.3
"6379",18.4
"6380",35.9
"6381",51.7
"6382",28.8
"6383",1.9
"6384",2.2
"6385",5.4
"6386",2.5
"6387",3.6
"6388",2.6
"6389",4.8
"6390",5.3
"6391",13.4
"6392",19.9
"6393",26.4
"6394",19.4
"6395",0
"6396",0.7
"6397",1.6
"6398",2.4
"6399",3
"6400",2.2
"6401",7.3
"6402",4.6
"6403",23.4
"6404",96.4
"6405",61.8
"6406",32
"6407",5.4
"6408",5.3
"6409",5.8
"6410",4.6
"6411",4
"6412",4.4
"6413",4.2
"6414",11.6
"6415",22.3
"6416",114.8
"6417",79.5
"6418",41.1
"6419",8.5
"6420",5.7
"6421",9.2
"6422",10.1
"6423",5.6
"6424",5.3
"6425",4.3
"6426",5.1
"6427",24
"6428",141.9
"6429",88.8
"6430",33.6
"6431",8.2
"6432",6.3
"6433",7.6
"6434",7.5
"6435",4.8
"6436",4.6
"6437",3.6
"6438",5
"6439",50.7
"6440",58.2
"6441",30.9
"6442",10.3
"6443",2.7
"6444",3.7
"6445",4.5
"6446",3.5
"6447",3.5
"6448",3.5
"6449",7.4
"6450",22.1
"6451",84.4
"6452",92.6
"6453",47.9
"6454",22.4
"6455",13.9
"6456",5.1
"6457",5.8
"6458",5.8
"6459",3.2
"6460",3.2
"6461",3.7
"6462",8.1
"6463",17.1
"6464",12.6
"6465",4.2
"6466",2.1
"6467",1.5
"6468",1.7
"6469",2.2
"6470",2.1
"6471",1.9
"6472",2
"6473",2.3
"6474",3.9
"6475",13.1
"6476",8.2
"6477",4.8
"6478",0.4
"6479",0.2
"6480",1.7
"6481",1.6
"6482",2.1
"6483",1.6
"6484",1.8
"6485",1.7
"6486",5.6
"6487",30.6
"6488",40.4
"6489",30
"6490",15.6
"6491",9.1
"6492",2.6
"6493",3.1
"6494",1.9
"6495",2
"6496",2.1
"6497",2.3
"6498",3.9
"6499",9.1
"6500",6.1
"6501",10.2
"6502",0.2
"6503",0.6
"6504",0.6
"6505",1.5
"6506",1.2
"6507",1
"6508",1.4
"6509",1.3
"6510",2.7
"6511",9.2
"6512",28.2
"6513",17.9
"6514",1.9
"6515",1
"6516",2.5
"6517",3.4
"6518",2.3
"6519",1.5
"6520",1.6
"6521",2
"6522",3.8
"6523",3.5
"6524",1.4
"6525",1
"6526",0.7
"6527",1.3
"6528",1.2
"6529",2.4
"6530",1.3
"6531",1.4
"6532",1.5
"6533",1.3
"6534",3.7
"6535",12.2
"6536",80
"6537",56.5
"6538",24.7
"6539",17.1
"6540",4.5
"6541",4.5
"6542",2.5
"6543",2.5
"6544",2.5
"6545",2.5
"6546",4.1
"6547",11.7
"6548",17
"6549",6.8
"6550",0.4
"6551",3.4
"6552",1.3
