"","value"
"5373",0.948
"5374",1.166
"5375",0.843
"5376",0.699
"5377",0.298
"5378",0.202
"5379",1.059
"5380",0.862
"5381",0.928
"5382",1.052
"5383",1.035
"5384",0.878
"5385",0.872
"5386",0.854
"5387",0.96
"5388",0.881
"5389",1.014
"5390",1.067
"5391",1.143
"5392",0.938
"5393",0.886
"5394",0.942
"5395",1.041
"5396",1.006
"5397",0.41
"5398",0.917
"5399",0.959
"5400",0.858
"5401",0.825
"5402",0.99
"5403",0.735
"5404",0.847
"5405",0.939
"5406",1.213
"5407",1.183
"5408",1.161
"5409",1.188
"5410",1.311
"5411",1.165
"5412",0.818
"5413",1.034
"5414",1.096
"5415",1.152
"5416",0.802
"5417",1.119
"5418",1.216
"5419",1.053
"5420",0.836
"5421",1
"5422",1.27
"5423",1.429
"5424",1.119
"5425",1.347
"5426",1.206
"5427",1.238
"5428",1.437
"5429",1.408
"5430",1.689
"5431",1.228
"5432",1.307
"5433",1.145
"5434",1.121
"5435",1.013
"5436",0.077
"5437",1.128
"5438",1.213
"5439",1.104
"5440",1.154
"5441",1.201
"5442",1.201
"5443",1.223
"5444",1.287
"5445",1.184
"5446",1.179
"5447",0.432
"5448",0.583
"5449",0.746
"5450",0.59
"5451",0.895
"5452",0.941
"5453",1.056
"5454",0.954
"5455",1.27
"5456",1.214
"5457",1.176
"5458",1.062
"5459",1.228
"5460",1.272
"5461",1.163
"5462",1.005
"5463",0.285
"5464",0.997
"5465",0.634
"5466",0.632
"5467",0.911
"5468",1.032
"5469",1.127
"5470",1.005
"5471",1.023
"5472",1.214
"5473",1.126
"5474",1.146
"5475",0.922
"5476",1.087
"5477",1.328
"5478",1.035
"5479",1.042
"5480",1.343
"5481",0.975
"5482",0.811
"5483",1.239
"5484",1.199
"5485",1.381
"5486",0.953
"5487",1.173
"5488",1.142
"5489",1.108
"5490",1.109
"5491",1.232
"5492",1.39
"5493",1.254
"5494",1.081
"5495",1.101
"5496",1.276
"5497",1.464
"5498",1.099
"5499",1.261
"5500",1.317
"5501",1.191
"5502",1.556
"5503",0.686
"5504",1.382
"5505",1.228
"5506",1.301
"5507",1.308
"5508",1.179
"5509",1.146
"5510",1.247
"5511",0.276
"5512",0.834
"5513",1.125
"5514",1.257
"5515",0.973
"5516",1.07
"5517",1.129
"5518",0.748
"5519",0.741
"5520",0.74
"5521",1.18
"5522",1.153
"5523",1.165
"5524",1.204
"5525",1.139
"5526",1.129
"5527",0.98
"5528",0.662
"5529",1.151
"5530",1.166
"5531",1.245
"5532",0.989
"5533",1.075
"5534",1.315
"5535",1.385
"5536",1.485
"5537",1.586
"5538",1.422
"5539",1.472
"5540",1.446
"5541",1.23
"5542",1.08
"5543",1.027
"5544",1.09
"5545",0.891
"5546",0.924
"5547",1.363
"5548",1.044
"5549",1.202
"5550",1.343
"5551",1.093
"5552",1.087
"5553",1.029
"5554",0.997
"5555",0.922
"5556",0.93
"5557",1.135
"5558",0.859
"5559",1.174
"5560",1.052
"5561",0.874
"5562",1.103
"5563",1.176
"5564",1.32
"5565",1.212
"5566",1.095
"5567",1.023
"5568",1.068
"5569",1.024
"5570",1.049
"5571",1.021
"5572",1.096
"5573",0.848
"5574",1.285
"5575",1.287
"5576",0.89
"5577",1.053
"5578",1.094
"5579",0.811
"5580",1.311
"5581",1.143
"5582",1.327
"5583",0.891
"5584",0.301
"5585",0.921
"5586",1.168
"5587",1.286
"5588",0.47
"5589",0.767
"5590",1.1
"5591",0.841
"5592",1.092
"5593",0.923
"5594",1.307
"5595",1.436
"5596",1.293
"5597",1.002
"5598",1.364
"5599",1.246
"5600",1.056
"5601",1.152
"5602",1.163
"5603",1.036
"5604",1.205
"5605",0.974
"5606",0.976
"5607",1.168
"5608",1.23
"5609",0.943
"5610",1.292
"5611",1.188
"5612",1.241
"5613",1.247
"5614",1.248
"5615",1.29
"5616",0.9
"5617",1.349
"5618",1.352
"5619",1.247
"5620",1.188
"5621",1.254
"5622",1.083
"5623",1.214
"5624",1.23
"5625",1.112
"5626",1.258
"5627",1.269
"5628",1.027
"5629",1.103
"5630",0.875
"5631",1.06
"5632",1.117
"5633",0.991
"5634",1.297
"5635",1.216
"5636",1.172
"5637",1.322
"5638",1.194
"5639",0.951
"5640",1.139
"5641",1.048
"5642",1.018
"5643",0.86
"5644",1.269
"5645",1.417
"5646",1.348
"5647",1.174
"5648",1.257
"5649",1.02
"5650",1.195
"5651",1.559
"5652",1.543
"5653",1.627
"5654",1.128
"5655",0.851
"5656",1.096
"5657",1.012
"5658",1.123
"5659",0.924
"5660",0.621
"5661",1.031
"5662",0.883
"5663",1.475
"5664",1.44
"5665",1.195
"5666",1.096
"5667",0.882
"5668",1.349
"5669",1.174
"5670",1.011
"5671",1.257
"5672",1.162
"5673",0.825
"5674",1.271
"5675",1.196
"5676",1.206
"5677",1.022
"5678",0.794
"5679",1.475
"5680",1.375
"5681",1.041
"5682",1.013
"5683",1.006
"5684",0.739
"5685",0.974
"5686",0.956
"5687",0.97
"5688",1.151
"5689",1.052
"5690",1.408
"5691",1.277
"5692",1.383
"5693",1.38
"5694",1.412
"5695",1.529
"5696",0.273
"5697",1.359
"5698",1.294
"5699",1.494
"5700",1.413
"5701",1.659
"5702",2.031
"5703",1.631
"5704",0.363
"5705",0.232
"5706",1.283
"5707",1.11
"5708",0.995
"5709",1.399
"5710",0.952
"5711",0.383
"5712",0.712
"5713",0.682
"5714",0.893
"5715",1.03
"5716",1.184
"5717",1.095
"5718",1.089
"5719",1.193
"5720",1.018
"5721",1.086
"5722",0.804
"5723",1.152
"5724",1.374
"5725",1.269
"5726",1.015
"5727",1.223
"5728",1.26
"5729",1.312
"5730",0.829
"5731",0.771
"5732",0.665
"5733",0.383
"5734",0.89
"5735",0.893
"5736",0.562
"5737",0.846
"5738",0.542
"5739",1.053
"5740",0.972
"5741",0.895
"5742",0.986
"5743",0.778
"5744",0.781
"5745",0.627
"5746",0.829
"5747",0.832
"5748",0.725
"5749",0.937
"5750",0.84
"5751",0.627
"5752",0.549
"5753",0.378
"5754",0.578
"5755",0.766
"5756",0.712
"5757",0.469
"5758",0.61
"5759",0.818
"5760",0.875
"5761",0.772
"5762",0.529
"5763",0.812
"5764",0.645
"5765",0.791
"5766",0.547
"5767",0.542
"5768",0.585
"5769",0.348
"5770",0.86
"5771",0.958
"5772",0.742
"5773",0.82
"5774",0.724
"5775",0.79
"5776",0.753
"5777",0.959
"5778",0.802
"5779",0.983
"5780",0.899
"5781",0.721
"5782",0.569
"5783",0.958
"5784",0.908
"5785",0.723
"5786",0.242
"5787",0.178
"5788",0.909
"5789",0.822
"5790",0.565
"5791",0.621
"5792",0.814
"5793",0.466
"5794",0.98
"5795",0.791
"5796",0.793
"5797",0.841
"5798",1.156
"5799",0.826
"5800",0.694
"5801",0.687
"5802",0.759
"5803",0.7
"5804",1.028
"5805",1.22
"5806",0.816
"5807",0.808
"5808",1.071
"5809",0.946
"5810",1
"5811",0.928
"5812",0.858
"5813",1.151
"5814",1.365
"5815",0.722
"5816",1.362
"5817",0.987
"5818",0.89
"5819",0.44
"5820",0.967
"5821",1.547
"5822",1.115
"5823",0.546
"5824",1.231
"5825",1.059
"5826",0.907
"5827",0.858
"5828",1.2
"5829",1.217
"5830",1.005
"5831",1.203
"5832",1.053
"5833",1.127
"5834",0.851
"5835",1.137
"5836",1.198
"5837",0.968
"5838",1.069
"5839",0.969
"5840",0.648
"5841",0.488
"5842",1.395
"5843",1.355
"5844",0.93
"5845",0.981
"5846",1.568
"5847",1.261
"5848",1.269
"5849",0.878
"5850",1.296
"5851",1.049
"5852",1.291
"5853",0.897
"5854",1.119
"5855",1.272
"5856",1.01
"5857",1.191
"5858",1.136
"5859",0.88
"5860",0.794
"5861",1.016
"5862",0.559
"5863",1.147
"5864",1.083
"5865",1.137
"5866",0.899
"5867",0.93
"5868",0.966
"5869",0.902
"5870",1.178
"5871",0.901
"5872",1.102
"5873",1.136
"5874",1.191
"5875",1.084
"5876",0.941
"5877",1.263
"5878",1.012
"5879",0.971
"5880",1.13
"5881",0.605
"5882",0.323
"5883",0.78
"5884",1.226
"5885",0.737
"5886",0.909
"5887",0.807
"5888",1.079
"5889",1.311
"5890",1.201
"5891",0.898
"5892",1.056
"5893",0.849
"5894",0.759
"5895",0.968
"5896",0.981
"5897",0.951
"5898",0.998
"5899",1.056
"5900",0.921
"5901",1.171
"5902",0.878
"5903",0.708
"5904",0.181
"5905",0.707
"5906",1.001
"5907",0.998
"5908",0.665
"5909",0.624
"5910",0.806
"5911",0.92
"5912",0.884
"5913",0.768
"5914",0.832
"5915",0.788
"5916",1.037
"5917",0.889
"5918",0.872
"5919",0.861
"5920",0.774
"5921",1.05
"5922",0.757
"5923",0.766
"5924",0.769
"5925",1.147
"5926",1.216
"5927",1.077
"5928",0.988
"5929",0.727
"5930",0.775
"5931",0.669
"5932",0.812
"5933",0.904
"5934",1.016
"5935",0.861
"5936",0.351
"5937",0.91
"5938",0.968
"5939",0.889
"5940",0.817
"5941",0.254
"5942",1.055
"5943",0.742
"5944",0.825
"5945",1.099
"5946",0.628
"5947",1.01
"5948",1.079
"5949",0.92
"5950",0.736
"5951",0.009
"5952",0.572
"5953",0.985
"5954",0.72
"5955",0.908
"5956",0.335
"5957",0.969
"5958",1.138
"5959",0.188
"5960",0.34
"5961",0.88
"5962",1.13
"5963",1.267
"5964",1.382
"5965",0.551
"5966",1.272
"5967",0.353
"5968",1.139
"5969",0.533
"5970",1.286
"5971",0.628
"5972",1.008
"5973",1.267
"5974",1.233
"5975",1.378
"5976",1.227
"5977",1.066
"5978",0.896
"5979",0.948
"5980",1.063
"5981",0.613
"5982",0.493
"5983",0.363
"5984",1.239
"5985",1.304
"5986",1.086
"5987",0.719
"5988",1.027
"5989",0.479
"5990",0.856
"5991",1.124
"5992",0.68
"5993",1.025
"5994",1.152
"5995",1.098
"5996",1.08
"5997",0.92
"5998",1.05
"5999",1.157
"6000",1.382
"6001",1.313
"6002",0.97
"6003",1.168
"6004",1.037
"6005",1.362
"6006",1.062
"6007",0.432
"6008",0.646
"6009",0.03
"6010",0.358
"6011",1.009
"6012",1.166
"6013",0.9
"6014",1.013
"6015",1.049
"6016",0.995
"6017",0.986
"6018",1.173
"6019",0.838
"6020",0.523
"6021",1.023
"6022",0.95
"6023",1.069
"6024",1.351
"6025",0.622
"6026",0.737
"6027",1.261
"6028",0.841
"6029",0.675
"6030",1.194
"6031",0.89
"6032",1.254
"6033",1.481
"6034",1.674
"6035",1.274
"6036",1.298
"6037",1.087
"6038",1.655
"6039",1.486
"6040",1.204
"6041",1.018
"6042",0.813
"6043",1.104
"6044",1.009
"6045",0.751
"6046",0.417
"6047",0.999
"6048",0.625
"6049",0.403
"6050",1.04
"6051",0.994
"6052",1.065
"6053",1.019
"6054",1.075
"6055",0.766
"6056",1.108
"6057",1.378
"6058",1.195
"6059",1.689
"6060",1.156
"6061",0.547
"6062",0.555
"6063",1.076
"6064",0.962
"6065",0.578
"6066",0.088
"6067",1.046
"6068",1.184
"6069",1.052
"6070",1.131
"6071",1.047
"6072",0.667
"6073",0.874
"6074",0.507
"6075",1.199
"6076",1.251
"6077",1.065
"6078",1.313
"6079",1.446
"6080",0.698
"6081",1.207
"6082",1.232
"6083",1.444
"6084",0.952
"6085",1.115
"6086",0.576
"6087",0.91
"6088",1.019
"6089",1.078
"6090",1.136
"6091",1.18
"6092",1.167
"6093",1.037
"6094",0.931
"6095",0.986
"6096",1.132
"6097",0.732
"6098",1.01
"6099",0.154
"6100",0.901
"6101",1.027
"6102",1.035
"6103",0.263
"6104",1.205
"6105",1.061
"6106",1.276
"6107",1.315
"6108",1.484
"6109",0.282
"6110",1.21
"6111",0.47
"6112",1.276
"6113",0.954
"6114",0.762
"6115",1.072
"6116",1.049
"6117",0.823
"6118",1.132
"6119",1.388
"6120",1.141
"6121",0.35
"6122",0.523
"6123",0.309
"6124",1.234
"6125",0.796
"6126",0.418
"6127",0.947
"6128",0.782
"6129",1.026
"6130",0.937
"6131",1.267
"6132",1.037
"6133",1.158
"6134",1.203
"6135",1.334
"6136",0.77
"6137",0.249
"6138",0.933
"6139",1.031
"6140",1.036
"6141",1.182
"6142",1.16
"6143",0.662
"6144",1.1
"6145",1.173
"6146",1.286
"6147",0.493
"6148",0.896
"6149",1.485
"6150",1.107
"6151",1.163
"6152",0.865
"6153",1.18
"6154",1.159
"6155",0.911
"6156",0.532
"6157",1.085
"6158",1.177
"6159",1.268
"6160",1.329
"6161",0.843
"6162",1.27
"6163",0.979
"6164",0.841
"6165",1.339
"6166",1.321
"6167",0.931
"6168",0.691
"6169",0.723
"6170",1.045
"6171",1.071
"6172",1.137
"6173",1.273
"6174",0.966
"6175",0.688
"6176",1.183
"6177",0.811
"6178",1.145
"6179",1.094
"6180",1.219
"6181",1.254
"6182",1.236
"6183",1.366
"6184",1.527
"6185",0.74
"6186",0.816
"6187",1.208
"6188",1.196
"6189",1.343
"6190",0.295
"6191",0.921
"6192",1.313
"6193",1.209
"6194",1.185
"6195",0.56
"6196",1.071
"6197",0.523
"6198",0.95
"6199",0.987
"6200",0.988
"6201",0.727
"6202",0.88
"6203",1.453
"6204",1.041
"6205",1.316
"6206",1.158
"6207",1.509
"6208",0.951
"6209",0.481
"6210",0.777
"6211",0.91
"6212",0.435
"6213",0.715
"6214",0.917
"6215",0.724
"6216",0.878
"6217",0.906
"6218",0.964
"6219",0.815
"6220",0.822
"6221",1.127
"6222",1.046
"6223",1.218
"6224",1.278
"6225",0.984
"6226",1.103
"6227",1.126
"6228",1.265
"6229",1.504
"6230",1.29
"6231",0.813
"6232",1.214
"6233",0.998
"6234",1.2
"6235",0.403
"6236",1.268
"6237",1.152
"6238",1.326
"6239",1.318
"6240",0.444
"6241",1.227
"6242",1.304
"6243",0.944
"6244",1.065
"6245",0.203
"6246",1.292
"6247",1.432
"6248",1.448
"6249",1.162
"6250",1.201
"6251",1.317
"6252",1.176
"6253",1.254
"6254",1.504
"6255",1.149
"6256",1.243
"6257",1.223
"6258",1.203
"6259",1.185
"6260",1.197
"6261",1.112
"6262",0.886
"6263",0.73
"6264",1.207
"6265",0.907
"6266",1.075
"6267",1.555
"6268",0.846
"6269",0.361
"6270",1.176
"6271",1.134
"6272",1.002
"6273",1.196
"6274",0.686
"6275",0.042
"6276",0.7
"6277",0.832
"6278",1.068
"6279",1.137
"6280",1.181
"6281",0.884
"6282",0.827
"6283",0.992
"6284",0.606
"6285",1.103
"6286",1.274
"6287",1.102
"6288",0.828
"6289",0.608
"6290",0.514
"6291",0.894
"6292",0.522
"6293",0.199
"6294",1.218
"6295",0.86
"6296",1.033
"6297",1.127
"6298",1.344
"6299",0.835
"6300",1.095
"6301",1.118
"6302",1.122
"6303",0.745
"6304",0.608
"6305",1.175
"6306",0.972
"6307",1.46
"6308",1.317
"6309",1.194
"6310",0.623
"6311",1.337
"6312",0.749
"6313",1.038
"6314",0.738
"6315",1.131
"6316",1.294
"6317",0.727
"6318",0.918
"6319",0.705
"6320",0.93
"6321",1.08
"6322",0.661
"6323",1.042
"6324",1.167
"6325",1.277
"6326",1.056
"6327",1.166
"6328",0.645
"6329",0.892
"6330",0.933
"6331",0.783
"6332",1.206
"6333",0.833
"6334",1.038
"6335",1.206
"6336",0.858
"6337",1.34
"6338",0.462
"6339",1.098
"6340",0.937
"6341",0.781
"6342",1.077
"6343",1.029
"6344",1.225
"6345",1.234
"6346",1.323
"6347",1.236
"6348",0.627
"6349",0.988
"6350",0.505
"6351",1.106
"6352",1.249
"6353",1.359
"6354",1.258
"6355",1.341
"6356",1.415
"6357",0.726
"6358",1.261
"6359",0.334
"6360",0.129
"6361",1.256
"6362",1.372
"6363",0.83
"6364",1.164
"6365",1.22
"6366",0.911
"6367",0.84
"6368",1.097
"6369",0.058
"6370",1.099
"6371",1.29
"6372",1.041
"6373",1.284
"6374",1.168
"6375",1.002
"6376",0.704
"6377",1.091
"6378",0.365
"6379",0.953
"6380",1.099
"6381",0.871
"6382",0.958
"6383",1.221
"6384",1.111
"6385",1.038
"6386",0.996
"6387",1.15
"6388",0.651
"6389",1.062
"6390",1.261
"6391",1.42
"6392",1.123
"6393",0.997
"6394",0.751
"6395",1.004
"6396",0.189
"6397",0.623
"6398",0.614
"6399",1.198
"6400",0.232
"6401",1.205
"6402",1.245
"6403",1.12
"6404",1.179
"6405",1.09
"6406",0.226
"6407",1.121
"6408",1.419
"6409",1.359
"6410",1.205
"6411",0.505
"6412",1
"6413",1.082
"6414",1.182
"6415",0.099
"6416",1.031
"6417",1.403
"6418",0.574
"6419",0.64
"6420",0.841
"6421",1.305
"6422",1.033
"6423",0.924
"6424",0.784
"6425",1.106
"6426",0.902
"6427",0.157
"6428",0.781
"6429",1.092
"6430",0.41
"6431",0.766
"6432",0.872
"6433",1.121
"6434",0.799
"6435",0.922
"6436",0.982
"6437",0.649
"6438",0.545
"6439",0.787
"6440",0.545
"6441",0.426
"6442",0.74
"6443",0.909
"6444",1.07
"6445",0.903
"6446",0.669
"6447",0.906
"6448",0.934
"6449",0.155
"6450",0.919
"6451",0.521
"6452",0.988
"6453",1.057
"6454",0.883
"6455",1.385
"6456",1.621
"6457",0.869
"6458",1.082
"6459",1.114
"6460",1.024
"6461",0.875
"6462",0.951
"6463",1.14
"6464",0.988
"6465",0.442
"6466",0.93
"6467",1.266
"6468",1.237
"6469",1.281
"6470",0.75
"6471",0.812
"6472",1.554
"6473",1.474
"6474",1.436
"6475",1.356
"6476",1.153
"6477",1.04
"6478",0.699
"6479",1.397
"6480",0.434
"6481",0.854
"6482",1.171
"6483",1.385
"6484",1.39
"6485",1.33
"6486",1.11
"6487",1.495
"6488",1.657
"6489",1.411
"6490",1.438
"6491",1.415
"6492",1.135
"6493",0.527
"6494",1.55
"6495",1.363
"6496",1.034
"6497",1.188
"6498",1.57
"6499",1.477
"6500",1.153
"6501",1.291
"6502",1.058
"6503",0.576
"6504",0.338
"6505",0.814
"6506",0.855
"6507",0.661
"6508",1.1
"6509",1.402
"6510",1.481
"6511",1.009
"6512",1.366
"6513",0.864
"6514",1.247
"6515",1.291
"6516",1.409
"6517",1.11
"6518",1.165
"6519",0.28
"6520",1.182
"6521",0.321
"6522",1.109
"6523",1.129
"6524",0.963
"6525",1.348
"6526",1.191
"6527",1.507
"6528",1.488
"6529",0.937
"6530",1.293
"6531",1.113
"6532",0.28
"6533",1.288
"6534",1.463
"6535",1.385
"6536",1.507
"6537",1.202
"6538",1.032
"6539",1.019
"6540",1.005
"6541",0.99
"6542",0.966
"6543",0.793
"6544",1.263
"6545",1.108
"6546",1.096
"6547",1.248
"6548",1.385
"6549",0.852
"6550",1.216
"6551",1.061
"6552",0.774
"6553",1.144
"6554",1.262
"6555",1.115
"6556",0.883
"6557",1.015
"6558",1.244
"6559",1.48
"6560",1.352
"6561",1.465
"6562",1.673
"6563",1.387
"6564",1.481
"6565",1.751
"6566",1.708
"6567",1.268
"6568",0.557
"6569",1.076
"6570",1.467
"6571",1.111
"6572",1.296
"6573",0.731
"6574",0.975
"6575",0.979
"6576",0.453
"6577",1.307
"6578",1.319
"6579",0.974
"6580",0.67
"6581",1.06
"6582",1.06
"6583",1.073
"6584",0.334
"6585",1.295
"6586",1.114
"6587",0.953
"6588",0.728
"6589",1.161
"6590",0.684
"6591",1.081
"6592",0.194
"6593",1.161
"6594",0.916
"6595",1.087
"6596",1.127
"6597",0.926
"6598",0.574
"6599",0.439
"6600",1.055
"6601",1.058
"6602",0.944
"6603",1.054
"6604",1.076
"6605",1.492
"6606",1.355
"6607",1.114
"6608",1.221
"6609",1.552
"6610",0.667
"6611",1.504
"6612",1.689
"6613",1.306
"6614",1.312
"6615",0.845
"6616",0.79
"6617",0.463
"6618",0.965
"6619",1.461
"6620",1.227
"6621",0.885
"6622",1.156
"6623",1.428
"6624",0.673
"6625",1.054
"6626",1.69
"6627",1.433
"6628",1.436
"6629",1.912
"6630",1.399
"6631",1.884
"6632",1.515
"6633",1.427
"6634",0.262
"6635",1.206
"6636",1.656
"6637",1.029
"6638",0.598
"6639",0.045
"6640",0.637
"6641",1.055
"6642",0.153
"6643",1.117
"6644",1.425
"6645",1.161
"6646",0.811
"6647",0.659
"6648",0.753
"6649",1.067
"6650",0.842
"6651",1.322
"6652",1.472
"6653",1.514
"6654",1.173
"6655",1.015
"6656",1.557
"6657",0.406
"6658",1.658
"6659",1.575
"6660",1.352
"6661",1.496
"6662",1.706
"6663",0.847
"6664",0.617
"6665",0.218
"6666",1.209
"6667",1.061
"6668",1.387
"6669",1.298
"6670",0.71
"6671",0.893
"6672",1.244
"6673",0.991
"6674",0.987
"6675",0.548
"6676",0.987
"6677",1.381
"6678",1.256
"6679",1.284
"6680",0.9
"6681",1.679
"6682",1.441
"6683",0.539
"6684",0.143
"6685",1.158
"6686",0.603
"6687",0.49
"6688",0.813
"6689",0.434
"6690",0.584
"6691",1.152
"6692",1.207
"6693",1.041
"6694",1.056
"6695",1.476
"6696",1.432
"6697",1.348
"6698",1.61
"6699",1.338
"6700",0.812
"6701",1.174
"6702",1.2
"6703",1.317
"6704",1.247
"6705",1.037
"6706",1.219
"6707",1.272
"6708",0.712
"6709",1.466
"6710",1.309
"6711",1.016
"6712",1.458
"6713",0.253
"6714",1.211
"6715",1
"6716",1.144
"6717",0.844
"6718",0.512
"6719",0.961
"6720",0.679
"6721",0.446
"6722",0.238
"6723",1.044
"6724",0.974
"6725",1.105
"6726",0.825
"6727",0.647
"6728",0.927
"6729",1.228
"6730",0.987
"6731",1.164
"6732",0.109
"6733",1.171
"6734",0.334
"6735",0.868
"6736",1.387
"6737",1.056
"6738",1.021
"6739",1.002
"6740",1.255
"6741",1.278
"6742",0.364
"6743",1.152
"6744",1.095
"6745",1.113
"6746",1.234
"6747",1.342
"6748",1.091
"6749",0.894
"6750",1.316
"6751",1.294
"6752",1.363
"6753",1.217
"6754",0.691
"6755",0.857
"6756",1.144
"6757",1.382
"6758",1.442
"6759",1.613
"6760",1.375
"6761",1.229
"6762",1.297
"6763",1.297
"6764",0.906
"6765",1.19
"6766",0.647
"6767",1.523
"6768",0.694
"6769",1.083
"6770",1.259
"6771",1.049
"6772",0.927
"6773",0.669
"6774",0.488
"6775",1.132
"6776",1.349
"6777",1.301
"6778",1.256
"6779",1.037
"6780",0.801
"6781",1.287
"6782",1.266
"6783",0.997
"6784",0.826
"6785",1.363
"6786",1.097
"6787",1.117
"6788",1.03
"6789",0.69
"6790",1.211
"6791",1.498
"6792",1.121
"6793",1.345
"6794",0.613
"6795",0.87
"6796",0.649
"6797",0.189
"6798",0.786
"6799",0.979
"6800",0.709
"6801",0.738
"6802",0.975
"6803",1.247
"6804",0.959
"6805",1.029
"6806",0.964
"6807",0.566
"6808",1.113
"6809",1.098
"6810",0.074
"6811",0.662
"6812",0.06
"6813",1.08
"6814",0.893
"6815",0.858
"6816",1.038
"6817",0.603
"6818",0.789
"6819",0.871
"6820",1.001
"6821",1.106
"6822",1.251
"6823",0.818
"6824",1.409
"6825",1.28
"6826",0.737
"6827",0.896
"6828",0.348
"6829",1.039
"6830",0.928
"6831",0.747
"6832",0.386
"6833",0.92
"6834",0.94
"6835",0.99
"6836",1.104
"6837",1.176
"6838",1.049
"6839",0.888
"6840",0.869
"6841",0.82
"6842",1.243
"6843",0.869
"6844",1.079
"6845",0.578
"6846",0.861
"6847",1.061
"6848",1.183
"6849",0.47
"6850",0.557
"6851",1.026
"6852",1.12
"6853",1.048
"6854",1.14
"6855",1.026
"6856",0.99
"6857",0.975
"6858",0.796
"6859",0.871
"6860",1.197
"6861",1.24
"6862",1.304
"6863",1.524
"6864",0.936
"6865",1.12
"6866",1.213
"6867",1.31
"6868",1.476
"6869",1.512
"6870",1.416
"6871",0.661
"6872",1.19
"6873",0.992
"6874",1.156
"6875",0.681
"6876",1.016
"6877",0.13
"6878",1.18
"6879",0.451
"6880",0.78
"6881",0.646
"6882",0.901
"6883",1.273
"6884",1.076
"6885",1.383
"6886",1.3
"6887",1.226
"6888",1.394
"6889",1.576
"6890",1.109
"6891",1.306
"6892",1.3
"6893",1.256
"6894",0.74
"6895",0.354
"6896",0.781
"6897",1.029
"6898",0.73
"6899",0.623
"6900",1.184
"6901",0.585
"6902",1.415
"6903",1.082
"6904",1.285
"6905",0.509
"6906",1.019
"6907",0.958
"6908",0.976
"6909",1.296
"6910",1.121
"6911",1.336
"6912",1.355
"6913",1.346
"6914",1.019
"6915",1.348
"6916",1.057
"6917",1.128
"6918",1.086
"6919",0.129
"6920",1.081
"6921",1.207
"6922",0.816
"6923",0.497
"6924",0.139
"6925",0.573
"6926",0.919
"6927",1.104
"6928",0.821
"6929",0.971
"6930",1.09
"6931",0.714
"6932",0.9
"6933",1.074
"6934",1.236
"6935",1.079
"6936",1.071
"6937",0.329
"6938",1.165
"6939",1.354
"6940",1.109
"6941",1.359
"6942",1.262
"6943",1.079
"6944",1.36
"6945",1.493
"6946",1.53
"6947",1.133
"6948",1.005
"6949",0.843
"6950",1.16
"6951",1.256
"6952",1.167
"6953",1.114
"6954",0.691
"6955",0.166
"6956",1.127
"6957",0.966
"6958",0.821
"6959",1.17
"6960",1.329
"6961",1.046
"6962",0.789
"6963",1.243
"6964",0.679
"6965",0.677
"6966",0.461
"6967",1.056
"6968",1.059
"6969",1.189
"6970",1.345
"6971",0.588
"6972",1.04
"6973",1.093
"6974",1.047
"6975",1.171
"6976",0.712
"6977",0.627
"6978",0.396
"6979",0.773
"6980",1.072
"6981",1.162
"6982",1.208
"6983",1.057
"6984",0.526
"6985",0.822
"6986",0.548
"6987",0.239
"6988",0.989
"6989",0.767
"6990",0.97
"6991",1.051
"6992",1.011
"6993",0.88
"6994",1.268
"6995",1.33
"6996",1.347
"6997",1.285
"6998",0.268
"6999",0.437
"7000",0.749
"7001",0.758
"7002",1.051
"7003",0.96
"7004",1.208
"7005",0.878
"7006",1.28
"7007",0.516
"7008",0.994
"7009",1.07
"7010",1.365
"7011",1.379
"7012",1.307
"7013",1.349
"7014",1.458
"7015",0.985
"7016",1.1
"7017",0.998
"7018",0.896
"7019",0.886
"7020",1.061
"7021",0.823
"7022",0.739
"7023",0.705
"7024",1.061
"7025",1.05
"7026",0.877
"7027",1.232
"7028",1.179
"7029",1.233
"7030",1.243
"7031",1.189
"7032",1.038
"7033",1.339
"7034",1.233
"7035",1.091
"7036",0.936
"7037",1.199
"7038",0.51
"7039",0.998
"7040",1.101
"7041",0.145
"7042",1.106
"7043",1.297
"7044",1.14
"7045",1.18
"7046",0.788
"7047",1.453
"7048",1.216
"7049",1.299
"7050",1.482
"7051",1.435
"7052",0.899
"7053",1.394
"7054",1.201
"7055",1.259
"7056",1.404
"7057",1.403
"7058",1.103
"7059",1.168
"7060",1.24
"7061",1.394
"7062",1.188
"7063",1.447
"7064",1.405
"7065",0.454
"7066",0.96
"7067",1.004
"7068",1.252
"7069",0.942
"7070",1.002
"7071",0.124
"7072",1.208
"7073",1.103
"7074",1.104
"7075",0.823
"7076",0.39
"7077",0.977
"7078",0.695
"7079",1.134
"7080",1.204
"7081",1.182
"7082",1.175
"7083",1.035
"7084",1.032
"7085",0.958
"7086",1.041
"7087",0.909
"7088",1.308
"7089",1.2
"7090",0.725
"7091",0.88
"7092",0.17
"7093",1.261
"7094",0.939
"7095",1.117
"7096",0.864
"7097",0.713
"7098",0.984
"7099",1.163
"7100",1.178
"7101",1.263
"7102",0.088
"7103",0.97
"7104",1.067
