"","value"
"12177",4075967987
"12178",4351705969
"12179",4415476581
"12180",4693004851
"12181",4781879504
"12182",5042531737
"12183",4981632545
"12184",5183042444
"12185",5282053991
"12186",5494667555
"12187",5949501391
"12188",6040063568
"12189",6158368563
"12190",6201418129
"12191",6421759936
"12192",6639079503
"12193",6690654604
"12194",6682290764
"12195",6733823288
"12196",7006152478
"12197",6955706232
"12198",7320041999
"12199",6964639198
"12200",7162328947
"12201",7074808535
"12202",7198561211
"12203",7236827557
"12204",7424204702
"12205",7414225498
"12206",7553263208
"12207",7621195150
"12208",7431206459
"12209",7726290737
"12210",7849322160
"12211",7684945431
"12212",7689091306
"12213",7921964635
"12214",7725879222
"12215",8080766135
"12216",7858217874
"12217",7950000386
"12218",7839117578
"12219",7998255210
"12220",8222110224
"12221",8377289544
"12222",8214507590
"12223",8093041318
"12224",8150672447
"12225",8020622188
"12226",8115359788
"12227",8005135418
"12228",7925111371
"12229",7863439105
"12230",7805571208
"12231",7757108918
"12232",7763558547
"12233",7684692986
"12234",7497428422
"12235",7747021009
"12236",7902968416
"12237",7734636258
"12238",7678792216
"12239",7802866310
"12240",7581297155
"12241",7472724569
"12242",7687023542
"12243",7691832139
"12244",7725660399
"12245",7980097315
"12246",7890825842
"12247",7654236781
"12248",7825522340
"12249",7537197182
"12250",7755007153
"12251",7907257456
"12252",7811650572
"12253",7558889350
"12254",7578495810
"12255",7561859491
"12256",7536397553
"12257",7748215040
"12258",7840721972
"12259",7820559959
"12260",7827390512
"12261",7750295354
"12262",7741149544
"12263",7753511716
"12264",7503674408
"12265",7674744504
"12266",7688047717
"12267",7615208040
"12268",7779651503
"12269",7714124873
"12270",7639841718
"12271",7403316965
"12272",7459565371
"12273",7266295481
"12274",6979785163
"12275",7103849074
"12276",7117270980
"12277",6914730394
"12278",6819966701
"12279",6920489909
"12280",6921189149
"12281",6792600128
"12282",6689535881
"12283",6488749875
"12284",6455330461
"12285",6411407333
"12286",6233757256
"12287",6064029465
"12288",6189524850
"12289",5946463081
"12290",5736616764
"12291",5768893052
"12292",5779500694
"12293",5675484601
"12294",5316965983
"12295",5273821028
"12296",4958499391
"12297",4881671759
"12298",4765051428
"12299",4571109560
"12300",4763694272
"12301",4575985341
"12302",4428986628
"12303",4336660436
"12304",4447227656
"12305",4276303919
"12306",4228783166
"12307",4175108542
"12308",4175077557
"12309",4183506957
"12310",4202265506
"12311",3985894613
"12312",4053788791
"12313",4064510299
"12314",3969339875
"12315",3900400597
"12316",3854801623
"12317",3763954007
"12318",3851880843
"12319",3780032793
"12320",4087097642
"12321",3707849160
"12322",3607509342
"12323",3591437644
"12324",3547525398
"12325",3531876364
"12326",3626780627
"12327",3785705623
"12328",3720609654
"12329",3783593510
"12330",3736183908
"12331",3843024924
"12332",3674626926
"12333",3631468125
"12334",3859091034
"12335",3615838962
"12336",3706567688
"12337",3595936266
"12338",3549145636
"12339",3686298005
"12340",3607864559
"12341",3398941146
"12342",3470817377
"12343",3382329413
"12344",3281566967
"12345",3262724910
"12346",3242778196
"12347",3120063244
"12348",3164461130
"12349",3053444373
"12350",3205401459
"12351",3304761388
"12352",3044924535
"12353",3082691613
"12354",3028022783
"12355",2920418573
"12356",2747119265
"12357",2748053101
"12358",2720659044
"12359",2559435879
"12360",2567202939
"12361",2603101130
"12362",2643605549
"12363",2899371636
"12364",2510765676
"12365",2325451464
"12366",2469411334
"12367",2418265303
"12368",2354936786
"12369",2270485847
"12370",2191390163
"12371",2253295566
"12372",2187091764
"12373",2122724641
"12374",2217787675
"12375",2231429632
"12376",2160808633
"12377",2269303232
"12378",1936741503
"12379",1879428997
"12380",1935763798
"12381",1767131460
"12382",1778830830
"12383",1687689102
"12384",1646987727
"12385",1632922857
"12386",1655617249
"12387",1587231986
"12388",1535938757
"12389",1587082869
"12390",1507144865
"12391",1497894008
"12392",1488406074
"12393",1468510794
"12394",1481691825
"12395",1532909057
"12396",1505201827
"12397",1514300436
"12398",1548700562
"12399",1506818947
"12400",1515580347
"12401",1545062278
"12402",1567564310
"12403",1514469691
"12404",1530014200
"12405",1468729982
"12406",1489512873
"12407",1407509892
"12408",1374190000
"12409",1410271712
"12410",1434615775
"12411",1486095163
"12412",1524430742
"12413",1429960869
"12414",1416844467
"12415",1495141672
"12416",1469942883
"12417",1455596589
"12418",1414980875
"12419",1442712647
"12420",1371189716
"12421",1434103578
"12422",1420042413
"12423",1391754258
"12424",1346797916
"12425",1342926566
"12426",1359598378
"12427",1326461596
"12428",1376431923
"12429",1374358690
"12430",1369508142
"12431",1364473965
"12432",1390693856
"12433",1505498212
"12434",1449941373
"12435",1459843872
"12436",1466432564
"12437",1461148614
"12438",1504126877
"12439",1566151688
"12440",1595937496
"12441",1594193736
"12442",1663303212
"12443",1759360779
"12444",1704879345
"12445",1801052870
"12446",1826101249
"12447",1915923472
"12448",1958811289
"12449",1994134725
"12450",2093895829
"12451",2196323446
"12452",2241633122
"12453",2398348581
"12454",2425963702
"12455",2475513981
"12456",2604908837
"12457",2712849594
"12458",2776675708
"12459",2945051142
"12460",2950724445
"12461",3068963272
"12462",3293196115
"12463",3369602033
"12464",3454727040
"12465",3534951585
"12466",3619478938
"12467",3661652111
"12468",3762933094
"12469",3978179214
"12470",4134214118
"12471",4124759235
"12472",4069978467
"12473",4174614190
"12474",4304734471
"12475",4333056244
"12476",4286175922
"12477",4447018714
"12478",4697478739
"12479",4557933154
"12480",4669748225
"12481",4660793569
"12482",4649404259
"12483",4477558350
"12484",4485276692
"12485",4540554584
"12486",4680774879
"12487",4914646463
"12488",4822537429
"12489",5085188691
"12490",5032911002
"12491",5021427305
"12492",4996234174
"12493",5027894355
"12494",5011360848
"12495",5108785921
"12496",5214854534
"12497",5344021254
"12498",5361091259
"12499",5243565275
"12500",5269255165
"12501",5136067676
"12502",5078086418
"12503",5126774026
"12504",5115833401
"12505",5037062144
"12506",5032290819
"12507",5175939411
"12508",5245600800
"12509",5228174310
"12510",4928947336
"12511",5022339818
"12512",5065103528
"12513",5247570725
"12514",5087872124
"12515",5136274284
"12516",5265272802
"12517",5213668375
"12518",5295412137
"12519",5337165765
"12520",5477396927
"12521",5231616774
"12522",5033085691
"12523",5124474851
"12524",5022001445
"12525",5115410415
"12526",5019093216
"12527",5083933725
"12528",5168385863
"12529",5188343266
"12530",5355617863
"12531",5329180792
"12532",5161610058
"12533",5121906738
"12534",5171184910
"12535",5257863021
"12536",5317193855
"12537",5229057309
"12538",5219395828
"12539",5291626480
"12540",5229653738
"12541",5152025050
"12542",5165141427
"12543",4954718033
"12544",5106100961
"12545",5057096990
"12546",4941456470
"12547",4918014726
"12548",4813485431
"12549",5045141970
"12550",4886452900
"12551",5062083779
"12552",5086810119
"12553",5235147992
"12554",4975179556
"12555",5026592629
"12556",4901792433
"12557",4860377846
"12558",4878553540
"12559",4758497255
"12560",4772722802
"12561",4842748740
"12562",4703887707
"12563",4806195249
"12564",4516993210
"12565",4465212209
"12566",4380437466
"12567",4292053177
"12568",4399371392
"12569",4232842497
"12570",4215819159
"12571",5050629513
"12572",5489417609
"12573",5360185136
"12574",5143975965
"12575",5228220184
"12576",5084922261
"12577",4903972560
"12578",4739394757
"12579",4899381906
"12580",4780087708
"12581",4662787506
"12582",4558056741
"12583",4559090274
"12584",4403929595
"12585",4262749340
"12586",4355985787
"12587",4226338679
"12588",4152180345
"12589",4003582822
"12590",4114780603
"12591",3984238176
"12592",3826498221
"12593",3732243415
"12594",3577799019
"12595",3612387275
"12596",3575636853
"12597",3533664728
"12598",3504837635
"12599",3711174974
"12600",3611261915
"12601",3968835503
"12602",3807405853
"12603",4175221981
"12604",3673182360
"12605",3452493803
"12606",3431647380
"12607",3447532784
"12608",3457334911
"12609",3362386399
"12610",3476935007
"12611",3392810217
"12612",3322654340
"12613",3369532309
"12614",3353363034
"12615",3468319012
"12616",3384464422
"12617",3428045959
"12618",3347369059
"12619",3443536316
"12620",3435424855
"12621",3322016359
"12622",3222759827
"12623",3183145132
"12624",3120323444
"12625",3118826635
"12626",3055067533
"12627",3138021812
"12628",3041981241
"12629",2947582427
"12630",2875302000
"12631",3006404460
"12632",3005435343
"12633",3079503266
"12634",3124762064
"12635",2975089299
"12636",2922247226
"12637",2908056581
"12638",2976701185
"12639",2885298507
"12640",2838110999
"12641",2630739441
"12642",2638194935
"12643",2613550235
"12644",2610031249
"12645",2856032589
"12646",3593729121
"12647",2970537259
"12648",2588148033
"12649",2686696640
"12650",2475975195
"12651",2261288117
"12652",2627896546
"12653",2244184746
"12654",2001008063
"12655",1897721666
"12656",1891908393
"12657",1882639989
"12658",1994299714
"12659",1866132248
"12660",1866129901
"12661",1953698225
"12662",2094338986
"12663",2022724874
"12664",2027184117
"12665",2022242374
"12666",2014106647
"12667",1855484579
"12668",1860257500
"12669",1871554141
"12670",1967725758
"12671",1849803349
"12672",1840604113
"12673",1861635186
"12674",1861499774
"12675",1824410640
"12676",1746883955
"12677",1633462611
"12678",1637308662
"12679",1660148402
"12680",1742864307
"12681",1844261085
"12682",1859527680
"12683",1726868941
"12684",1705732540
"12685",1866774429
"12686",1783097261
"12687",1764704453
"12688",1659439034
"12689",1539490508
"12690",1599891221
"12691",1607714474
"12692",1618262609
"12693",1677152516
"12694",1768814798
"12695",1861110519
"12696",1829964407
"12697",1874895233
"12698",1824735954
"12699",1640647390
"12700",1638882694
"12701",1664582441
"12702",1575734305
"12703",1513010567
"12704",1505392295
"12705",1694847386
"12706",1685325453
"12707",1674228231
"12708",1670193808
"12709",1668960491
"12710",1602559746
"12711",1578878929
"12712",1556264515
"12713",1588105242
"12714",1548986235
"12715",1581161831
"12716",1580600651
"12717",1780722812
"12718",1724325794
"12719",1646487816
"12720",1613671568
"12721",1671592106
"12722",1652809265
"12723",1651518904
"12724",1701878489
"12725",1704448058
"12726",1784992950
"12727",1852613578
"12728",1997130925
"12729",2040825396
"12730",2064339475
"12731",2159272558
"12732",2195323566
"12733",2335537007
"12734",2505780905
"12735",2518002871
"12736",2609110404
"12737",2798873201
"12738",2815760692
"12739",2963098629
"12740",3157370628
"12741",3336216575
"12742",3424726781
"12743",3633428215
"12744",3752818014
"12745",4018529254
"12746",3911616549
"12747",4053479701
"12748",4162736807
"12749",4516817777
"12750",4741519082
"12751",5100638332
"12752",5142511333
"12753",5243007800
"12754",5432215909
"12755",5750460692
"12756",5947389744
"12757",5787745658
"12758",5819513598
"12759",6011014285
"12760",5931469073
"12761",5725729917
"12762",5904146671
"12763",6203736542
"12764",6251846369
"12765",6411923972
"12766",6253395420
"12767",6463674415
"12768",6377713647
"12769",6304816664
"12770",6436120900
"12771",6561039787
"12772",6686706868
"12773",6650934021
"12774",6684569860
"12775",6602936132
"12776",6732821253
"12777",6885396351
"12778",6923770739
"12779",7138859404
"12780",7035148849
"12781",7135415347
"12782",7352471722
"12783",7566305934
"12784",7513361876
"12785",6980296975
"12786",7029014231
"12787",6951100078
"12788",7090658360
"12789",7183182372
"12790",7288002388
"12791",7085793684
"12792",6973033920
"12793",7152707634
"12794",7265690086
"12795",7149084403
"12796",7094773388
"12797",6963695657
"12798",6894789540
"12799",6956638332
"12800",6975250262
"12801",6556188617
"12802",6473275696
"12803",6746279485
"12804",6759984419
"12805",6702975183
"12806",6660767168
"12807",6887780701
"12808",6933207141
"12809",6931551522
"12810",6995418096
"12811",6957974501
"12812",6764386166
"12813",6909107873
"12814",6719691372
"12815",6868405751
"12816",6952873762
"12817",6759499688
"12818",6961577088
"12819",6816464102
"12820",6757312770
"12821",6840778390
"12822",6812611698
"12823",6849882171
"12824",7040464977
"12825",6756352400
"12826",6651099676
"12827",6513180330
"12828",6557494213
"12829",6520890899
"12830",6488876653
"12831",6212668158
"12832",6293378910
"12833",6266884321
"12834",6125435732
"12835",6092765919
"12836",5851148568
"12837",6055977991
"12838",6171815022
"12839",5807568046
"12840",5847524005
"12841",5814083805
"12842",5571860406
"12843",5624018144
"12844",5573474363
"12845",5475726162
"12846",5396281457
"12847",5407628683
"12848",5198474394
"12849",5077048613
"12850",5043951745
"12851",4915871828
"12852",4721836685
"12853",4573078260
"12854",4526202901
"12855",4615492484
"12856",4843679893
"12857",4779555650
"12858",4448786399
"12859",4397827636
"12860",4187733674
"12861",4026194785
"12862",4044742687
"12863",4007322172
"12864",3849350623
"12865",3793288436
"12866",3779698066
"12867",3716442717
"12868",3505879984
"12869",3457195154
"12870",3545105051
"12871",3408165503
"12872",3462610070
"12873",3562150278
"12874",3546211406
"12875",3251410445
"12876",3311799048
"12877",3209071194
"12878",3240275020
"12879",3185882089
"12880",3183122790
"12881",3258169970
"12882",3330620869
"12883",3063322450
"12884",3181529400
"12885",3207814922
"12886",3386470005
"12887",3067302243
"12888",2924166535
"12889",2918475973
"12890",2907617714
"12891",2970494615
"12892",2919574925
"12893",2951873568
"12894",2986981116
"12895",3023022468
"12896",2892513310
"12897",3037989136
"12898",2985158914
"12899",3017985300
"12900",2948126063
"12901",2832050622
"12902",3005107981
"12903",2753085096
"12904",2794202645
"12905",2901614913
"12906",2854962785
"12907",2864207650
"12908",2764376060
"12909",2790220467
"12910",2755320028
"12911",2698583674
"12912",2584167870
"12913",2680975070
"12914",2777502729
"12915",2782307554
"12916",2596791695
"12917",2764588249
"12918",2625608335
"12919",2580271313
"12920",2523253714
"12921",2455712730
"12922",2367417739
"12923",2374490851
"12924",2376347017
"12925",2313723821
"12926",2279953832
"12927",2283630128
"12928",2355538423
"12929",2436835049
"12930",2327640863
"12931",2266908386
"12932",2330814432
"12933",2296412433
"12934",2330646390
"12935",2239022027
"12936",2252242255
"12937",2174402375
"12938",2183962632
"12939",2178322963
"12940",2165974011
"12941",2261236614
"12942",2173264611
"12943",2177473456
"12944",2162705914
"12945",2242510439
"12946",2281013926
"12947",2144390357
"12948",2055111987
"12949",1982503401
"12950",1890952524
"12951",1861597595
"12952",1928887947
"12953",1951528974
"12954",1901866784
"12955",1769224179
"12956",1804726412
"12957",1836881378
"12958",1727200906
"12959",1665471330
"12960",1637565867
"12961",1646735535
"12962",1660470746
"12963",1602177237
"12964",1686082734
"12965",1715790495
"12966",1693258147
"12967",1652443818
"12968",1729166995
"12969",1807907131
"12970",1744831238
"12971",1634975783
"12972",1601340620
"12973",1571556375
"12974",1575888510
"12975",1560543002
"12976",1668565212
"12977",1727047691
"12978",1740744231
"12979",1693655033
"12980",1689355850
"12981",1578817067
"12982",1469563141
"12983",1466209717
"12984",1423501333
"12985",1413764952
"12986",1345221996
"12987",1368633071
"12988",1455282867
"12989",1417837732
"12990",1363747078
"12991",1378205800
"12992",1422499194
"12993",1374925407
"12994",1329460202
"12995",1378903337
"12996",1395884596
"12997",1367233323
"12998",1384534942
"12999",1551762380
"13000",1375156650
"13001",1325526205
"13002",1302894415
"13003",1318514233
"13004",1362042990
"13005",1326238470
"13006",1309875124
"13007",1318919579
"13008",1335639676
"13009",1369940717
"13010",1427380512
"13011",1389393757
"13012",1366757399
"13013",1357964086
"13014",1381624707
"13015",1391713691
"13016",1420638865
"13017",1451758103
"13018",1382841763
"13019",1397686096
"13020",1404655113
"13021",1438100869
"13022",1492852088
"13023",1428832776
"13024",1439296823
"13025",1535103517
"13026",1495411277
"13027",1557177068
"13028",1614336770
"13029",1641234413
"13030",1645846368
"13031",1778181879
"13032",1650289630
"13033",1665917973
"13034",1663264117
"13035",1760977777
"13036",1759356816
"13037",1755933282
"13038",1804232147
"13039",1874005878
"13040",1969393893
"13041",1981634826
"13042",2141401623
"13043",2097375837
"13044",2024100755
"13045",2019789623
"13046",2020900985
"13047",2113554393
"13048",2061999969
"13049",2045498214
"13050",2041173493
"13051",2115242160
"13052",2151882969
"13053",2205773634
"13054",2225873474
"13055",2217963259
"13056",2306695957
"13057",2312532888
"13058",2355991083
"13059",2358420623
"13060",2404657538
"13061",2445127069
"13062",2560087580
"13063",2459100295
"13064",2498767808
"13065",2560188196
"13066",2519058493
"13067",2609366220
"13068",2621164851
"13069",2622333128
"13070",2632987558
"13071",2613701217
"13072",2591779037
"13073",2672916865
"13074",2641427257
"13075",2600733535
"13076",2635480516
"13077",2544157737
"13078",2629652584
"13079",2527922718
"13080",2609730583
"13081",2578453183
"13082",2699280073
"13083",2924856844
"13084",3116480023
"13085",2563447842
"13086",2640667171
"13087",2800505599
"13088",2624092532
"13089",2509409151
"13090",2593929192
"13091",2932692643
"13092",2715049203
"13093",2873449074
"13094",2763487877
"13095",2561065635
"13096",2513400285
"13097",2556769301
"13098",2823301736
"13099",2718472623
"13100",2547844891
"13101",2665744075
"13102",2578536956
"13103",2632693370
"13104",2528879079
"13105",2563208625
"13106",2542718012
"13107",2550637208
"13108",2637481521
"13109",2632921430
"13110",2606607083
"13111",2674277526
"13112",2623901575
"13113",2584356013
"13114",2531129323
"13115",2545895835
"13116",2552338588
"13117",2527461622
"13118",2591063360
"13119",2678409542
"13120",2665573810
"13121",2562260925
"13122",2632827844
"13123",2559437562
"13124",2533025034
"13125",2461581385
"13126",2467877772
"13127",2444737223
"13128",2457530153
"13129",2513927362
"13130",2515417298
"13131",2482688271
"13132",2492331147
"13133",2522616235
"13134",2551104027
"13135",2507284996
"13136",2429434905
"13137",2512602278
"13138",2466129328
"13139",2500380547
"13140",2489900082
"13141",2602686842
"13142",2642438064
"13143",2593034792
"13144",2583068019
"13145",2777561799
"13146",2919198928
"13147",2610910824
"13148",2641436128
"13149",2747049164
"13150",2572686429
"13151",2603117031
"13152",2602869551
"13153",2609196750
"13154",2601971787
"13155",2609240661
"13156",2539054373
"13157",2608510447
"13158",2580530607
"13159",2568043278
"13160",2573813088
"13161",2600716927
"13162",2551329238
"13163",2496932603
"13164",2542848074
"13165",2623414781
"13166",2534658450
"13167",2531558938
"13168",2747649510
"13169",2844737556
"13170",2583738634
"13171",2573046581
"13172",2610843030
"13173",2629466089
"13174",2553946238
"13175",2493494442
"13176",2525264790
"13177",2605212871
"13178",2573109673
"13179",2600436047
"13180",2799681998
"13181",2846312911
"13182",2831010849
"13183",2723462404
"13184",2784130292
"13185",2675624198
"13186",2745822848
"13187",2473130206
"13188",2600420834
"13189",2751278240
"13190",2481895109
"13191",2474258885
"13192",2438389662
"13193",2587586320
"13194",2582595330
"13195",2384245734
"13196",2381307008
"13197",2428867233
"13198",2317005410
"13199",2274846488
"13200",2257698436
"13201",2378274885
"13202",2206155757
"13203",2181931285
"13204",2234475738
"13205",2262114295
"13206",2209913265
"13207",2199599526
"13208",2278094700
"13209",2080637487
"13210",2094982615
"13211",2004619168
"13212",2054438068
"13213",2065559949
"13214",1996869875
"13215",2008789684
"13216",2134932720
"13217",2028869359
"13218",1904959283
"13219",1875454262
"13220",1962569059
"13221",1951706069
"13222",1891531734
"13223",1801777903
"13224",1846328889
"13225",1759168559
"13226",1979379257
"13227",1905909965
"13228",1954605165
"13229",2129913448
"13230",1971770273
"13231",1846527933
"13232",1767279122
"13233",1753201442
"13234",1756733810
"13235",1752436178
"13236",1732768692
"13237",1713869385
"13238",1688604577
"13239",1769339505
"13240",1772825514
"13241",1709785196
"13242",1586352131
"13243",1580523835
"13244",1625141167
"13245",1669370586
"13246",1635161907
"13247",1657857626
"13248",1666565925
"13249",1614958424
"13250",1599957997
"13251",1692621347
"13252",1704576166
"13253",1679479190
"13254",1659350644
"13255",1589821976
"13256",1571365207
"13257",1524650292
"13258",1505035646
"13259",1471698026
"13260",1608176183
"13261",1538426209
"13262",1591032738
"13263",1635043242
"13264",1561699397
"13265",1534609301
"13266",1494221803
"13267",1446481715
"13268",1410789622
"13269",1397417070
"13270",1349540871
"13271",1423035032
"13272",1450356323
"13273",1444039477
"13274",1438637541
"13275",1517242318
"13276",1540960215
"13277",1395320665
"13278",1418897693
"13279",1371290203
"13280",1353401261
"13281",1367050572
"13282",1352156057
"13283",1374272330
"13284",1309807787
"13285",1326625372
"13286",1346097091
"13287",1352238517
"13288",1343823606
"13289",1290092013
"13290",1329120270
"13291",1367540502
"13292",1367372151
"13293",1342552852
"13294",1316907145
"13295",1371733602
"13296",1413585032
"13297",1350161878
"13298",1359871078
"13299",1419877406
"13300",1411713927
"13301",1390583270
"13302",1288324607
"13303",1321924846
"13304",1316815144
"13305",1341192118
"13306",1438197608
"13307",1467835660
"13308",1472347275
"13309",1446042789
"13310",1442325302
"13311",1467308161
"13312",1574559922
"13313",1552730885
"13314",1531433406
"13315",1545856287
"13316",1542226201
"13317",1502629255
"13318",1582618049
"13319",1664064006
"13320",1632998086
"13321",1630305399
"13322",1693803490
"13323",1758398390
"13324",1772974651
"13325",1843503733
"13326",1855868896
"13327",1933855125
"13328",1988239136
"13329",2079804780
"13330",2040657617
"13331",2017091226
"13332",2048516153
"13333",2081475237
"13334",2024640298
"13335",2157053052
"13336",2125442006
"13337",2227297559
"13338",2230673104
"13339",2168457008
"13340",2152627609
"13341",2182264427
"13342",2243309070
"13343",2270642497
"13344",2412618631
"13345",2394442057
"13346",2450493654
"13347",2531885301
"13348",2544084510
"13349",2565319137
"13350",2432839982
"13351",2439096069
"13352",2448525509
"13353",2522882441
"13354",2530584947
"13355",2511603864
"13356",2546691607
"13357",2541335520
"13358",2684098850
"13359",2621521966
"13360",2587858822
"13361",2597867676
"13362",2552349676
"13363",2553005088
"13364",2602926656
"13365",2614282443
"13366",2678267572
"13367",2667317574
"13368",2625365737
"13369",2658512624
"13370",2714953872
"13371",2711194340
"13372",2775845892
"13373",2819154403
"13374",2744694798
"13375",2614520377
"13376",2698649858
"13377",2733930327
"13378",2637577775
"13379",2679152991
"13380",2648390490
"13381",2718577449
"13382",2724988959
"13383",2840529762
"13384",2722529494
"13385",2725570384
"13386",2751704568
"13387",2776898146
"13388",2757387338
"13389",2785549654
"13390",2796107690
"13391",2715914015
"13392",2678506798
"13393",2886702029
"13394",2807948965
"13395",2785787671
"13396",2740812367
"13397",2799232684
"13398",2733740675
"13399",2850610062
"13400",2832996185
"13401",2909747494
"13402",2913914504
"13403",2859408677
"13404",3020141143
"13405",2968884976
"13406",3064163459
"13407",2923424462
"13408",2845746672
"13409",2958380065
"13410",2924115735
"13411",2911815148
"13412",2925673486
"13413",2802588183
"13414",2816576634
"13415",2844807892
"13416",2856116224
"13417",2893672311
"13418",2927067724
"13419",2843073712
"13420",2829118628
"13421",2749769673
"13422",2762204948
"13423",2769871321
"13424",2820039783
"13425",2859123428
"13426",2794681843
"13427",2880183447
"13428",3139611035
"13429",3121320870
"13430",3192227352
"13431",3143913820
"13432",2994079583
"13433",2968384981
"13434",3143970353
"13435",3135921423
"13436",3338291951
"13437",3157341132
"13438",3207432062
"13439",3142293114
"13440",3265729085
"13441",3222266606
"13442",3070892915
"13443",3032301948
"13444",3081209711
"13445",3086223756
"13446",3113149664
"13447",3282757331
"13448",3193240044
"13449",3182232272
"13450",3107943497
"13451",3231556964
"13452",3233814133
"13453",3164510572
"13454",3176138789
"13455",3154833252
"13456",3052246137
"13457",2970237368
"13458",2927901828
"13459",2954255596
"13460",3089734131
"13461",3029300032
"13462",3044003512
"13463",3104673346
"13464",2976441135
"13465",3083802544
"13466",2961978554
"13467",2950765195
"13468",2905409274
"13469",3027108733
"13470",2790114612
"13471",2755506230
"13472",2839250743
"13473",2946801873
"13474",2884845549
"13475",2897708330
"13476",2777392662
"13477",2751350415
"13478",2677013052
"13479",2643855733
"13480",2649319920
"13481",2650168781
"13482",2533633951
"13483",2512751283
"13484",2629019072
"13485",2521219094
"13486",2453056901
"13487",2393382756
"13488",2394767578
"13489",2367273046
"13490",2288747421
"13491",2256178648
"13492",2271015063
"13493",2182631756
"13494",2164120290
"13495",2219798895
"13496",2255533369
"13497",2201225119
"13498",2183720689
"13499",2403177370
"13500",2239808056
"13501",2150795580
"13502",2018185669
"13503",1991556271
"13504",1963251404
"13505",1919301696
"13506",1838528506
"13507",1919736570
"13508",1831818684
"13509",1877389078
"13510",1841968451
"13511",1938304315
"13512",1914311255
"13513",1764400379
"13514",1706149870
"13515",1631114053
"13516",1597374666
"13517",1631395903
"13518",1583403568
"13519",1645939441
"13520",1587143796
"13521",1626385995
"13522",1652700484
"13523",1618111033
"13524",1620575916
"13525",1608053178
"13526",1590638149
"13527",1563949080
"13528",1557758469
"13529",1559977537
"13530",1515403709
"13531",1624873124
"13532",1582923775
"13533",1557983562
"13534",1702148339
"13535",1633356808
"13536",1561196903
"13537",1520761665
"13538",1500525646
"13539",1517820761
"13540",1531436538
"13541",1492012543
"13542",1547949369
"13543",1576761093
"13544",1516465951
"13545",1563182415
"13546",1614953291
"13547",1528046564
"13548",1438429507
"13549",1448479426
"13550",1389803106
"13551",1384313293
"13552",1364842069
"13553",1321103592
"13554",1403399719
"13555",1424766666
"13556",1399291301
"13557",1369301946
"13558",1487048590
"13559",1617900874
"13560",1516407676
"13561",1499894508
"13562",1519237950
"13563",1481560498
"13564",1416305472
"13565",1540188181
"13566",2117836410
"13567",1684724048
"13568",1530525700
"13569",1545571706
"13570",1480570916
"13571",1494875863
"13572",1481550743
"13573",1506390589
"13574",1542361985
"13575",1635784557
"13576",1639370574
"13577",1738790193
"13578",1921141782
"13579",1893253999
"13580",1915375085
"13581",2023359859
"13582",2084883018
"13583",2168375558
"13584",2235719864
"13585",2420350564
"13586",2528768349
"13587",2630092751
"13588",2686810958
"13589",2840977944
"13590",3100477265
"13591",3164103312
"13592",3330632995
"13593",3805393322
"13594",3971425798
"13595",3945073131
"13596",4000695582
"13597",4230567211
"13598",4325686541
"13599",4317517080
"13600",4505324690
"13601",4780027055
"13602",5245746821
"13603",5566052388
"13604",5538108883
"13605",5796791868
"13606",5763577834
"13607",5866024759
"13608",5919153900
"13609",6107001340
"13610",6356862994
"13611",6167602057
"13612",6297782294
"13613",6212704173
"13614",6203646596
"13615",6603336204
"13616",6621334424
"13617",6953068037
"13618",6861178058
"13619",6607686392
"13620",6570068628
"13621",6813553444
"13622",6829803824
"13623",6654743487
"13624",6723228408
"13625",7207877077
"13626",7217737907
"13627",7158963476
"13628",7258152709
"13629",7285978792
"13630",7340877449
"13631",7523163973
"13632",7769295112
"13633",7301110956
"13634",7400466384
"13635",7095829350
"13636",7072611617
"13637",7094847939
"13638",7056688120
"13639",7041210585
"13640",7087848355
"13641",7205179988
"13642",7176974049
"13643",6979330574
"13644",7120621487
"13645",7386000627
"13646",7561747995
"13647",7395253128
"13648",7278488414
"13649",7247033626
"13650",7253324942
"13651",7596454549
"13652",7536810466
"13653",7398514303
"13654",7542029968
"13655",7164000530
"13656",7372587688
"13657",7507271436
"13658",7282727610
"13659",7375301364
"13660",7674423912
"13661",7544419155
"13662",7533088398
"13663",7323002075
"13664",7363553395
"13665",7664255775
"13666",7401211073
"13667",7376052221
"13668",7230237092
"13669",7452951984
"13670",7431772221
"13671",7332809708
"13672",7425134693
"13673",7328147939
"13674",7361678945
"13675",7264992773
"13676",7272651052
"13677",7428556671
"13678",7354023852
"13679",7359952441
"13680",7208084606
"13681",7124769649
"13682",7134343069
"13683",7098432437
"13684",7162481204
"13685",6838619697
"13686",6934821538
"13687",7180100304
"13688",6937498935
"13689",6775288527
"13690",6973464457
"13691",6750848428
"13692",6964589865
"13693",6652804275
"13694",6682550553
"13695",6684663969
"13696",6440936263
"13697",6294594659
"13698",6117808769
"13699",5935411633
"13700",6239427489
"13701",5859725862
"13702",5648182722
"13703",5549318306
"13704",5462290892
"13705",5449778461
"13706",5343683455
"13707",5459728221
"13708",5175038741
"13709",4782310690
"13710",4839605452
"13711",4749577255
"13712",4690722763
"13713",4446253533
"13714",4461052985
"13715",4297194039
"13716",4219198670
"13717",4237254761
"13718",4157793895
"13719",4159498368
"13720",4082394430
"13721",4026687522
"13722",4071172811
"13723",3968737716
"13724",3899791159
"13725",3806236786
"13726",3812868719
"13727",3802750016
"13728",3799558765
"13729",3590130856
"13730",3485352542
"13731",3501133763
