"","value"
"4873",3.2326
"4874",3.242
"4875",3.2446
"4876",3.0722
"4877",3.2604
"4878",3.2535
"4879",3.1299
"4880",3.1419
"4881",3.2611
"4882",3.1909
"4883",3.2727
"4884",3.1902
"4885",3.3224
"4886",3.1226
"4887",3.129
"4888",3.1571
"4889",3.2231
"4890",3.1762
"4891",3.0879
"4892",3.2428
"4893",3.1398
"4894",3.2067
"4895",3.1905
"4896",3.2143
"4897",3.1844
"4898",3.1104
"4899",3.2674
"4900",3.119
"4901",3.191
"4902",3.2222
"4903",3.2067
"4904",3.1667
"4905",3.1961
"4906",3.1716
"4907",2.9932
"4908",2.9846
"4909",3.072
"4910",3.1417
"4911",3.1377
"4912",3.0496
"4913",2.9167
"4914",3.1257
"4915",3.2069
"4916",3.2833
"4917",3.1585
"4918",3.1047
"4919",3.0471
"4920",3.2432
"4921",3.2095
"4922",3.1438
"4923",3.2573
"4924",3.1645
"4925",3.32
"4926",3.1027
"4927",3.089
"4928",3.2331
"4929",3.0826
"4930",3.1143
"4931",3.2209
"4932",3.1971
"4933",3.2041
"4934",3.0576
"4935",3.209
"4936",3.1957
"4937",3.1626
"4938",3.3537
"4939",3.2013
"4940",3.1077
"4941",1.9474
"4942",2.0714
"4943",2.3462
"4944",2.7727
"4945",2.08
"4946",2.125
"4947",2.5926
"4948",2.2
"4949",2.4074
"4950",2.0313
"4951",2.4231
"4952",2.2083
"4953",2.2759
"4954",2.3939
"4955",2.1852
"4956",2.4286
"4957",2.2083
"4958",2.2381
"4959",2.2857
"4960",2.381
"4961",2.1111
"4962",2.2609
"4963",2.3429
"4964",2.3077
"4965",2.4839
"4966",2.1875
"4967",2.5833
"4968",2.2632
"4969",2.0323
"4970",2.1538
"4971",2.3125
"4972",2.4348
"4973",2.6522
"4974",2.4286
"4975",2.45
"4976",2.52
"4977",2.087
"4978",1.9355
"4979",2.4444
"4980",1.9333
"4981",2.05
"4982",2.2667
"4983",2.2059
"4984",2.1
"4985",2.625
"4986",2.0625
"4987",2.16
"4988",2.9615
"4989",2.2
"4990",2.52
"4991",2
"4992",2.1852
"4993",2.1852
"4994",2.3704
"4995",2.2941
"4996",2
"4997",2.8462
"4998",2.3214
"4999",1.9429
"5000",2.2258
"5001",2.4286
"5002",2.3333
"5003",2.381
"5004",2.3333
"5005",2.3143
"5006",2.3235
"5007",2.6333
"5008",2.5714
"5009",2.5789
"5010",2.2045
"5011",2.2973
"5012",2.4348
"5013",2.5714
"5014",2.2
"5015",2.1852
"5016",2.0385
"5017",2.525
"5018",2.3333
"5019",2.5
"5020",2.6765
"5021",2.2727
"5022",2.7234
"5023",2.3214
"5024",2.3902
"5025",2.4375
"5026",2.6667
"5027",2.35
"5028",2.325
"5029",2.2821
"5030",2
"5031",2.7273
"5032",2.4394
"5033",2.1515
"5034",2.303
"5035",2.2381
"5036",2.1915
"5037",2.122
"5038",2.1667
"5039",2.5625
"5040",2.4444
"5041",2.1667
"5042",2.5
"5043",2.3529
"5044",2.37645
"5045",2.37645
"5046",2.4
"5047",2.4483
"5048",2.05
"5049",2.5417
"5050",2
"5051",2.0789
"5052",2.1087
"5053",2.2037
"5054",2.2188
"5055",2.2727
"5056",2.2632
"5057",2.2093
"5058",2.2381
"5059",2.1429
"5060",2.5789
"5061",2.3333
"5062",2.1277
"5063",2.3548
"5064",1.9677
"5065",2.6579
"5066",2.1731
"5067",2.4286
"5068",2.4
"5069",2.0667
"5070",2.1667
"5071",2.0625
"5072",2.2727
"5073",2.4348
"5074",2.8571
"5075",2.3158
"5076",2.16
"5077",2.375
"5078",2.4571
"5079",2.4792
"5080",2.0545
"5081",1.8571
"5082",2.2128
"5083",2.3333
"5084",2.2051
"5085",1.8621
"5086",2.1875
"5087",2.1515
"5088",2.1967
"5089",2.1667
"5090",2.4872
"5091",2.2564
"5092",1.9714
"5093",2.3721
"5094",2.2222
"5095",2.2955
"5096",2.3438
"5097",2.4497
"5098",2.5556
"5099",2.1515
"5100",2.4545
"5101",2.2791
"5102",2.2321
"5103",2.5556
"5104",2.4375
"5105",2.4727
"5106",2.4444
"5107",2.1778
"5108",2.25
"5109",2.1395
"5110",2.3793
"5111",2.3778
"5112",2.1154
"5113",2.16
"5114",2.3878
"5115",2.2979
"5116",2.375
"5117",2.4667
"5118",2.493
"5119",2.1975
"5120",2.2436
"5121",2.1912
"5122",2.3333
"5123",2.098
"5124",2.2542
"5125",1.9821
"5126",2.4423
"5127",2.2703
"5128",2.0926
"5129",2.3333
"5130",2.2791
"5131",2.1837
"5132",2.2245
"5133",2.1429
"5134",2.5179
"5135",2.2281
"5136",2.1569
"5137",2.3617
"5138",2.1667
"5139",2.2258
"5140",2.06
"5141",2.3469
"5142",2.119
"5143",2.2069
"5144",2.2326
"5145",1.9636
"5146",2.4231
"5147",2.1163
"5148",2.3
"5149",2.4407
"5150",2.3077
"5151",2.2414
"5152",2.3544
"5153",2.5902
"5154",2.4643
"5155",2.3929
"5156",2.338
"5157",2.2647
"5158",2.4478
"5159",2.3103
"5160",2.2973
"5161",2.0909
"5162",2.411
"5163",2.4253
"5164",2.4388
"5165",2.3077
"5166",1.9222
"5167",2.1549
"5168",2.481
"5169",2.2286
"5170",2.1563
"5171",2.2222
"5172",2.3067
"5173",2.28
"5174",1.9537
"5175",2.1282
"5176",2.2157
"5177",2.3043
"5178",2.3049
"5179",2.44
"5180",2.25
"5181",2.3313
"5182",2.3
"5183",2.4303
"5184",2.378
"5185",2.2887
"5186",2.3889
"5187",2.4821
"5188",2.4912
"5189",2.3571
"5190",2.7206
"5191",2.1719
"5192",2.2807
"5193",2.3692
"5194",2.5769
"5195",2.4615
"5196",2.7234
"5197",2.3333
"5198",2.175
"5199",2.3077
"5200",2.4569
"5201",2.6061
"5202",2.6607
"5203",2.3793
"5204",2.4179
"5205",2.4694
"5206",2.6182
"5207",2.682
"5208",2.7458
"5209",2.5217
"5210",2.3273
"5211",2.1613
"5212",2.4423
"5213",2.4571
"5214",2.6216
"5215",2.2941
"5216",2.4308
"5217",2.2692
"5218",2.375
"5219",2.5352
"5220",2.4423
"5221",2.2745
"5222",2.5085
"5223",2.5385
"5224",2.6383
"5225",2.3281
"5226",2.451
"5227",2.5246
"5228",2.4634
"5229",2.6458
"5230",2.15
"5231",2.43785
"5232",2.7257
"5233",2.3733
"5234",2.5763
"5235",2.5217
"5236",2.625
"5237",2.4583
"5238",2.4
"5239",2.3448
"5240",2.5952
"5241",2.3373
"5242",2.3014
"5243",2.507
"5244",2.3833
"5245",2.413
"5246",2.2414
"5247",2.6724
"5248",2.5517
"5249",2.3455
"5250",2.3519
"5251",2.3774
"5252",2.5581
"5253",2.9
"5254",2.4167
"5255",2.3667
"5256",2.3043
"5257",2.7627
"5258",2.3714
"5259",2.5932
"5260",2.6029
"5261",2.4805
"5262",2.4545
"5263",2.566
"5264",2.1467
"5265",2.4576
"5266",2.7463
"5267",2.2419
"5268",2.3833
"5269",2.6364
"5270",2.7209
"5271",2.6852
"5272",2.5574
"5273",2.5738
"5274",2.5738
"5275",2.5192
"5276",2.6279
"5277",2.6667
"5278",2.2794
"5279",2.6538
"5280",2.4082
"5281",2.3864
"5282",2.4907
"5283",2.5641
"5284",2.5172
"5285",2.4479
"5286",2.5385
"5287",2.5333
"5288",2.6122
"5289",2.52
"5290",2.5397
"5291",2.451
"5292",2.4107
"5293",2.6129
"5294",2.3111
"5295",2.5294
"5296",2.3265
"5297",2.459
"5298",2.4615
"5299",2.3415
"5300",2.6667
"5301",2.2927
"5302",2.5349
"5303",2.64
"5304",2.5343
"5305",2.4286
"5306",2.439
"5307",2.5333
"5308",2.3922
"5309",2.5526
"5310",2.2525
"5311",2.3571
"5312",2.2632
"5313",2.4177
"5314",2.3023
"5315",2.2037
"5316",2.4583
"5317",2.3492
"5318",2.3333
"5319",2.4545
"5320",2.02
"5321",2.45
"5322",2.5893
"5323",2.0444
"5324",2.3651
"5325",2.2935
"5326",2.3778
"5327",2.4595
"5328",2.3393
"5329",2.2841
"5330",2.4717
"5331",2.25
"5332",2.5957
"5333",2.4054
"5334",2.2439
"5335",2.381
"5336",2.7347
"5337",2.1081
"5338",2.3571
"5339",2.1935
"5340",2.3182
"5341",2.3947
"5342",2.3871
"5343",2.4717
"5344",2.6286
"5345",2.2571
"5346",2.5286
"5347",2.3095
"5348",2.2308
"5349",2.4138
"5350",2.4194
"5351",2.3667
"5352",2.3333
"5353",2.5455
"5354",2.3676
"5355",2.1923
"5356",2.28135
"5357",2.3704
"5358",2.2917
"5359",2.1774
"5360",2.4746
"5361",2.4462
"5362",2.6094
"5363",2.2903
"5364",2.411
"5365",2.2097
"5366",2.4839
"5367",2.4706
"5368",2.32
"5369",2.2222
"5370",2.4697
"5371",2.254
"5372",2.2949
"5373",2.2308
"5374",2.1452
"5375",2.411
"5376",2.2353
"5377",2.4286
"5378",2.2418
"5379",2.3095
"5380",2.131
"5381",2.3723
"5382",2.3019
"5383",2.2143
"5384",2.4444
"5385",2.25
"5386",2.1277
"5387",2.3889
"5388",2.6429
"5389",2.2791
"5390",2.0488
"5391",2.3889
"5392",2.375
"5393",2.3529
"5394",2.3784
"5395",2.6364
"5396",2.6154
"5397",2.3077
"5398",2.3846
"5399",2.4231
"5400",2.1351
"5401",2.1935
"5402",2.2941
"5403",2.375
"5404",2.3611
"5405",2.3429
"5406",2.3548
"5407",1.871
"5408",2.3548
"5409",2.33915
"5410",2.3235
"5411",2.2667
"5412",2.3438
"5413",2.1837
"5414",2.6087
"5415",2.4167
"5416",2.3784
"5417",2.2889
"5418",2.0357
"5419",2.3056
"5420",2.3516
"5421",2.5676
"5422",2.5102
"5423",2.6279
"5424",2.3111
"5425",2.2917
"5426",2.5854
"5427",2.6038
"5428",2.4151
"5429",2.4103
"5430",2.5135
"5431",2.425
"5432",2.4118
"5433",2.6452
"5434",2.5814
"5435",2.3077
"5436",2.4
"5437",2.3636
"5438",2.7857
"5439",2.4
"5440",2.7241
"5441",2.2963
"5442",2.359
"5443",2.3519
"5444",2.2308
"5445",2.2759
"5446",2.549
"5447",2.2273
"5448",2.3846
"5449",2.6667
"5450",2.1282
"5451",2.2105
"5452",2.4839
"5453",2.3704
"5454",2.3611
"5455",2.6129
"5456",2.1852
"5457",2.3846
"5458",2.3939
"5459",2.1786
"5460",2.5217
"5461",2.6667
"5462",2.3226
"5463",2.4545
"5464",2.4194
"5465",2.0645
"5466",2.0645
"5467",2.4179
"5468",2.5556
"5469",2.3111
"5470",2.5938
"5471",2.625
"5472",2.2069
"5473",2.48
"5474",2.4348
"5475",2.5
"5476",2.9
"5477",2.6061
"5478",2.0571
"5479",2.1333
"5480",2.4286
"5481",2.0741
"5482",2.125
"5483",2.2162
"5484",2.4
"5485",1.9063
"5486",2.1786
"5487",2.2195
"5488",2.3226
"5489",2.2727
"5490",2.4063
"5491",2.28
"5492",2.2857
"5493",2.64
"5494",2.2368
"5495",2.6585
"5496",2.1951
"5497",2.2
"5498",2.4074
"5499",2.5556
"5500",2.4468
"5501",2.3684
"5502",2.4615
"5503",2.5
"5504",2.4615
"5505",2.4667
"5506",2.1957
"5507",2.3077
"5508",2.8333
"5509",2.3226
"5510",2.2258
"5511",2.4054
"5512",2.3333
"5513",2.4348
"5514",2.2821
"5515",2.6154
"5516",2.5385
"5517",2.5588
"5518",2.383
"5519",2.5833
"5520",2.4091
"5521",2.4167
"5522",2.1613
"5523",2.0606
"5524",2.2571
"5525",2.6061
"5526",2.375
"5527",2.7568
"5528",2.4706
"5529",2.3056
"5530",2.5
"5531",2.1667
"5532",2.2813
"5533",2.3514
"5534",2.4848
"5535",2.625
"5536",2.4688
"5537",2.3714
"5538",2.25
"5539",2.4286
"5540",2.2941
"5541",2.4348
"5542",2.2745
"5543",2.3256
"5544",2.6809
"5545",2.4696
"5546",2.5625
"5547",2.3733
"5548",2.6667
"5549",2.375
"5550",2.6591
"5551",2.2222
"5552",2.6061
"5553",2.4902
"5554",2.5161
"5555",2.5
"5556",2.6486
"5557",2.3256
"5558",2.5
"5559",2.6154
"5560",2.6316
"5561",2.675
"5562",2.3056
"5563",2.62
"5564",2.5169
"5565",2.4138
"5566",2.3333
"5567",2.275
"5568",2.6316
"5569",2.5
"5570",2.7632
"5571",2.4872
"5572",2.375
"5573",2.6964
"5574",2.4783
"5575",2.3333
"5576",2.413
"5577",2.4776
"5578",2.6471
"5579",2.5818
"5580",2.6078
"5581",2.5965
"5582",2.3542
"5583",2.8372
"5584",2.5849
"5585",2.5909
"5586",2.6346
"5587",2.6429
"5588",2.4444
"5589",2.3704
"5590",2.4865
"5591",2.6296
"5592",2.4524
"5593",2.5227
"5594",2.6957
"5595",2.3469
"5596",2.3333
"5597",2.5946
"5598",2.5577
"5599",2.4262
"5600",2.6852
"5601",2.5577
"5602",2.5
"5603",2.5745
"5604",2.4151
"5605",2.4054
"5606",2.2881
"5607",2.6829
"5608",2.68
"5609",2.3913
"5610",2.32
"5611",2.5758
"5612",2.4
"5613",2.5102
"5614",2.4074
"5615",2.2353
"5616",2.33335
"5617",2.4314
"5618",2.6765
"5619",2.5306
"5620",2.6222
"5621",2.434
"5622",2.2432
"5623",2.1667
"5624",2.4082
"5625",2.6071
"5626",2.3214
"5627",2.2973
"5628",2.5714
"5629",2.5238
"5630",2.7
"5631",2.6
"5632",2.6279
"5633",2.3778
"5634",2.8269
"5635",2.5
"5636",2.602
"5637",2.6618
"5638",2.48
"5639",2.6346
"5640",2.7045
"5641",2.7083
"5642",2.2727
"5643",2.3846
"5644",2.28
"5645",2.1042
"5646",2.4186
"5647",2.4151
"5648",2.5714
"5649",2.7385
"5650",2.4783
"5651",2.5472
"5652",2.4808
"5653",2.7556
"5654",2.1163
"5655",2.4146
"5656",2.5682
"5657",2.3696
"5658",2.25
"5659",2.5918
"5660",2.5192
"5661",2.5
"5662",2.4634
"5663",2.4615
"5664",2.6216
"5665",2.7273
"5666",2.6279
"5667",2.6364
"5668",2.56105
"5669",2.4857
"5670",2.6667
"5671",2.3636
"5672",2.4571
"5673",2.4194
"5674",2.6885
"5675",2.3667
"5676",2.78
"5677",2.6452
"5678",2.6415
"5679",2.4565
"5680",2.5333
"5681",2.566
"5682",2.2979
"5683",2.5846
"5684",2.6286
"5685",2.3793
"5686",2.3939
"5687",2.4211
"5688",2.359
"5689",2.7407
"5690",2.6579
"5691",2.8333
"5692",2.4706
"5693",2.6316
"5694",2.5957
"5695",2.5227
"5696",2.5455
"5697",2.4889
"5698",2.825
"5699",2.7407
"5700",2.4474
"5701",2.6
"5702",2.6842
"5703",2.5185
"5704",2.4359
"5705",2.4865
"5706",2.4571
"5707",2.4865
"5708",2.5
"5709",2.8182
"5710",2.6341
"5711",2.7838
"5712",2.8667
"5713",2.5946
"5714",2.9231
"5715",2.7451
"5716",2.6154
"5717",2.55
"5718",2.5938
"5719",2.2667
"5720",2.5806
"5721",2.5588
"5722",2.5385
"5723",2.5319
"5724",2.5577
"5725",2.4419
"5726",2.5588
"5727",2.9107
"5728",2.6
"5729",2.6
"5730",2.3556
"5731",2.4894
"5732",2.6122
"5733",2.4898
"5734",2.5789
"5735",2.9487
"5736",2.8913
"5737",2.4107
"5738",2.8182
"5739",2.7
"5740",2.4118
"5741",2.5507
"5742",2.4848
"5743",2.5641
"5744",2.6207
"5745",2.7321
"5746",2.5192
"5747",2.4615
"5748",2.6512
"5749",2.5952
"5750",2.7959
"5751",2.2667
"5752",2.4583
"5753",2.54
"5754",2.5106
"5755",2.7442
"5756",2.6
"5757",2.9375
"5758",2.3684
"5759",2.4848
"5760",2.4615
"5761",2.4375
"5762",2.8947
"5763",2.6842
"5764",2.76
"5765",2.3056
"5766",2.66
"5767",2.5
"5768",2.6444
"5769",2.5111
"5770",2.3958
"5771",2.5
"5772",2.8966
"5773",2.4
"5774",2.45
"5775",2.4884
"5776",2.6136
"5777",2.6852
"5778",2.4237
"5779",2.48
"5780",2.4865
"5781",2.6316
"5782",2.5556
"5783",2.6897
"5784",2.5
"5785",2.5556
"5786",2.6047
"5787",2.6104
"5788",2.5529
"5789",2.4824
"5790",2.6053
"5791",2.5897
"5792",2.3333
"5793",2.2963
"5794",2.5068
"5795",2.6452
"5796",2.5135
"5797",2.4118
"5798",2.359
"5799",2.8
"5800",2.1739
"5801",2.7273
"5802",2.5714
"5803",2.4444
"5804",2.1875
"5805",2.766
"5806",2.3158
"5807",2.3871
"5808",2.5294
"5809",2.5517
"5810",2.6304
"5811",2.375
"5812",2.6667
"5813",2.5909
"5814",2.4615
"5815",2.6857
"5816",2.5429
"5817",2.5625
"5818",2.6
"5819",2.3393
"5820",2.5814
"5821",2.4557
"5822",2.3056
"5823",2.2059
"5824",2.3333
"5825",2.7209
"5826",2.7838
"5827",2.6344
"5828",2.6494
"5829",2.3143
"5830",2.4872
"5831",2.4884
"5832",2.5802
"5833",2.7051
"5834",2.537
"5835",2.5673
"5836",2.5682
"5837",2.814
"5838",2.4894
"5839",2.4464
"5840",2.7091
"5841",2.5526
"5842",2.6579
"5843",2.717
"5844",3.0732
"5845",2.6061
"5846",2.5854
"5847",2.7674
"5848",2.6905
"5849",2.6909
"5850",2.5385
"5851",2.7333
"5852",2.6333
"5853",2.5246
"5854",2.4
"5855",2.6786
"5856",2.6667
"5857",2.8
"5858",2.6545
"5859",2.6406
"5860",2.7941
"5861",2.7674
"5862",2.8043
"5863",2.8302
"5864",2.7436
"5865",2.7027
"5866",2.6571
"5867",2.439
"5868",2.7949
"5869",2.5455
"5870",2.7952
"5871",2.8163
"5872",2.6542
"5873",2.7143
"5874",2.5536
"5875",2.6327
"5876",2.7222
"5877",2.8333
"5878",2.7885
"5879",2.8182
"5880",2.5455
"5881",2.9216
"5882",2.6557
"5883",2.4655
"5884",3.025
"5885",2.8472
"5886",2.5741
"5887",2.8571
"5888",2.5412
"5889",2.8406
"5890",2.5417
"5891",2.6438
"5892",2.8209
"5893",2.697
"5894",2.6047
"5895",2.8276
"5896",2.6034
"5897",2.4464
"5898",2.7442
"5899",2.5122
"5900",2.8
"5901",2.8036
"5902",2.6667
"5903",2.5625
"5904",2.6349
"5905",2.7647
"5906",2.6765
"5907",2.6563
"5908",2.5957
"5909",2.9355
"5910",2.6531
"5911",2.4828
"5912",2.7273
"5913",2.8
"5914",2.6364
"5915",2.7429
"5916",2.8431
"5917",2.6207
"5918",2.7966
"5919",2.825
"5920",2.6429
"5921",3.0444
"5922",2.8235
"5923",2.7879
"5924",2.8246
"5925",2.6296
"5926",2.7419
"5927",2.9833
"5928",2.3333
"5929",22
"5930",21
"5931",23
"5932",16
"5933",18
"5934",10
"5935",25
"5936",15
"5937",22
"5938",9
"5939",27
"5940",24
"5941",18
"5942",33
"5943",15
"5944",20
"5945",27
"5946",19
"5947",18
"5948",20
"5949",17
"5950",24
"5951",18
"5952",17
"5953",21
"5954",12
"5955",13
"5956",9
"5957",25
"5958",20
"5959",26
"5960",20
"5961",17
"5962",22
"5963",26
"5964",14
"5965",21
"5966",16
"5967",18
"5968",18
"5969",33
"5970",18
"5971",14
"5972",2
"5973",26
"5974",15
"5975",11
"5976",23
"5977",16
"5978",21
"5979",8
"5980",0
"5981",0
"5982",14
"5983",16
"5984",17
"5985",12
"5986",17
"5987",20
"5988",29
"5989",22
"5990",32
"5991",26
"5992",29
"5993",31
"5994",32
"5995",27
"5996",29
"5997",19
"5998",21
"5999",32
"6000",16
"6001",24
"6002",11
"6003",14
"6004",22
"6005",20
"6006",18
"6007",27
"6008",34
"6009",20
"6010",22
"6011",20
"6012",37
"6013",29
"6014",24
"6015",28
"6016",23
"6017",29
"6018",18
"6019",29
"6020",0
"6021",22
"6022",29
"6023",23
"6024",16
"6025",22
"6026",34
"6027",29
"6028",34
"6029",14
"6030",17
"6031",32
"6032",0
"6033",0
"6034",17
"6035",15
"6036",28
"6037",25
"6038",26
"6039",25
"6040",21
"6041",21
"6042",23
"6043",26
"6044",24
"6045",25
"6046",27
"6047",21
"6048",36
"6049",23
"6050",21
"6051",20
"6052",21
"6053",20
"6054",24
"6055",20
"6056",14
"6057",22
"6058",19
"6059",23
"6060",16
"6061",15
"6062",12
"6063",34
"6064",18
"6065",22
"6066",19
"6067",24
"6068",34
"6069",21
"6070",25
"6071",29
"6072",22
"6073",21
"6074",17
"6075",23
"6076",27
"6077",29
"6078",18
"6079",23
"6080",23
"6081",21
"6082",12
"6083",20
"6084",14
"6085",0
"6086",17
"6087",20
"6088",16
"6089",27
"6090",20
"6091",26
"6092",24
"6093",16
"6094",27
"6095",22
"6096",38
"6097",19
"6098",35
"6099",24
"6100",19
"6101",19
"6102",12
"6103",28
"6104",18
"6105",26
"6106",28
"6107",42
"6108",27
"6109",36
"6110",28
"6111",20
"6112",44
"6113",35
"6114",28
"6115",20
"6116",33
"6117",29
"6118",22
"6119",38
"6120",31
"6121",38
"6122",25
"6123",22
"6124",29
"6125",25
"6126",29
"6127",21
"6128",36
"6129",28
"6130",27
"6131",24
"6132",31
"6133",29
"6134",25
"6135",21
"6136",26
"6137",28
"6138",22
"6139",31
"6140",27
"6141",23
"6142",27
"6143",32
"6144",31
"6145",23
"6146",30
"6147",31
"6148",32
"6149",24
"6150",39
"6151",26
"6152",45
"6153",41
"6154",32
"6155",32
"6156",35
"6157",23
"6158",32
"6159",28
"6160",31
"6161",28
"6162",59
"6163",25
"6164",34
"6165",22
"6166",47
"6167",56
"6168",65
"6169",65
"6170",81
"6171",67
"6172",77
"6173",36
"6174",43
"6175",37
"6176",37
"6177",24
"6178",41
"6179",31
"6180",36
"6181",33
"6182",33
"6183",24
"6184",29
"6185",37
"6186",28
"6187",18
"6188",0
"6189",24
"6190",31
"6191",29
"6192",29
"6193",22
"6194",26
"6195",21
"6196",0
"6197",31
"6198",23
"6199",30
"6200",25
"6201",18
"6202",28
"6203",23
"6204",23
"6205",24
"6206",57
"6207",31
"6208",29
"6209",23
"6210",45
"6211",33
"6212",26
"6213",32
"6214",29
"6215",28
"6216",25
"6217",32
"6218",22
"6219",0
"6220",55
"6221",39
"6222",34
"6223",38
"6224",21
"6225",15
"6226",35
"6227",24
"6228",27
"6229",39
"6230",20
"6231",39
"6232",31
"6233",20
"6234",35
"6235",32
"6236",26
"6237",28
"6238",29
"6239",30
"6240",23
"6241",24
"6242",28
"6243",23
"6244",18
"6245",42
"6246",26
"6247",32
"6248",33
"6249",31
"6250",30
"6251",27
"6252",38
"6253",17
"6254",40
"6255",22
"6256",31
"6257",30
"6258",29
"6259",42
"6260",24
"6261",39
"6262",39
"6263",21
"6264",30
"6265",31
"6266",53
"6267",27
"6268",41
"6269",27
"6270",52
"6271",23
"6272",22
"6273",53
"6274",29
"6275",20
"6276",32
"6277",34
"6278",39
"6279",45
"6280",24
"6281",32
"6282",21
"6283",23
"6284",32
"6285",38
"6286",29
"6287",35
"6288",43
"6289",25
"6290",28
"6291",30
"6292",0
"6293",22
"6294",27
"6295",33
"6296",33
"6297",30
"6298",63
"6299",37
"6300",36
"6301",47
"6302",23
"6303",26
"6304",30
"6305",26
"6306",22
"6307",20
"6308",24
"6309",25
"6310",25
"6311",27
"6312",19
"6313",43
"6314",28
"6315",31
"6316",28
"6317",50
"6318",24
"6319",30
"6320",29
"6321",17
"6322",27
"6323",19
"6324",23
"6325",25
"6326",29
"6327",22
"6328",22
"6329",20
"6330",26
"6331",29
"6332",22
"6333",17
"6334",41
"6335",17
"6336",30
"6337",13
"6338",17
"6339",21
"6340",28
"6341",22
"6342",44
"6343",22
"6344",0
"6345",11
"6346",26
"6347",35
"6348",44
"6349",52
"6350",37
"6351",61
"6352",31
"6353",60
"6354",48
"6355",41
"6356",60
"6357",47
"6358",51
"6359",41
"6360",75
"6361",68
"6362",42
"6363",46
"6364",41
"6365",40
"6366",53
"6367",45
"6368",49
"6369",51
"6370",33
"6371",21
"6372",24
"6373",17
"6374",11
"6375",22
"6376",21
"6377",23
"6378",31
"6379",25
"6380",23
"6381",27
"6382",22
"6383",19
"6384",21
"6385",25
"6386",18
"6387",19
"6388",31
"6389",17
"6390",24
"6391",24
"6392",24
"6393",22
"6394",28
"6395",29
"6396",16
"6397",0
"6398",22
"6399",28
"6400",36
"6401",41
"6402",22
"6403",28
"6404",24
"6405",28
"6406",22
"6407",61
"6408",51
"6409",34
"6410",29
"6411",29
"6412",22
"6413",24
"6414",30
"6415",25
"6416",28
"6417",13
"6418",17
"6419",29
"6420",21
"6421",25
"6422",20
"6423",21
"6424",27
"6425",21
"6426",22
"6427",20
"6428",20
"6429",13
"6430",29
"6431",30
"6432",21
"6433",20
"6434",37
"6435",31
"6436",34
"6437",18
"6438",27
"6439",21
"6440",37
"6441",25
"6442",23
"6443",20
"6444",27
"6445",23
"6446",13
"6447",27
"6448",29
"6449",25
"6450",23
"6451",30
"6452",26
"6453",27
"6454",29
"6455",63
"6456",34
"6457",39
"6458",35
"6459",40
"6460",26
"6461",34
"6462",18
"6463",40
"6464",22
"6465",37
"6466",24
"6467",20
"6468",40
"6469",28
"6470",22
"6471",31
"6472",33
"6473",26
"6474",21
"6475",28
"6476",28
"6477",33
"6478",27
"6479",13
"6480",23
"6481",36
"6482",33
"6483",24
"6484",39
"6485",50
"6486",28
"6487",33
"6488",34
"6489",24
"6490",33
"6491",34
"6492",31
"6493",18
"6494",21
"6495",29
"6496",30
"6497",25
"6498",28
"6499",28
"6500",30
"6501",35
"6502",26
"6503",31
"6504",35
"6505",30
"6506",29
"6507",40
"6508",29
"6509",29
"6510",27
"6511",43
"6512",20
"6513",25
"6514",37
"6515",16
"6516",29
"6517",22
"6518",22
"6519",26
"6520",22
"6521",25
"6522",27
"6523",36
"6524",33
"6525",35
"6526",30
"6527",27
"6528",17
"6529",17
"6530",20
"6531",25
"6532",25
"6533",53
"6534",65
"6535",35
"6536",41
"6537",21
"6538",40
"6539",29
"6540",21
"6541",35
"6542",39
"6543",28
"6544",36
"6545",21
"6546",30
"6547",42
"6548",37
"6549",20
"6550",27
"6551",26
"6552",0
"6553",23
"6554",41
"6555",34
"6556",40
"6557",29
"6558",34
"6559",33
"6560",30
"6561",44
"6562",36
"6563",30
"6564",23
"6565",30
"6566",22
"6567",26
"6568",35
"6569",29
"6570",21
"6571",20
"6572",24
"6573",26
"6574",33
"6575",37
"6576",33
"6577",36
"6578",31
"6579",38
"6580",26
"6581",26
"6582",22
"6583",33
"6584",23
"6585",26
"6586",37
"6587",24
"6588",27
"6589",25
"6590",31
"6591",32
"6592",18
"6593",28
"6594",29
"6595",36
"6596",38
"6597",29
"6598",26
"6599",32
"6600",39
"6601",32
"6602",27
"6603",42
"6604",0
"6605",26
"6606",30
"6607",38
"6608",31
"6609",33
"6610",27
"6611",21
"6612",27
"6613",34
"6614",41
"6615",65
"6616",37
"6617",34
"6618",30
"6619",29
"6620",26
"6621",35
"6622",33
"6623",37
"6624",57
"6625",68
"6626",41
"6627",28
"6628",25
"6629",30
"6630",33
"6631",24
"6632",35
"6633",24
"6634",36
"6635",28
"6636",32
"6637",27
"6638",34
"6639",37
"6640",32
"6641",40
"6642",29
"6643",33
"6644",28
"6645",35
"6646",32
"6647",22
"6648",33
"6649",35
"6650",26
"6651",30
"6652",29
"6653",33
"6654",31
"6655",29
"6656",26
"6657",0
"6658",27
"6659",38
"6660",23
"6661",28
"6662",34
"6663",26
"6664",35
"6665",35
"6666",36
"6667",33
"6668",32
"6669",32
"6670",28
"6671",35
"6672",31
"6673",34
"6674",26
"6675",31
"6676",34
"6677",29
"6678",33
"6679",34
"6680",36
"6681",38
"6682",44
"6683",24
"6684",35
"6685",30
"6686",18
"6687",29
"6688",28
"6689",21
"6690",20
"6691",31
"6692",32
"6693",36
"6694",31
"6695",38
"6696",33
"6697",36
"6698",32
"6699",34
"6700",33
"6701",39
"6702",18
"6703",26
"6704",46
