"","value"
"19232",10.8
"19233",24.2
"19234",40.5
"19235",45.3
"19236",47.6
"19237",38.5
"19238",30
"19239",23.4
"19240",19.4
"19241",17.1
"19242",14.7
"19243",13.5
"19244",12.3
"19245",11.4
"19246",11.1
"19247",11
"19248",10.8
"19249",10.2
"19250",10.1
"19251",9.8
"19252",9.3
"19253",9
"19254",9.4
"19255",9.5
"19256",9.2
"19257",11.9
"19258",20.3
"19259",23.6
"19260",21.6
"19261",18.7
"19262",16.7
"19263",15.7
"19264",19
"19265",28.6
"19266",31.1
"19267",28.2
"19268",24.6
"19269",21.8
"19270",19.5
"19271",17
"19272",15.3
"19273",14
"19274",13.5
"19275",15.5
"19276",17.4
"19277",18.9
"19278",19.3
"19279",18.1
"19280",17.4
"19281",16.9
"19282",18.4
"19283",27
"19284",64.6
"19285",94.3
"19286",93.2
"19287",72.5
"19288",55.8
"19289",43.6
"19290",36.2
"19291",30.9
"19292",27.9
"19293",27.2
"19294",39.9
"19295",44.7
"19296",41.1
"19297",35.4
"19298",33.4
"19299",50.4
"19300",73.3
"19301",78.7
"19302",73.1
"19303",65.4
"19304",58
"19305",52.1
"19306",50.1
"19307",57.2
"19308",67.1
"19309",94
"19310",130
"19311",124
"19312",88.9
"19313",62.9
"19314",56.6
"19315",58.6
"19316",64.3
"19317",56.9
"19318",51
"19319",49.6
"19320",49.6
"19321",48.7
"19322",46.4
"19323",51.8
"19324",62
"19325",55.2
"19326",44.7
"19327",41.3
"19328",36
"19329",34.3
"19330",34
"19331",34.5
"19332",35.4
"19333",36.8
"19334",37.9
"19335",47.3
"19336",47.6
"19337",37.1
"19338",39.6
"19339",53
"19340",107
"19341",94
"19342",75.3
"19343",60.3
"19344",50.7
"19345",50.4
"19346",77.6
"19347",94.6
"19348",90.6
"19349",132
"19350",159
"19351",114
"19352",79
"19353",54.7
"19354",44.5
"19355",39.6
"19356",37.4
"19357",36.2
"19358",34.8
"19359",33.7
"19360",32.6
"19361",31.4
"19362",30.9
"19363",30
"19364",29.4
"19365",28.6
"19366",28.3
"19367",27.5
"19368",26.9
"19369",26.8
"19370",25.8
"19371",25.5
"19372",24.9
"19373",24.4
"19374",25.5
"19375",26.3
"19376",25.5
"19377",24.4
"19378",23.8
"19379",23.2
"19380",22.7
"19381",21.8
"19382",21.2
"19383",20.7
"19384",20.7
"19385",21.5
"19386",22.4
"19387",23.5
"19388",25.2
"19389",31.1
"19390",38.8
"19391",162
"19392",213
"19393",164
"19394",144
"19395",125
"19396",104
"19397",81.3
"19398",65.1
"19399",42.8
"19400",37.4
"19401",34.3
"19402",31.7
"19403",30
"19404",28.6
"19405",27.8
"19406",26.6
"19407",25.8
"19408",24.9
"19409",24.4
"19410",23.8
"19411",23.2
"19412",22.7
"19413",22.4
"19414",21.8
"19415",21.5
"19416",21.2
"19417",21
"19418",20.7
"19419",20.4
"19420",20.1
"19421",20
"19422",19.8
"19423",19.5
"19424",19.4
"19425",19.3
"19426",19.3
"19427",19.1
"19428",24.9
"19429",33.7
"19430",35.1
"19431",30
"19432",31.7
"19433",30.6
"19434",30.6
"19435",38.5
"19436",58.9
"19437",84.4
"19438",126
"19439",170
"19440",149
"19441",109
"19442",73.3
"19443",65.4
"19444",83
"19445",111
"19446",154
"19447",206
"19448",207
"19449",162
"19450",143
"19451",134
"19452",98.8
"19453",78.4
"19454",86.4
"19455",86.1
"19456",71.1
"19457",56.6
"19458",48.1
"19459",43.6
"19460",40.2
"19461",37.4
"19462",34.5
"19463",33.1
"19464",40.2
"19465",40.8
"19466",37.4
"19467",33.4
"19468",30.3
"19469",28.2
"19470",27.2
"19471",27
"19472",26.8
"19473",41.6
"19474",50.4
"19475",47.6
"19476",41.3
"19477",35.7
"19478",31.4
"19479",32.3
"19480",32.3
"19481",30.3
"19482",29.4
"19483",29.2
"19484",27.9
"19485",25.9
"19486",23.9
"19487",22.5
"19488",23.4
"19489",25.5
"19490",24.5
"19491",23.8
"19492",22.6
"19493",20.7
"19494",25.9
"19495",33.1
"19496",39.6
"19497",41.6
"19498",36.5
"19499",43.9
"19500",52.4
"19501",45.9
"19502",36.2
"19503",28.9
"19504",24.5
"19505",21.4
"19506",19.9
"19507",18.9
"19508",19.3
"19509",19
"19510",19.3
"19511",18.9
"19512",18.7
"19513",18.4
"19514",17
"19515",16.1
"19516",15.1
"19517",14.3
"19518",13.6
"19519",13.4
"19520",13
"19521",12.8
"19522",15.5
"19523",16.3
"19524",15
"19525",13.6
"19526",13
"19527",12.8
"19528",12.9
"19529",12.7
"19530",12.5
"19531",12.5
"19532",23
"19533",22.1
"19534",18.6
"19535",16.9
"19536",20.7
"19537",23.6
"19538",24.2
"19539",23.5
"19540",23.2
"19541",20.3
"19542",17.2
"19543",15
"19544",13.7
"19545",14
"19546",14.3
"19547",12.5
"19548",11.7
"19549",10.7
"19550",10.4
"19551",10.2
"19552",10
"19553",9.8
"19554",9.8
"19555",9.8
"19556",9.1
"19557",8.6
"19558",8.5
"19559",9.6
"19560",11.7
"19561",10.6
"19562",9.3
"19563",8.8
"19564",8.4
"19565",8.7
"19566",8.6
"19567",8.2
"19568",8.4
"19569",8.7
"19570",8.4
"19571",8.2
"19572",12.1
"19573",10.9
"19574",9.7
"19575",8.8
"19576",8.3
"19577",28
"19578",41.9
"19579",30
"19580",20.6
"19581",15.9
"19582",12.7
"19583",11
"19584",9.9
"19585",8.7
"19586",8.8
"19587",8.5
"19588",8.4
"19589",8.3
"19590",9.7
"19591",13.3
"19592",12.2
"19593",11.5
"19594",16.9
"19595",23
"19596",25.8
"19597",22.6
"19598",18.4
"19599",14.7
"19600",12.6
"19601",11.2
"19602",10
"19603",9.5
"19604",10.6
"19605",12.7
"19606",11.9
"19607",10.8
"19608",24.5
"19609",30
"19610",26.5
"19611",21.1
"19612",18.3
"19613",21.1
"19614",22.1
"19615",21.3
"19616",19.4
"19617",16
"19618",14.2
"19619",12.6
"19620",11.2
"19621",10.6
"19622",10.2
"19623",9.9
"19624",9.4
"19625",11.8
"19626",10.7
"19627",12.5
"19628",13.3
"19629",12.2
"19630",13.8
"19631",14.7
"19632",13.8
"19633",12.4
"19634",11.9
"19635",12.2
"19636",19.4
"19637",28
"19638",28.2
"19639",26.1
"19640",23.8
"19641",21.2
"19642",19
"19643",17.7
"19644",16
"19645",14.7
"19646",13.5
"19647",13.4
"19648",12.3
"19649",11.4
"19650",11
"19651",12
"19652",11.8
"19653",11.8
"19654",12.4
"19655",15
"19656",12.3
"19657",12.8
"19658",16.8
"19659",21.4
"19660",22.6
"19661",20.9
"19662",19.1
"19663",17.8
"19664",17.2
"19665",16.5
"19666",16.8
"19667",16.3
"19668",15.5
"19669",14.2
"19670",11.9
"19671",12.4
"19672",13.3
"19673",14.6
"19674",15.1
"19675",14.4
"19676",13.7
"19677",13.5
"19678",14.2
"19679",17.4
"19680",22.5
"19681",24.4
"19682",27.8
"19683",29.2
"19684",27.5
"19685",30.6
"19686",37.4
"19687",54.1
"19688",74.2
"19689",69.4
"19690",58
"19691",54.7
"19692",121
"19693",143
"19694",103
"19695",67.1
"19696",53.5
"19697",52.1
"19698",56.4
"19699",41.9
"19700",36.8
"19701",33.4
"19702",32.8
"19703",31.4
"19704",31.1
"19705",37.9
"19706",87.5
"19707",130
"19708",102
"19709",78.2
"19710",66.8
"19711",60.6
"19712",53
"19713",38.8
"19714",34
"19715",28.3
"19716",25.5
"19717",22.1
"19718",19.8
"19719",18.7
"19720",18.1
"19721",20.4
"19722",20.4
"19723",21.8
"19724",22.6
"19725",23.2
"19726",24.1
"19727",24.6
"19728",24.4
"19729",24.1
"19730",23.8
"19731",23.5
"19732",23.2
"19733",22.9
"19734",22.7
"19735",22.4
"19736",21.8
"19737",21.7
"19738",21.7
"19739",21.2
"19740",21.1
"19741",21.8
"19742",23.5
"19743",24.9
"19744",26.3
"19745",27.8
"19746",30.6
"19747",34
"19748",42.5
"19749",65.1
"19750",60.3
"19751",60.3
"19752",60.3
"19753",62
"19754",76.7
"19755",112
"19756",109
"19757",96.3
"19758",78.7
"19759",58.9
"19760",51.8
"19761",55.2
"19762",49.6
"19763",45.3
"19764",42.5
"19765",39.4
"19766",36.5
"19767",34
"19768",32
"19769",30.3
"19770",29.2
"19771",28.3
"19772",27.2
"19773",26.3
"19774",25.5
"19775",24.6
"19776",24.4
"19777",23.8
"19778",23.2
"19779",22.7
"19780",22.1
"19781",21.5
"19782",21
"19783",20.7
"19784",19.8
"19785",19.3
"19786",19
"19787",18.4
"19788",18.1
"19789",17.8
"19790",17.6
"19791",17
"19792",16.7
"19793",16.4
"19794",16.1
"19795",16.2
"19796",15.9
"19797",15.6
"19798",15.4
"19799",15.3
"19800",15.9
"19801",18.1
"19802",27.5
"19803",45.9
"19804",82.1
"19805",83.8
"19806",89.2
"19807",115
"19808",136
"19809",137
"19810",108
"19811",93.7
"19812",100
"19813",81.3
"19814",67.7
"19815",59.7
"19816",82.1
"19817",90.9
"19818",110
"19819",199
"19820",217
"19821",208
"19822",216
"19823",219
"19824",223
"19825",242
"19826",186
"19827",127
"19828",99.4
"19829",85.8
"19830",79.6
"19831",80.4
"19832",123
"19833",153
"19834",118
"19835",80.4
"19836",69.7
"19837",73.9
"19838",76.5
"19839",71.9
"19840",60
"19841",51.3
"19842",54.4
"19843",59.7
"19844",58.6
"19845",50.4
"19846",43.3
"19847",43.3
"19848",43.3
"19849",41.6
"19850",38.5
"19851",35.7
"19852",45
"19853",88.3
"19854",150
"19855",155
"19856",109
"19857",76.2
"19858",63.4
"19859",54.1
"19860",46.4
"19861",41.9
"19862",68
"19863",161
"19864",177
"19865",123
"19866",78.2
"19867",59.5
"19868",49.6
"19869",43.3
"19870",38.5
"19871",34.8
"19872",32.8
"19873",30.9
"19874",28.9
"19875",26.8
"19876",25.7
"19877",27.2
"19878",29.4
"19879",30
"19880",29.2
"19881",28.2
"19882",26.8
"19883",25.2
"19884",23.3
"19885",22.1
"19886",20.8
"19887",20
"19888",23.6
"19889",25.5
"19890",23.2
"19891",22
"19892",20.1
"19893",21.7
"19894",28.9
"19895",27.9
"19896",24
"19897",21.3
"19898",24.4
"19899",34
"19900",31.4
"19901",27.5
"19902",28.3
"19903",24.4
"19904",21.6
"19905",24.9
"19906",28
"19907",22.7
"19908",23.9
"19909",24.5
"19910",22.3
"19911",20.6
"19912",19
"19913",17
"19914",15.7
"19915",15.3
"19916",16.5
"19917",14.7
"19918",14.1
"19919",13.6
"19920",12.8
"19921",12
"19922",11.8
"19923",11.9
"19924",11.7
"19925",11.1
"19926",10.6
"19927",10.6
"19928",9.9
"19929",10.7
"19930",16.5
"19931",16.9
"19932",15.3
"19933",17.2
"19934",23.2
"19935",22.1
"19936",18.6
"19937",17
"19938",15.6
"19939",13.9
"19940",12.8
"19941",11.9
"19942",11.3
"19943",10.8
"19944",10.9
"19945",10.6
"19946",10.1
"19947",10.4
"19948",9.9
"19949",9.3
"19950",9
"19951",8.8
"19952",8.8
"19953",10.3
"19954",10.1
"19955",13
"19956",12.9
"19957",11.1
"19958",10
"19959",9.3
"19960",8.8
"19961",8.6
"19962",8.3
"19963",8.2
"19964",7.8
"19965",7.8
"19966",7.8
"19967",7.6
"19968",7.4
"19969",7.5
"19970",8
"19971",7.3
"19972",7.1
"19973",7.9
"19974",7.7
"19975",7.4
"19976",7.7
"19977",7.6
"19978",7.7
"19979",8.5
"19980",8.4
"19981",7.8
"19982",7.7
"19983",8.1
"19984",8.3
"19985",8.3
"19986",7.9
"19987",7.7
"19988",7.4
"19989",7.8
"19990",7.5
"19991",8
"19992",8
"19993",7.8
"19994",7.8
"19995",7.9
"19996",7.9
"19997",7.8
"19998",7.4
"19999",7.4
"20000",7.4
"20001",7.8
"20002",7.5
"20003",7.4
"20004",7.7
"20005",8.5
"20006",8.7
"20007",8.3
"20008",8.1
"20009",7.9
"20010",8.4
"20011",12.7
"20012",14
"20013",10.3
"20014",14.1
"20015",16.8
"20016",14.1
"20017",20.2
"20018",26.9
"20019",23
"20020",18.3
"20021",16.9
"20022",16.2
"20023",16.1
"20024",16.7
"20025",17.4
"20026",16.4
"20027",15.2
"20028",14.1
"20029",13.5
"20030",17.2
"20031",22.8
"20032",23.7
"20033",21.1
"20034",19
"20035",17
"20036",14.2
"20037",14
"20038",14
"20039",12.9
"20040",12.9
"20041",13.5
"20042",14.4
"20043",13.9
"20044",13.4
"20045",13.4
"20046",14.2
"20047",30.3
"20048",63.1
"20049",60.3
"20050",45.6
"20051",36.8
"20052",32.6
"20053",30
"20054",30
"20055",28.2
"20056",23.5
"20057",21.9
"20058",20.7
"20059",18.3
"20060",17.4
"20061",17.3
"20062",17.1
"20063",17.3
"20064",16.7
"20065",16.4
"20066",16.7
"20067",17
"20068",17.1
"20069",17.4
"20070",17.6
"20071",17.7
"20072",17.7
"20073",17.9
"20074",17.3
"20075",17
"20076",17
"20077",16.7
"20078",16
"20079",16.1
"20080",16.4
"20081",15.6
"20082",15
"20083",14.9
"20084",14.7
"20085",14.3
"20086",13.9
"20087",13.6
"20088",13.3
"20089",13.2
"20090",12.5
"20091",12.4
"20092",11.9
"20093",11.8
"20094",11.6
"20095",11.3
"20096",11.3
"20097",11.2
"20098",11
"20099",11
"20100",10.9
"20101",10.8
"20102",10.6
"20103",10.5
"20104",10.4
"20105",10.5
"20106",10.5
"20107",10.5
"20108",10.3
"20109",10.3
"20110",10.2
"20111",10.2
"20112",10.2
"20113",10.2
"20114",9.9
"20115",10
"20116",10.2
"20117",10.8
"20118",11.9
"20119",14.2
"20120",17
"20121",19.5
"20122",22.6
"20123",21.8
"20124",21.2
"20125",20.7
"20126",20.1
"20127",19.8
"20128",19
"20129",18.4
"20130",17.8
"20131",17.3
"20132",17
"20133",16.4
"20134",16.1
"20135",15.9
"20136",15.6
"20137",15.3
"20138",15.1
"20139",14.4
"20140",14.2
"20141",13.9
"20142",13.6
"20143",13.3
"20144",13.1
"20145",12.7
"20146",12.5
"20147",12.2
"20148",11.9
"20149",11.6
"20150",11.3
"20151",11.3
"20152",12.2
"20153",14.2
"20154",16.4
"20155",19.5
"20156",23.6
"20157",22.7
"20158",21.9
"20159",21
"20160",20.1
"20161",19.4
"20162",18.8
"20163",18.3
"20164",17.7
"20165",17.1
"20166",17
"20167",18.1
"20168",19.4
"20169",20.9
"20170",23.2
"20171",24.3
"20172",24.2
"20173",24.9
"20174",25.8
"20175",24.6
"20176",26.1
"20177",24.1
"20178",23.2
"20179",22.9
"20180",23.5
"20181",22.4
"20182",21.8
"20183",24.4
"20184",25.5
"20185",25.6
"20186",27.4
"20187",39.6
"20188",88.6
"20189",108
"20190",90.3
"20191",98.8
"20192",129
"20193",183
"20194",244
"20195",272
"20196",250
"20197",206
"20198",179
"20199",151
"20200",166
"20201",183
"20202",155
"20203",127
"20204",111
"20205",92.3
"20206",75
"20207",63.4
"20208",54.4
"20209",48.1
"20210",44.2
"20211",42.2
"20212",39.9
"20213",36.2
"20214",32.6
"20215",31.1
"20216",29.7
"20217",28.3
"20218",28.3
"20219",27.7
"20220",26.3
"20221",26.1
"20222",24.8
"20223",25.1
"20224",25.6
"20225",32.8
"20226",47.9
"20227",45.6
"20228",37.1
"20229",29.7
"20230",24.6
"20231",22.6
"20232",23.9
"20233",24.1
"20234",23.5
"20235",28.1
"20236",32.8
"20237",29.2
"20238",25
"20239",21.1
"20240",19.3
"20241",18.3
"20242",17.2
"20243",17.3
"20244",17.1
"20245",16
"20246",15
"20247",14.4
"20248",14.4
"20249",12.9
"20250",12.1
"20251",11.7
"20252",11.2
"20253",10.9
"20254",10.5
"20255",10.9
"20256",11.7
"20257",13
"20258",16.7
"20259",13.7
"20260",12.5
"20261",11.8
"20262",11
"20263",10.6
"20264",9.6
"20265",12.3
"20266",12.2
"20267",12.2
"20268",12.6
"20269",12.3
"20270",11.6
"20271",10.9
"20272",11.7
"20273",12.5
"20274",12.9
"20275",15.4
"20276",15.5
"20277",13.1
"20278",11.8
"20279",12.5
"20280",11.9
"20281",14.2
"20282",17.4
"20283",15.9
"20284",15.3
"20285",18.8
"20286",22.1
"20287",21.5
"20288",19.4
"20289",16.8
"20290",28.9
"20291",58.3
"20292",61.2
"20293",49.3
"20294",34.3
"20295",24.7
"20296",19.3
"20297",16.1
"20298",14.7
"20299",13.8
"20300",12.9
"20301",13.5
"20302",12.8
"20303",11.6
"20304",11.4
"20305",11.4
"20306",10.4
"20307",9.6
"20308",9.3
"20309",8.8
"20310",8.2
"20311",8
"20312",8.2
"20313",7.9
"20314",7.6
"20315",7.5
"20316",7.4
"20317",7
"20318",7
"20319",6.9
"20320",8
"20321",9.7
"20322",8.4
"20323",7.8
"20324",7.8
"20325",8.5
"20326",8.2
"20327",7.8
"20328",7.3
"20329",7.4
"20330",7.1
"20331",9.3
"20332",16.4
"20333",12
"20334",9.9
"20335",9.4
"20336",13.3
"20337",23.4
"20338",18.7
"20339",15.3
"20340",16.8
"20341",30.9
"20342",24
"20343",17.2
"20344",14.1
"20345",12.1
"20346",11.4
"20347",11
"20348",13.5
"20349",15.8
"20350",17.2
"20351",16.5
"20352",15.3
"20353",14
"20354",12.8
"20355",11.8
"20356",11.1
"20357",10.7
"20358",12.1
"20359",22.7
"20360",25.9
"20361",23.8
"20362",20.6
"20363",17.9
"20364",16
"20365",14.8
"20366",15.1
"20367",16.7
"20368",17.6
"20369",18.5
"20370",17.8
"20371",16
"20372",14
"20373",13
"20374",12.5
"20375",12
"20376",22.8
"20377",51.8
"20378",53.8
"20379",43.9
"20380",32.8
"20381",26.4
"20382",22.4
"20383",20.6
"20384",24.9
"20385",31.7
"20386",31.1
"20387",26.9
"20388",23.2
"20389",20.5
"20390",18.9
"20391",18
"20392",20.4
"20393",28.1
"20394",36.5
"20395",38.2
"20396",34.5
"20397",29.4
"20398",25.8
"20399",22.7
"20400",20.4
"20401",18.9
"20402",17.7
"20403",17.5
"20404",19.5
"20405",21.5
"20406",21.6
"20407",19.9
"20408",18.8
"20409",18
"20410",17.3
"20411",17
"20412",17.3
"20413",17.9
"20414",23.4
"20415",34.8
"20416",35.4
"20417",29.7
"20418",25.6
"20419",23.7
"20420",26.1
"20421",39.6
"20422",52.1
"20423",49.8
"20424",42.5
"20425",37.1
"20426",32.8
"20427",50.7
"20428",63.7
"20429",46.7
"20430",34.5
"20431",33.4
"20432",36
"20433",40.8
"20434",40.5
"20435",31.4
"20436",32.6
"20437",29.4
"20438",26.2
"20439",22.6
"20440",26
"20441",26
"20442",26.2
"20443",27.9
"20444",24.4
"20445",22.7
"20446",21.2
"20447",20.1
"20448",19.3
"20449",18.1
"20450",17.5
"20451",16.7
"20452",15.9
"20453",15.6
"20454",15.3
"20455",14.7
"20456",14.7
"20457",14.7
"20458",15.3
"20459",16.4
"20460",17.6
"20461",18.1
"20462",18.1
"20463",17.8
"20464",17.7
"20465",17.6
"20466",17.2
"20467",17
"20468",16.7
"20469",16.4
"20470",16.3
"20471",16
"20472",15.7
"20473",15.3
"20474",14.7
"20475",14.4
"20476",14.2
"20477",13.9
"20478",13.6
"20479",13.3
"20480",13.2
"20481",13
"20482",12.3
"20483",12.1
"20484",11.9
"20485",11.9
"20486",12.8
"20487",11.6
"20488",11.6
"20489",11.9
"20490",15.3
"20491",17
"20492",18.7
"20493",19
"20494",18.7
"20495",18.7
"20496",18.6
"20497",18.4
"20498",18.1
"20499",18.1
"20500",18.1
"20501",18
"20502",17.8
"20503",18.1
"20504",18.7
"20505",19.8
"20506",21
"20507",22.4
"20508",22.5
"20509",22.7
"20510",22.7
"20511",23.8
"20512",29.7
"20513",39.6
"20514",37.9
"20515",37.1
"20516",36.2
"20517",35.4
"20518",33.4
"20519",31.7
"20520",31.1
"20521",29.2
"20522",27.5
"20523",26.9
"20524",26.3
"20525",25.8
"20526",25.5
"20527",25.8
"20528",42.2
"20529",73.6
"20530",66
"20531",62.3
"20532",62.9
"20533",59.2
"20534",55.2
"20535",51
"20536",49
"20537",47.6
"20538",42.5
"20539",41.3
"20540",39.6
"20541",39.9
"20542",39.1
"20543",37.1
"20544",33.4
"20545",38.5
"20546",83.3
"20547",98
"20548",86.7
"20549",78.4
"20550",78.2
"20551",88.1
"20552",104
"20553",124
"20554",151
"20555",165
"20556",212
"20557",270
"20558",306
"20559",232
"20560",174
"20561",157
"20562",146
"20563",132
"20564",131
"20565",126
"20566",113
"20567",95.7
"20568",83.3
"20569",79
"20570",77
"20571",70.8
"20572",63.7
"20573",62.9
"20574",62.6
"20575",58.6
"20576",58.9
"20577",57.5
"20578",52.1
"20579",47
"20580",43
"20581",39.4
"20582",36.5
"20583",34
"20584",32
"20585",29.4
"20586",28.6
"20587",27.5
"20588",26.1
"20589",24.7
"20590",23.4
"20591",22.1
"20592",21.2
"20593",20.3
"20594",20.2
"20595",19.2
"20596",18.3
"20597",18
"20598",17.8
"20599",19
"20600",19.6
"20601",21.2
"20602",21
"20603",19.1
"20604",17.7
"20605",16.8
"20606",15.9
"20607",16.2
"20608",18.1
"20609",18.1
"20610",16.9
"20611",16.3
"20612",15.7
"20613",19.1
"20614",18.9
"20615",16.8
"20616",15.3
"20617",14.1
"20618",15.1
"20619",41.6
"20620",38.2
"20621",30.9
"20622",26
"20623",20.6
"20624",17.1
"20625",15.5
"20626",17.2
"20627",17.7
"20628",15.5
"20629",14.1
"20630",15.7
"20631",18.4
"20632",16.9
"20633",15.3
"20634",13.8
"20635",12.9
"20636",12.7
"20637",12.7
"20638",12
"20639",11
"20640",11
"20641",12.7
"20642",13.3
"20643",11.7
"20644",11
"20645",10.4
"20646",9.5
"20647",9.3
"20648",10.9
"20649",11.7
"20650",10.9
"20651",10.4
"20652",12.8
"20653",13.3
"20654",12.7
"20655",12.5
"20656",11.4
"20657",13.5
"20658",26.4
"20659",27.6
"20660",21.7
"20661",18.3
"20662",17.2
"20663",14.4
"20664",13.3
"20665",12.2
"20666",12.4
"20667",12.7
"20668",11.7
"20669",11
"20670",10.5
"20671",10
"20672",9.3
"20673",8.9
"20674",8.2
"20675",8.3
"20676",9.2
"20677",11.8
"20678",11.3
"20679",9.9
"20680",9.4
"20681",9.8
"20682",9.4
"20683",9
"20684",8.4
"20685",8
"20686",7.9
"20687",7.5
"20688",7.3
"20689",8.8
"20690",9.3
"20691",9.1
"20692",9
"20693",9.2
"20694",11.8
"20695",12.4
"20696",11.4
"20697",10.4
"20698",9.7
"20699",8.8
"20700",8.5
"20701",8.5
"20702",8.7
"20703",9.5
"20704",12
"20705",11.7
"20706",10.2
"20707",9.1
"20708",8.4
"20709",8.1
"20710",8.1
"20711",8.3
"20712",8.2
"20713",7.9
"20714",7.9
"20715",7.8
"20716",7.6
"20717",10.5
"20718",15.5
"20719",13.4
"20720",11.6
"20721",10.6
"20722",9.6
"20723",9
"20724",9.2
"20725",8.9
"20726",8.4
"20727",8.3
"20728",8.2
"20729",7.6
"20730",7.4
"20731",7.6
"20732",7.9
"20733",7.7
"20734",7.6
"20735",7.5
"20736",8.3
"20737",9.4
"20738",10
"20739",10.1
"20740",9.8
"20741",10.9
"20742",10.9
"20743",10.5
"20744",9.6
"20745",9.2
"20746",8.7
"20747",8.1
"20748",8.1
"20749",8.1
"20750",8.5
"20751",8.2
"20752",8.2
"20753",8.7
"20754",8.6
"20755",9.7
"20756",8.1
"20757",8
"20758",7.9
"20759",8
"20760",8.7
"20761",8.4
"20762",8.3
"20763",8.9
"20764",8.9
"20765",9.3
"20766",10
"20767",9.9
"20768",10
"20769",10.9
"20770",11.2
"20771",11.7
"20772",11.9
"20773",12.8
"20774",13.1
"20775",12.6
"20776",11.9
"20777",11.9
"20778",12.9
"20779",14.1
"20780",14.6
"20781",12.6
"20782",12
"20783",12.3
"20784",12.1
"20785",12.5
"20786",14
"20787",14.8
"20788",13.9
"20789",10.8
"20790",10.5
"20791",10.5
"20792",10.3
"20793",10.2
"20794",11.9
"20795",15
"20796",17.2
"20797",18.9
"20798",25.3
"20799",39.6
"20800",45
"20801",39.1
"20802",30
"20803",29.7
"20804",53.8
"20805",59.2
"20806",44.2
"20807",33.7
"20808",32.3
"20809",30
"20810",22.8
"20811",21.9
"20812",25.6
"20813",24.6
"20814",24.1
"20815",23.2
"20816",25.3
"20817",22.9
"20818",22.7
"20819",17
"20820",23.2
"20821",22.7
"20822",22.1
"20823",19.8
"20824",18.7
"20825",17
"20826",16.4
"20827",15.9
"20828",16.4
"20829",18.4
"20830",19.8
"20831",19.5
"20832",18.7
"20833",17.8
"20834",15.6
"20835",17.6
"20836",20.1
"20837",20.7
"20838",21.8
"20839",22.7
"20840",23.5
"20841",25.8
"20842",32.6
"20843",36.2
"20844",34
"20845",29.2
"20846",26.3
"20847",24.6
"20848",22.7
"20849",21.5
"20850",20.7
"20851",20
"20852",19.5
"20853",19
"20854",18.7
"20855",18.4
"20856",18.7
"20857",18.4
"20858",17.8
"20859",17.2
"20860",17
"20861",17
"20862",17
"20863",17
"20864",17
"20865",16.7
"20866",16.4
"20867",16.7
"20868",17
"20869",16.7
"20870",16.4
"20871",16.1
"20872",16.7
"20873",16.7
"20874",16.7
"20875",16.4
"20876",16.1
"20877",16.1
"20878",16.4
"20879",16.5
"20880",17.3
"20881",17.6
"20882",17
"20883",16.7
"20884",16.4
"20885",16.7
"20886",17
"20887",17.6
"20888",17.6
"20889",17.3
"20890",17.6
"20891",17.8
"20892",18.1
"20893",18.3
"20894",18.4
"20895",18.7
"20896",18.8
"20897",19
"20898",19.1
"20899",19.3
"20900",19.5
"20901",22.7
"20902",34
"20903",33.4
"20904",31.1
"20905",29.2
"20906",27.2
"20907",26.6
"20908",26.9
"20909",27.5
"20910",28.3
"20911",29.2
"20912",30.3
"20913",31.1
"20914",32.6
"20915",35.4
"20916",34.5
"20917",28.9
"20918",29.4
"20919",30
"20920",32.8
"20921",42.2
"20922",68.8
"20923",133
"20924",186
"20925",247
"20926",274
"20927",268
"20928",289
"20929",377
"20930",368
"20931",253
"20932",190
"20933",156
"20934",129
"20935",106
"20936",87.5
"20937",76.2
"20938",69.9
"20939",65.4
"20940",61.4
"20941",58
"20942",60
"20943",73.6
"20944",69.9
"20945",60
"20946",54.7
"20947",68
"20948",66.3
"20949",56.6
"20950",45.9
"20951",39.1
"20952",34.3
"20953",30.3
"20954",29.4
"20955",32
"20956",33.7
"20957",35.4
"20958",34.5
"20959",31.7
"20960",27.9
"20961",25.3
"20962",22.9
"20963",21.4
"20964",19.8
"20965",18.4
"20966",17.3
"20967",16.3
"20968",15.9
"20969",15.7
"20970",15.8
"20971",17.8
"20972",17.7
"20973",16.8
"20974",15.1
"20975",22
"20976",18
"20977",15.3
"20978",15.6
"20979",14.2
"20980",16.1
"20981",14.5
"20982",14.3
"20983",14
"20984",13.6
"20985",13.8
"20986",15.6
"20987",17
"20988",15.8
"20989",14.2
"20990",13.4
"20991",14.1
"20992",34
"20993",38.2
"20994",39.9
"20995",42.2
"20996",47.6
"20997",41.1
"20998",31.7
"20999",25.2
"21000",21
"21001",20.1
"21002",18.7
"21003",16.6
"21004",15.8
"21005",16.8
"21006",15.1
"21007",13.7
"21008",12.9
"21009",12
"21010",11.7
"21011",12.8
"21012",13.2
"21013",16
"21014",32
"21015",39.6
"21016",34.3
"21017",36.2
"21018",29.7
"21019",23.8
"21020",21.3
"21021",19
"21022",15.9
"21023",14.9
"21024",13.8
"21025",12.9
"21026",12.1
"21027",11.4
"21028",11.1
"21029",10.7
"21030",10.4
"21031",10
"21032",9.6
"21033",9.5
"21034",9.9
"21035",11.9
"21036",11.7
"21037",10.4
"21038",9.6
"21039",10.4
"21040",11.7
"21041",13.3
"21042",13.7
"21043",12.1
"21044",11.6
"21045",11.6
"21046",11
"21047",10.4
"21048",9.9
"21049",9.9
"21050",10.2
"21051",9.9
"21052",9.2
"21053",8.9
